SourceMeter Model:,2450
SourceMeter S/N:,01419952
SourceMeter Firmware:,1.6.3d

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,1.2920730114
TEST_PARAM.vcutoff:,1

TEST_PARAM.discharge_type:,CONSTANT
TEST_PARAM.discharge_current:,0.025
TEST_PARAM.max_discharge_current:,0.025

TEST_PARAM.measure_interval:,60

TEST_PARAM.discharge_start_time:,10/11/17 08:31:09
TEST_PARAM.discharge_stop_time:,10/13/17 21:06:22

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,1842,110466.09701,1.2348577976,1.2341675758,0.02760887146
BATT_MODEL_RAW:,1843,110526.10136,1.2348389626,1.2341480255,0.027637481689
BATT_MODEL_RAW:,1844,110586.10743,1.234817028,1.234126091,0.027637481689
BATT_MODEL_RAW:,1845,110646.1122,1.234795332,1.234105587,0.027589797974
BATT_MODEL_RAW:,1846,110706.11463,1.2347762585,1.2340860367,0.02760887146
BATT_MODEL_RAW:,1847,110766.11576,1.2347548008,1.234064579,0.02760887146
BATT_MODEL_RAW:,1848,110826.11931,1.2347328663,1.2340421677,0.027627944946
BATT_MODEL_RAW:,1849,110886.12336,1.2347118855,1.2340219021,0.027599334717
BATT_MODEL_RAW:,1850,110946.12842,1.2346916199,1.2340006828,0.027637481689
BATT_MODEL_RAW:,1851,111006.12898,1.2346708775,1.2339806557,0.02760887146
BATT_MODEL_RAW:,1852,111066.13399,1.2346491814,1.233959198,0.027599334717
BATT_MODEL_RAW:,1853,111126.13707,1.2346284389,1.233938694,0.027589797974
BATT_MODEL_RAW:,1854,111186.14071,1.2346081734,1.2339186668,0.02758026123
BATT_MODEL_RAW:,1855,111246.14498,1.2345879078,1.2338981628,0.027589797974
BATT_MODEL_RAW:,1856,111306.14989,1.2345695496,1.2338781357,0.027656555176
BATT_MODEL_RAW:,1857,111366.15276,1.2345473766,1.2338578701,0.02758026123
BATT_MODEL_RAW:,1858,111426.15308,1.2345280647,1.2338383198,0.027589797974
BATT_MODEL_RAW:,1859,111486.15713,1.2345063686,1.2338168621,0.02758026123
BATT_MODEL_RAW:,1860,111546.16085,1.2344865799,1.2337961197,0.027618408203
BATT_MODEL_RAW:,1861,111606.16683,1.2344670296,1.2337770462,0.027599334717
BATT_MODEL_RAW:,1862,111666.16729,1.2344470024,1.2337567806,0.02760887146
BATT_MODEL_RAW:,1863,111726.17181,1.23442626,1.2337357998,0.027618408203
BATT_MODEL_RAW:,1864,111786.17452,1.2344074249,1.23371768,0.027589797974
BATT_MODEL_RAW:,1865,111846.17548,1.2343869209,1.2336976528,0.027570724487
BATT_MODEL_RAW:,1866,111906.17824,1.2343680859,1.2336778641,0.02760887146
BATT_MODEL_RAW:,1867,111966.1837,1.234347105,1.2336578369,0.027570724487
BATT_MODEL_RAW:,1868,112026.18467,1.2343273163,1.2336373329,0.027599334717
BATT_MODEL_RAW:,1869,112086.1877,1.2343068123,1.2336165905,0.02760887146
BATT_MODEL_RAW:,1870,112146.1906,1.2342867851,1.2335970402,0.027589797974
BATT_MODEL_RAW:,1871,112206.19356,1.2342665195,1.2335772514,0.027570724487
BATT_MODEL_RAW:,1872,112266.19892,1.2342483997,1.2335584164,0.027599334717
BATT_MODEL_RAW:,1873,112326.20508,1.2342262268,1.2335374355,0.027551651001
BATT_MODEL_RAW:,1874,112386.20887,1.2342071533,1.2335181236,0.027561187744
BATT_MODEL_RAW:,1875,112446.21302,1.2341873646,1.2334973812,0.027599334717
BATT_MODEL_RAW:,1876,112506.21334,1.2341661453,1.233476162,0.027599334717
BATT_MODEL_RAW:,1877,112566.21552,1.2341461182,1.2334568501,0.027570724487
BATT_MODEL_RAW:,1878,112626.21718,1.2341246605,1.233435154,0.02758026123
BATT_MODEL_RAW:,1879,112686.22005,1.234105587,1.2334158421,0.027589797974
BATT_MODEL_RAW:,1880,112746.22324,1.234085083,1.2333955765,0.02758026123
BATT_MODEL_RAW:,1881,112806.2285,1.2340662479,1.2333762646,0.027599334717
BATT_MODEL_RAW:,1882,112866.23329,1.2340447903,1.2333543301,0.027618408203
BATT_MODEL_RAW:,1883,112926.23678,1.2340226173,1.2333328724,0.027589797974
BATT_MODEL_RAW:,1884,112986.23916,1.2340037823,1.2333140373,0.027589797974
BATT_MODEL_RAW:,1885,113046.24527,1.2339830399,1.2332923412,0.027627944946
BATT_MODEL_RAW:,1886,113106.24965,1.2339632511,1.2332735062,0.027589797974
BATT_MODEL_RAW:,1887,113166.25317,1.2339429855,1.2332525253,0.027618408203
BATT_MODEL_RAW:,1888,113226.259,1.233921051,1.2332308292,0.02760887146
BATT_MODEL_RAW:,1889,113286.26228,1.2338993549,1.23320961,0.027589797974
BATT_MODEL_RAW:,1890,113346.26527,1.2338781357,1.2331883907,0.027589797974
BATT_MODEL_RAW:,1891,113406.26828,1.2338573933,1.2331669331,0.027618408203
BATT_MODEL_RAW:,1892,113466.27037,1.2338356972,1.2331440449,0.027666091919
BATT_MODEL_RAW:,1893,113526.27301,1.2338137627,1.2331240177,0.027589797974
BATT_MODEL_RAW:,1894,113586.27465,1.2337942123,1.233104229,0.027599334717
BATT_MODEL_RAW:,1895,113646.27858,1.2337734699,1.2330834866,0.027599334717
BATT_MODEL_RAW:,1896,113706.28164,1.233751297,1.233061552,0.027589797974
BATT_MODEL_RAW:,1897,113766.28347,1.2337310314,1.2330415249,0.02758026123
BATT_MODEL_RAW:,1898,113826.28594,1.2337110043,1.2330203056,0.027627944946
BATT_MODEL_RAW:,1899,113886.29049,1.2336900234,1.2329995632,0.027618408203
BATT_MODEL_RAW:,1900,113946.29343,1.233669281,1.2329790592,0.02760887146
BATT_MODEL_RAW:,1901,114006.2975,1.233648777,1.2329583168,0.027618408203
BATT_MODEL_RAW:,1902,114066.29968,1.2336277962,1.2329375744,0.02760887146
BATT_MODEL_RAW:,1903,114126.30329,1.2336068153,1.2329170704,0.027589797974
BATT_MODEL_RAW:,1904,114186.30538,1.2335853577,1.2328956127,0.027589797974
BATT_MODEL_RAW:,1905,114246.3087,1.2335665226,1.2328765392,0.027599334717
BATT_MODEL_RAW:,1906,114306.31245,1.2335460186,1.2328557968,0.02760887146
BATT_MODEL_RAW:,1907,114366.31557,1.2335267067,1.2328357697,0.027637481689
BATT_MODEL_RAW:,1908,114426.31996,1.233505249,1.2328147888,0.027618408203
BATT_MODEL_RAW:,1909,114486.32242,1.2334840298,1.2327940464,0.027599334717
BATT_MODEL_RAW:,1910,114546.32508,1.233464241,1.2327737808,0.027618408203
BATT_MODEL_RAW:,1911,114606.32747,1.2334420681,1.2327523232,0.027589797974
BATT_MODEL_RAW:,1912,114666.33053,1.233420372,1.2327306271,0.027589797974
BATT_MODEL_RAW:,1913,114726.33252,1.2333991528,1.2327096462,0.02758026123
BATT_MODEL_RAW:,1914,114786.33542,1.2333776951,1.2326877117,0.027599334717
BATT_MODEL_RAW:,1915,114846.33923,1.2333574295,1.232666254,0.027647018433
BATT_MODEL_RAW:,1916,114906.34017,1.2333345413,1.2326452732,0.027570724487
BATT_MODEL_RAW:,1917,114966.344,1.2333152294,1.2326245308,0.027627944946
BATT_MODEL_RAW:,1918,115026.34867,1.2332925797,1.2326037884,0.027551651001
BATT_MODEL_RAW:,1919,115086.35217,1.233271122,1.2325801849,0.027637481689
BATT_MODEL_RAW:,1920,115146.35771,1.2332487106,1.2325572968,0.027656555176
BATT_MODEL_RAW:,1921,115206.36384,1.233227253,1.2325365543,0.027627944946
BATT_MODEL_RAW:,1922,115266.36413,1.2332062721,1.2325158119,0.027618408203
BATT_MODEL_RAW:,1923,115326.36812,1.2331855297,1.2324938774,0.027666091919
BATT_MODEL_RAW:,1924,115386.36964,1.2331619263,1.2324719429,0.027599334717
BATT_MODEL_RAW:,1925,115446.37318,1.2331397533,1.2324495316,0.02760887146
BATT_MODEL_RAW:,1926,115506.37444,1.2331178188,1.2324259281,0.027675628662
BATT_MODEL_RAW:,1927,115566.37852,1.2330956459,1.232404232,0.027656555176
BATT_MODEL_RAW:,1928,115626.37985,1.2330732346,1.2323818207,0.027656555176
BATT_MODEL_RAW:,1929,115686.38022,1.2330498695,1.2323589325,0.027637481689
BATT_MODEL_RAW:,1930,115746.38222,1.2330286503,1.2323360443,0.027704238892
BATT_MODEL_RAW:,1931,115806.38506,1.2330057621,1.2323133945,0.027694702148
BATT_MODEL_RAW:,1932,115866.38832,1.2329809666,1.2322895527,0.027656555176
BATT_MODEL_RAW:,1933,115926.39056,1.23295784,1.2322666645,0.027647018433
BATT_MODEL_RAW:,1934,115986.39299,1.232935667,1.23224473,0.027637481689
BATT_MODEL_RAW:,1935,116046.39707,1.2329125404,1.2322223186,0.02760887146
BATT_MODEL_RAW:,1936,116106.39951,1.2328882217,1.2321970463,0.027647018433
BATT_MODEL_RAW:,1937,116166.4016,1.2328653336,1.2321739197,0.027656555176
BATT_MODEL_RAW:,1938,116226.40296,1.2328429222,1.2321522236,0.027627944946
BATT_MODEL_RAW:,1939,116286.40565,1.2328193188,1.2321288586,0.027618408203
BATT_MODEL_RAW:,1940,116346.40893,1.2327957153,1.2321054935,0.02760887146
BATT_MODEL_RAW:,1941,116406.41168,1.2327725887,1.2320816517,0.027637481689
BATT_MODEL_RAW:,1942,116466.41193,1.2327475548,1.2320578098,0.027589797974
BATT_MODEL_RAW:,1943,116526.41562,1.2327253819,1.2320334911,0.027675628662
BATT_MODEL_RAW:,1944,116586.41807,1.2326979637,1.2320075035,0.027618408203
BATT_MODEL_RAW:,1945,116646.42143,1.2326755524,1.2319843769,0.027647018433
BATT_MODEL_RAW:,1946,116706.42706,1.232653141,1.2319624424,0.027627944946
BATT_MODEL_RAW:,1947,116766.42927,1.2326283455,1.23193717,0.027647018433
BATT_MODEL_RAW:,1948,116826.43281,1.2326047421,1.2319147587,0.027599334717
BATT_MODEL_RAW:,1949,116886.4368,1.2325811386,1.2318897247,0.027656555176
BATT_MODEL_RAW:,1950,116946.43787,1.2325558662,1.2318656445,0.02760887146
BATT_MODEL_RAW:,1951,117006.44099,1.2325341702,1.2318429947,0.027647018433
BATT_MODEL_RAW:,1952,117066.44467,1.2325088978,1.2318191528,0.027589797974
BATT_MODEL_RAW:,1953,117126.44859,1.2324860096,1.2317948341,0.027647018433
BATT_MODEL_RAW:,1954,117186.44964,1.2324621677,1.2317709923,0.027647018433
BATT_MODEL_RAW:,1955,117246.45408,1.232437849,1.2317464352,0.027656555176
BATT_MODEL_RAW:,1956,117306.45804,1.2324132919,1.2317233086,0.027599334717
BATT_MODEL_RAW:,1957,117366.46194,1.2323896885,1.2316989899,0.027627944946
BATT_MODEL_RAW:,1958,117426.46733,1.2323651314,1.2316741943,0.027637481689
BATT_MODEL_RAW:,1959,117486.47271,1.2323415279,1.2316505909,0.027637481689
BATT_MODEL_RAW:,1960,117546.47657,1.2323174477,1.2316279411,0.02758026123
BATT_MODEL_RAW:,1961,117606.4805,1.2322926521,1.2316017151,0.027637481689
BATT_MODEL_RAW:,1962,117666.48365,1.2322695255,1.2315773964,0.027685165405
BATT_MODEL_RAW:,1963,117726.48511,1.2322466373,1.2315557003,0.027637481689
BATT_MODEL_RAW:,1964,117786.49056,1.2322225571,1.2315306664,0.027675628662
BATT_MODEL_RAW:,1965,117846.49443,1.232199192,1.2315073013,0.027675628662
BATT_MODEL_RAW:,1966,117906.49627,1.2321743965,1.2314829826,0.027656555176
BATT_MODEL_RAW:,1967,117966.49853,1.2321507931,1.231459856,0.027637481689
BATT_MODEL_RAW:,1968,118026.49892,1.2321257591,1.2314348221,0.027637481689
BATT_MODEL_RAW:,1969,118086.50331,1.2321021557,1.2314105034,0.027666091919
BATT_MODEL_RAW:,1970,118146.50725,1.232077837,1.231385231,0.027704238892
BATT_MODEL_RAW:,1971,118206.51101,1.232052803,1.2313611507,0.027666091919
BATT_MODEL_RAW:,1972,118266.51532,1.2320277691,1.2313358784,0.027675628662
BATT_MODEL_RAW:,1973,118326.51898,1.232001543,1.231310606,0.027637481689
BATT_MODEL_RAW:,1974,118386.52135,1.2319779396,1.2312858105,0.027685165405
BATT_MODEL_RAW:,1975,118446.52344,1.231951952,1.2312607765,0.027647018433
BATT_MODEL_RAW:,1976,118506.52431,1.2319262028,1.2312355042,0.027627944946
BATT_MODEL_RAW:,1977,118566.52865,1.2319014072,1.2312092781,0.027685165405
BATT_MODEL_RAW:,1978,118626.53122,1.2318768501,1.2311859131,0.027637481689
BATT_MODEL_RAW:,1979,118686.53561,1.2318511009,1.2311604023,0.027627944946
BATT_MODEL_RAW:,1980,118746.53723,1.2318248749,1.2311348915,0.027599334717
BATT_MODEL_RAW:,1981,118806.54116,1.2318007946,1.2311089039,0.027675628662
BATT_MODEL_RAW:,1982,118866.54223,1.2317750454,1.2310836315,0.027656555176
BATT_MODEL_RAW:,1983,118926.5472,1.231749773,1.2310585976,0.027647018433
BATT_MODEL_RAW:,1984,118986.55038,1.2317242622,1.2310326099,0.027666091919
BATT_MODEL_RAW:,1985,119046.55367,1.2316970825,1.2310068607,0.02760887146
BATT_MODEL_RAW:,1986,119106.55744,1.2316710949,1.2309801579,0.027637481689
BATT_MODEL_RAW:,1987,119166.56185,1.2316431999,1.2309527397,0.027618408203
BATT_MODEL_RAW:,1988,119226.56655,1.231618166,1.2309262753,0.027675628662
BATT_MODEL_RAW:,1989,119286.57003,1.2315912247,1.2308998108,0.027656555176
BATT_MODEL_RAW:,1990,119346.5725,1.2315649986,1.2308738232,0.027647018433
BATT_MODEL_RAW:,1991,119406.57752,1.2315375805,1.2308461666,0.027656555176
BATT_MODEL_RAW:,1992,119466.58161,1.2315125465,1.2308206558,0.027675628662
BATT_MODEL_RAW:,1993,119526.58573,1.2314846516,1.2307934761,0.027647018433
BATT_MODEL_RAW:,1994,119586.58672,1.2314589024,1.2307670116,0.027675628662
BATT_MODEL_RAW:,1995,119646.58865,1.2314310074,1.2307407856,0.02760887146
BATT_MODEL_RAW:,1996,119706.59241,1.2314054966,1.2307136059,0.027675628662
BATT_MODEL_RAW:,1997,119766.59707,1.2313797474,1.2306876183,0.027685165405
BATT_MODEL_RAW:,1998,119826.60124,1.2313520908,1.2306599617,0.027685165405
BATT_MODEL_RAW:,1999,119886.6055,1.2313241959,1.2306325436,0.027666091919
BATT_MODEL_RAW:,2000,119946.61072,1.2312970161,1.2306063175,0.027627944946
BATT_MODEL_RAW:,2001,120006.61142,1.231269598,1.2305781841,0.027656555176
BATT_MODEL_RAW:,2002,120066.61496,1.2312421799,1.2305500507,0.027685165405
BATT_MODEL_RAW:,2003,120126.61834,1.2312142849,1.2305223942,0.027675628662
BATT_MODEL_RAW:,2004,120186.62014,1.2311880589,1.2304956913,0.027694702148
BATT_MODEL_RAW:,2005,120246.62358,1.2311606407,1.23046875,0.027675628662
BATT_MODEL_RAW:,2006,120306.62791,1.2311346531,1.230442524,0.027685165405
BATT_MODEL_RAW:,2007,120366.63072,1.231105566,1.2304143906,0.027647018433
BATT_MODEL_RAW:,2008,120426.63682,1.2310786247,1.230386734,0.027675628662
BATT_MODEL_RAW:,2009,120486.63814,1.2310507298,1.2303593159,0.027656555176
BATT_MODEL_RAW:,2010,120546.63981,1.2310230732,1.2303321362,0.027637481689
BATT_MODEL_RAW:,2011,120606.6421,1.2309968472,1.2303049564,0.027675628662
BATT_MODEL_RAW:,2012,120666.64748,1.2309682369,1.230276823,0.027656555176
BATT_MODEL_RAW:,2013,120726.65146,1.2309417725,1.2302491665,0.027704238892
BATT_MODEL_RAW:,2014,120786.65434,1.230912447,1.2302205563,0.027675628662
BATT_MODEL_RAW:,2015,120846.65834,1.2308835983,1.2301926613,0.027637481689
BATT_MODEL_RAW:,2016,120906.66198,1.2308571339,1.2301654816,0.027666091919
BATT_MODEL_RAW:,2017,120966.6655,1.2308301926,1.2301380634,0.027685165405
BATT_MODEL_RAW:,2018,121026.66871,1.2308018208,1.23010993,0.027675628662
BATT_MODEL_RAW:,2019,121086.67349,1.2307734489,1.230080843,0.027704238892
BATT_MODEL_RAW:,2020,121146.6746,1.2307450771,1.230052948,0.027685165405
BATT_MODEL_RAW:,2021,121206.67684,1.2307171822,1.230025053,0.027685165405
BATT_MODEL_RAW:,2022,121266.67879,1.2306885719,1.2299971581,0.027656555176
BATT_MODEL_RAW:,2023,121326.68147,1.2306594849,1.2299678326,0.027666091919
BATT_MODEL_RAW:,2024,121386.68512,1.2306313515,1.229940176,0.027647018433
BATT_MODEL_RAW:,2025,121446.68865,1.2306029797,1.2299110889,0.027675628662
BATT_MODEL_RAW:,2026,121506.69212,1.2305762768,1.2298836708,0.027704238892
BATT_MODEL_RAW:,2027,121566.69759,1.2305464745,1.2298550606,0.027656555176
BATT_MODEL_RAW:,2028,121626.70153,1.2305188179,1.2298259735,0.027713775635
BATT_MODEL_RAW:,2029,121686.70621,1.2304906845,1.2297985554,0.027685165405
BATT_MODEL_RAW:,2030,121746.70823,1.2304615974,1.2297699451,0.027666091919
BATT_MODEL_RAW:,2031,121806.71083,1.2304332256,1.2297406197,0.027704238892
BATT_MODEL_RAW:,2032,121866.7131,1.230404377,1.2297115326,0.027713775635
BATT_MODEL_RAW:,2033,121926.71692,1.230376482,1.2296843529,0.027685165405
BATT_MODEL_RAW:,2034,121986.72022,1.2303478718,1.2296552658,0.027704238892
BATT_MODEL_RAW:,2035,122046.72296,1.2303187847,1.2296264172,0.027694702148
BATT_MODEL_RAW:,2036,122106.72721,1.2302899361,1.2295987606,0.027647018433
BATT_MODEL_RAW:,2037,122166.7333,1.2302598953,1.2295680046,0.027675628662
BATT_MODEL_RAW:,2038,122226.73688,1.2302305698,1.229537487,0.027723312378
BATT_MODEL_RAW:,2039,122286.73873,1.2302002907,1.2295086384,0.027666091919
BATT_MODEL_RAW:,2040,122346.74059,1.230173111,1.229480505,0.027704238892
BATT_MODEL_RAW:,2041,122406.74183,1.2301404476,1.2294490337,0.027656555176
BATT_MODEL_RAW:,2042,122466.7436,1.2301123142,1.2294197083,0.027704238892
BATT_MODEL_RAW:,2043,122526.74542,1.2300827503,1.2293908596,0.027675628662
BATT_MODEL_RAW:,2044,122586.74741,1.2300524712,1.229360342,0.027685165405
BATT_MODEL_RAW:,2045,122646.75161,1.2300214767,1.229329586,0.027675628662
BATT_MODEL_RAW:,2046,122706.75544,1.2299919128,1.2292993069,0.027704238892
BATT_MODEL_RAW:,2047,122766.75965,1.2299618721,1.229269743,0.027685165405
BATT_MODEL_RAW:,2048,122826.76198,1.2299301624,1.2292387486,0.027656555176
BATT_MODEL_RAW:,2049,122886.7669,1.2299017906,1.2292087078,0.027723312378
BATT_MODEL_RAW:,2050,122946.77088,1.229871273,1.2291786671,0.027704238892
BATT_MODEL_RAW:,2051,123006.776,1.2298417091,1.2291493416,0.027694702148
BATT_MODEL_RAW:,2052,123066.77763,1.2298111916,1.2291190624,0.027685165405
BATT_MODEL_RAW:,2053,123126.78341,1.2297790051,1.2290885448,0.027618408203
BATT_MODEL_RAW:,2054,123186.78675,1.2297494411,1.2290570736,0.027694702148
BATT_MODEL_RAW:,2055,123246.7878,1.2297198772,1.2290267944,0.027723312378
BATT_MODEL_RAW:,2056,123306.79128,1.2296907902,1.2289979458,0.027713775635
BATT_MODEL_RAW:,2057,123366.7957,1.2296593189,1.2289669514,0.027694702148
BATT_MODEL_RAW:,2058,123426.80092,1.2296295166,1.228937149,0.027694702148
BATT_MODEL_RAW:,2059,123486.80241,1.2295970917,1.2289037704,0.027732849121
BATT_MODEL_RAW:,2060,123546.80609,1.2295687199,1.2288761139,0.027704238892
BATT_MODEL_RAW:,2061,123606.80827,1.2295386791,1.2288455963,0.027723312378
BATT_MODEL_RAW:,2062,123666.81018,1.2295076847,1.2288153172,0.027694702148
BATT_MODEL_RAW:,2063,123726.81194,1.229477644,1.2287855148,0.027685165405
BATT_MODEL_RAW:,2064,123786.81543,1.2294487953,1.2287557125,0.027723312378
BATT_MODEL_RAW:,2065,123846.81767,1.2294185162,1.2287249565,0.027742385864
BATT_MODEL_RAW:,2066,123906.82197,1.2293865681,1.2286942005,0.027694702148
BATT_MODEL_RAW:,2067,123966.82429,1.229357481,1.2286646366,0.027713775635
BATT_MODEL_RAW:,2068,124026.82728,1.2293250561,1.2286324501,0.027704238892
BATT_MODEL_RAW:,2069,124086.83304,1.2292945385,1.2286016941,0.027713775635
BATT_MODEL_RAW:,2070,124146.83647,1.2292633057,1.2285706997,0.027704238892
BATT_MODEL_RAW:,2071,124206.83985,1.2292335033,1.2285397053,0.027751922607
BATT_MODEL_RAW:,2072,124266.84417,1.2292029858,1.2285096645,0.027732849121
BATT_MODEL_RAW:,2073,124326.84801,1.2291705608,1.228477478,0.027723312378
BATT_MODEL_RAW:,2074,124386.85027,1.2291395664,1.228446722,0.027713775635
BATT_MODEL_RAW:,2075,124446.85539,1.2291078568,1.2284145355,0.027732849121
BATT_MODEL_RAW:,2076,124506.8612,1.2290766239,1.2283837795,0.027713775635
BATT_MODEL_RAW:,2077,124566.86678,1.2290451527,1.2283518314,0.027732849121
BATT_MODEL_RAW:,2078,124626.87146,1.2290148735,1.2283215523,0.027732849121
BATT_MODEL_RAW:,2079,124686.87321,1.2289810181,1.2282879353,0.027723312378
BATT_MODEL_RAW:,2080,124746.87428,1.2289502621,1.228256464,0.027751922607
BATT_MODEL_RAW:,2081,124806.87573,1.2289173603,1.2282233238,0.027761459351
BATT_MODEL_RAW:,2082,124866.87684,1.2288854122,1.2281918526,0.027742385864
BATT_MODEL_RAW:,2083,124926.87993,1.2288541794,1.2281599045,0.027770996094
BATT_MODEL_RAW:,2084,124986.88263,1.2288212776,1.2281265259,0.02779006958
BATT_MODEL_RAW:,2085,125046.88526,1.2287888527,1.2280950546,0.027751922607
BATT_MODEL_RAW:,2086,125106.88803,1.2287559509,1.2280619144,0.027761459351
BATT_MODEL_RAW:,2087,125166.89021,1.2287230492,1.2280292511,0.027751922607
BATT_MODEL_RAW:,2088,125226.89343,1.2286913395,1.227997303,0.027761459351
BATT_MODEL_RAW:,2089,125286.89828,1.2286586761,1.2279651165,0.027742385864
BATT_MODEL_RAW:,2090,125346.90298,1.2286248207,1.2279317379,0.027723312378
BATT_MODEL_RAW:,2091,125406.90665,1.2285938263,1.2279000282,0.027751922607
BATT_MODEL_RAW:,2092,125466.90794,1.2285599709,1.2278661728,0.027751922607
BATT_MODEL_RAW:,2093,125526.9128,1.2285270691,1.2278330326,0.027761459351
BATT_MODEL_RAW:,2094,125586.91585,1.228495121,1.2278013229,0.027751922607
BATT_MODEL_RAW:,2095,125646.92097,1.2284629345,1.2277686596,0.027770996094
BATT_MODEL_RAW:,2096,125706.92582,1.2284297943,1.2277345657,0.027809143066
BATT_MODEL_RAW:,2097,125766.92615,1.228397131,1.2277021408,0.027799606323
BATT_MODEL_RAW:,2098,125826.9294,1.2283639908,1.2276697159,0.027770996094
BATT_MODEL_RAW:,2099,125886.93411,1.2283294201,1.2276358604,0.027742385864
BATT_MODEL_RAW:,2100,125946.93782,1.2282979488,1.2276039124,0.027761459351
BATT_MODEL_RAW:,2101,126006.93989,1.2282650471,1.2275707722,0.027770996094
BATT_MODEL_RAW:,2102,126066.94234,1.2282328606,1.2275388241,0.027761459351
BATT_MODEL_RAW:,2103,126126.94502,1.2281997204,1.2275054455,0.027770996094
BATT_MODEL_RAW:,2104,126186.94992,1.2281665802,1.2274730206,0.027742385864
BATT_MODEL_RAW:,2105,126246.9536,1.2281341553,1.2274410725,0.027723312378
BATT_MODEL_RAW:,2106,126306.95857,1.2281024456,1.227408886,0.027742385864
BATT_MODEL_RAW:,2107,126366.96351,1.2280688286,1.2273752689,0.027742385864
BATT_MODEL_RAW:,2108,126426.96508,1.2280356884,1.2273416519,0.027761459351
BATT_MODEL_RAW:,2109,126486.97079,1.2280037403,1.2273101807,0.027742385864
BATT_MODEL_RAW:,2110,126546.97243,1.2279701233,1.2272763252,0.027751922607
BATT_MODEL_RAW:,2111,126606.97523,1.2279379368,1.2272436619,0.027770996094
BATT_MODEL_RAW:,2112,126666.9802,1.2279052734,1.2272109985,0.027770996094
BATT_MODEL_RAW:,2113,126726.9819,1.2278723717,1.2271785736,0.027751922607
BATT_MODEL_RAW:,2114,126786.98454,1.2278392315,1.2271461487,0.027723312378
BATT_MODEL_RAW:,2115,126846.98676,1.2278060913,1.2271127701,0.027732849121
BATT_MODEL_RAW:,2116,126906.99122,1.2277741432,1.2270801067,0.027761459351
BATT_MODEL_RAW:,2117,126966.99407,1.2277412415,1.2270476818,0.027742385864
BATT_MODEL_RAW:,2118,127026.99748,1.2277078629,1.22701478,0.027723312378
BATT_MODEL_RAW:,2119,127087.00095,1.2276756763,1.2269818783,0.027751922607
BATT_MODEL_RAW:,2120,127147.00437,1.2276432514,1.2269487381,0.027780532837
BATT_MODEL_RAW:,2121,127207.00875,1.2276103497,1.2269155979,0.02779006958
BATT_MODEL_RAW:,2122,127267.01187,1.2275755405,1.2268819809,0.027742385864
BATT_MODEL_RAW:,2123,127327.01648,1.2275431156,1.2268493176,0.027751922607
BATT_MODEL_RAW:,2124,127387.01794,1.2275114059,1.2268154621,0.027837753296
BATT_MODEL_RAW:,2125,127447.02184,1.2274768353,1.2267830372,0.027751922607
BATT_MODEL_RAW:,2126,127507.02621,1.2274439335,1.2267501354,0.027751922607
BATT_MODEL_RAW:,2127,127567.02958,1.2274098396,1.2267150879,0.02779006958
BATT_MODEL_RAW:,2128,127627.03201,1.2273755074,1.226680994,0.027780532837
BATT_MODEL_RAW:,2129,127687.03568,1.2273421288,1.2266480923,0.027761459351
BATT_MODEL_RAW:,2130,127747.03802,1.2273087502,1.2266144753,0.027770996094
BATT_MODEL_RAW:,2131,127807.03881,1.22727561,1.2265808582,0.02779006958
BATT_MODEL_RAW:,2132,127867.04253,1.2272412777,1.2265467644,0.027780532837
BATT_MODEL_RAW:,2133,127927.04642,1.2272064686,1.2265124321,0.027761459351
BATT_MODEL_RAW:,2134,127987.04962,1.2271721363,1.2264778614,0.027770996094
BATT_MODEL_RAW:,2135,128047.05312,1.2271387577,1.2264451981,0.027742385864
BATT_MODEL_RAW:,2136,128107.05485,1.2271037102,1.2264094353,0.027770996094
BATT_MODEL_RAW:,2137,128167.05969,1.2270689011,1.226375103,0.027751922607
BATT_MODEL_RAW:,2138,128227.06159,1.2270348072,1.2263412476,0.027742385864
BATT_MODEL_RAW:,2139,128287.06538,1.2270007133,1.2263066769,0.027761459351
BATT_MODEL_RAW:,2140,128347.06877,1.2269659042,1.2262706757,0.027809143066
BATT_MODEL_RAW:,2141,128407.07424,1.2269294262,1.2262353897,0.027761459351
BATT_MODEL_RAW:,2142,128467.08031,1.2268950939,1.2261998653,0.027809143066
BATT_MODEL_RAW:,2143,128527.0834,1.2268576622,1.2261629105,0.02779006958
BATT_MODEL_RAW:,2144,128587.08947,1.2268207073,1.2261271477,0.027742385864
BATT_MODEL_RAW:,2145,128647.09336,1.2267854214,1.2260904312,0.027799606323
BATT_MODEL_RAW:,2146,128707.09617,1.2267487049,1.2260541916,0.027780532837
BATT_MODEL_RAW:,2147,128767.09695,1.2267127037,1.2260165215,0.027847290039
BATT_MODEL_RAW:,2148,128827.09839,1.226675272,1.225979805,0.02781867981
BATT_MODEL_RAW:,2149,128887.10074,1.2266385555,1.2259423733,0.027847290039
BATT_MODEL_RAW:,2150,128947.10339,1.226598978,1.2259044647,0.027780532837
BATT_MODEL_RAW:,2151,129007.10793,1.2265622616,1.2258667946,0.02781867981
BATT_MODEL_RAW:,2152,129067.11054,1.2265262604,1.2258300781,0.027847290039
BATT_MODEL_RAW:,2153,129127.11453,1.2264859676,1.2257909775,0.027799606323
BATT_MODEL_RAW:,2154,129187.11852,1.2264487743,1.2257537842,0.027799606323
