SourceMeter Model:,2450
SourceMeter S/N:,04130257
SourceMeter Firmware:,1.6.1a

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,3.2449908257
TEST_PARAM.vcutoff:,1

TEST_PARAM.discharge_type:,CONSTANT
TEST_PARAM.discharge_current:,0.03
TEST_PARAM.max_discharge_current:,0.03

TEST_PARAM.measure_interval:,60

TEST_PARAM.discharge_start_time:,09/12/17 01:15:03
TEST_PARAM.discharge_stop_time:,09/14/17 09:04:13

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,1856,111304.69547,2.8685874939,2.8595657349,0.30072530111
BATT_MODEL_RAW:,1857,111364.69908,2.8684387207,2.8594055176,0.30110677083
BATT_MODEL_RAW:,1858,111424.70171,2.8682899475,2.8592681885,0.30072530111
BATT_MODEL_RAW:,1859,111484.70514,2.8681373596,2.8591156006,0.30072530111
BATT_MODEL_RAW:,1860,111544.70896,2.8680000305,2.8589668274,0.30110677083
BATT_MODEL_RAW:,1861,111604.71452,2.8678436279,2.8588142395,0.30097961426
BATT_MODEL_RAW:,1862,111664.71803,2.8677024841,2.8586730957,0.30097961426
BATT_MODEL_RAW:,1863,111724.7218,2.8675460815,2.8585166931,0.30097961426
BATT_MODEL_RAW:,1864,111784.72216,2.867389679,2.8583602905,0.30097961426
BATT_MODEL_RAW:,1865,111844.72712,2.8672447205,2.8582077026,0.30123392741
BATT_MODEL_RAW:,1866,111904.73273,2.8670883179,2.8580551147,0.30110677083
BATT_MODEL_RAW:,1867,111964.73629,2.86693573,2.8578987122,0.30123392741
BATT_MODEL_RAW:,1868,112024.74061,2.8667831421,2.8577461243,0.30123392741
BATT_MODEL_RAW:,1869,112084.74551,2.8666267395,2.857585907,0.30136108398
BATT_MODEL_RAW:,1870,112144.74959,2.866481781,2.8574371338,0.30148824056
BATT_MODEL_RAW:,1871,112204.75467,2.8663215637,2.8572845459,0.30123392741
BATT_MODEL_RAW:,1872,112264.7591,2.8661613464,2.8571166992,0.30148824056
BATT_MODEL_RAW:,1873,112324.76255,2.8660049438,2.8569641113,0.30136108398
BATT_MODEL_RAW:,1874,112384.76492,2.8658447266,2.856803894,0.30136108398
BATT_MODEL_RAW:,1875,112444.76816,2.8656845093,2.8566436768,0.30136108398
BATT_MODEL_RAW:,1876,112504.77281,2.8655281067,2.8564834595,0.30148824056
BATT_MODEL_RAW:,1877,112564.77796,2.8653755188,2.8563232422,0.30174255371
BATT_MODEL_RAW:,1878,112624.78208,2.8652076721,2.8561668396,0.30136108398
BATT_MODEL_RAW:,1879,112684.78629,2.8650550842,2.8560066223,0.30161539714
BATT_MODEL_RAW:,1880,112744.79097,2.8648910522,2.8558425903,0.30161539714
BATT_MODEL_RAW:,1881,112804.79604,2.8647346497,2.855682373,0.30174255371
BATT_MODEL_RAW:,1882,112864.80153,2.8645820618,2.8555297852,0.30174255371
BATT_MODEL_RAW:,1883,112924.80508,2.8644180298,2.8553619385,0.30186971029
BATT_MODEL_RAW:,1884,112984.80868,2.8642463684,2.8552055359,0.30136108398
BATT_MODEL_RAW:,1885,113044.81401,2.8640975952,2.8550338745,0.30212402344
BATT_MODEL_RAW:,1886,113104.81703,2.8639335632,2.8548736572,0.30199686686
BATT_MODEL_RAW:,1887,113164.81894,2.8637542725,2.8546981812,0.30186971029
BATT_MODEL_RAW:,1888,113224.82096,2.8636054993,2.8545417786,0.30212402344
BATT_MODEL_RAW:,1889,113284.82353,2.8634338379,2.8543739319,0.30199686686
BATT_MODEL_RAW:,1890,113344.8257,2.8632659912,2.8542060852,0.30199686686
BATT_MODEL_RAW:,1891,113404.82847,2.8631095886,2.8540458679,0.30212402344
BATT_MODEL_RAW:,1892,113464.83054,2.8629379272,2.8538742065,0.30212402344
BATT_MODEL_RAW:,1893,113524.83377,2.8627700806,2.8537101746,0.30199686686
BATT_MODEL_RAW:,1894,113584.83629,2.8625946045,2.8535385132,0.30186971029
BATT_MODEL_RAW:,1895,113644.8399,2.8624305725,2.8533668518,0.30212402344
BATT_MODEL_RAW:,1896,113704.84062,2.8622589111,2.8531951904,0.30212402344
BATT_MODEL_RAW:,1897,113764.84228,2.8620948792,2.8530235291,0.30237833659
BATT_MODEL_RAW:,1898,113824.84353,2.8619155884,2.8528442383,0.30237833659
BATT_MODEL_RAW:,1899,113884.84567,2.8617591858,2.852684021,0.30250549316
BATT_MODEL_RAW:,1900,113944.84685,2.8615760803,2.8525047302,0.30237833659
BATT_MODEL_RAW:,1901,114004.84917,2.861415863,2.8523406982,0.30250549316
BATT_MODEL_RAW:,1902,114064.85123,2.861240387,2.8521652222,0.30250549316
BATT_MODEL_RAW:,1903,114124.85296,2.8610801697,2.8519935608,0.30288696289
BATT_MODEL_RAW:,1904,114184.85535,2.8608932495,2.8518180847,0.30250549316
BATT_MODEL_RAW:,1905,114244.85832,2.8607330322,2.851650238,0.30275980632
BATT_MODEL_RAW:,1906,114304.85992,2.8605651855,2.8514862061,0.30263264974
BATT_MODEL_RAW:,1907,114364.86195,2.8603744507,2.8512992859,0.30250549316
BATT_MODEL_RAW:,1908,114424.86295,2.8601989746,2.8511276245,0.30237833659
BATT_MODEL_RAW:,1909,114484.86677,2.8600311279,2.8509483337,0.30275980632
BATT_MODEL_RAW:,1910,114544.8685,2.8598518372,2.8507728577,0.30263264974
BATT_MODEL_RAW:,1911,114604.87098,2.8596763611,2.8505935669,0.30275980632
BATT_MODEL_RAW:,1912,114664.87197,2.8595123291,2.8504180908,0.30314127604
BATT_MODEL_RAW:,1913,114724.87436,2.8593254089,2.8502388,0.30288696289
BATT_MODEL_RAW:,1914,114784.87584,2.8591499329,2.8500671387,0.30275980632
BATT_MODEL_RAW:,1915,114844.87704,2.8589782715,2.8498878479,0.30301411947
BATT_MODEL_RAW:,1916,114904.87838,2.8587989807,2.8497009277,0.30326843262
BATT_MODEL_RAW:,1917,114964.88169,2.8586235046,2.8495292664,0.30314127604
BATT_MODEL_RAW:,1918,115024.88279,2.8584289551,2.8493423462,0.30288696289
BATT_MODEL_RAW:,1919,115084.88621,2.8582611084,2.8491668701,0.30314127604
BATT_MODEL_RAW:,1920,115144.88862,2.8580856323,2.8489952087,0.30301411947
BATT_MODEL_RAW:,1921,115204.89012,2.8578987122,2.8488121033,0.30288696289
BATT_MODEL_RAW:,1922,115264.89165,2.8577232361,2.8486251831,0.30326843262
BATT_MODEL_RAW:,1923,115324.8962,2.8575439453,2.8484458923,0.30326843262
BATT_MODEL_RAW:,1924,115384.89868,2.8573532104,2.8482589722,0.30314127604
BATT_MODEL_RAW:,1925,115444.90092,2.8571815491,2.8480796814,0.30339558919
BATT_MODEL_RAW:,1926,115504.90272,2.857006073,2.8478927612,0.30377705892
BATT_MODEL_RAW:,1927,115564.90361,2.8568077087,2.8477020264,0.30352274577
BATT_MODEL_RAW:,1928,115624.90749,2.856628418,2.8475265503,0.30339558919
BATT_MODEL_RAW:,1929,115684.9096,2.8564414978,2.8473320007,0.30364990234
BATT_MODEL_RAW:,1930,115744.91129,2.8562698364,2.8471488953,0.30403137207
BATT_MODEL_RAW:,1931,115804.91525,2.8560829163,2.8469619751,0.30403137207
BATT_MODEL_RAW:,1932,115864.9176,2.8558921814,2.8467788696,0.30377705892
BATT_MODEL_RAW:,1933,115924.91923,2.8557128906,2.8465957642,0.30390421549
BATT_MODEL_RAW:,1934,115984.92099,2.8555183411,2.8464012146,0.30390421549
BATT_MODEL_RAW:,1935,116044.92184,2.8553390503,2.8462257385,0.30377705892
BATT_MODEL_RAW:,1936,116104.92442,2.8551597595,2.8460426331,0.30390421549
BATT_MODEL_RAW:,1937,116164.92566,2.85496521,2.8458442688,0.30403137207
BATT_MODEL_RAW:,1938,116224.92746,2.8547782898,2.8456535339,0.30415852865
BATT_MODEL_RAW:,1939,116284.93073,2.8545837402,2.8454666138,0.30390421549
BATT_MODEL_RAW:,1940,116344.93327,2.8544006348,2.8452758789,0.30415852865
BATT_MODEL_RAW:,1941,116404.93574,2.8542098999,2.8450813293,0.30428568522
BATT_MODEL_RAW:,1942,116464.93734,2.854019165,2.8448944092,0.30415852865
BATT_MODEL_RAW:,1943,116524.94056,2.8538246155,2.8446998596,0.30415852865
BATT_MODEL_RAW:,1944,116584.94199,2.85364151,2.8445167542,0.30415852865
BATT_MODEL_RAW:,1945,116644.94395,2.8534545898,2.8443260193,0.30428568522
BATT_MODEL_RAW:,1946,116704.94669,2.8532714844,2.8441390991,0.3044128418
BATT_MODEL_RAW:,1947,116764.94795,2.8530769348,2.843952179,0.30415852865
BATT_MODEL_RAW:,1948,116824.94933,2.8528785706,2.8437461853,0.3044128418
BATT_MODEL_RAW:,1949,116884.95199,2.8526992798,2.8435668945,0.3044128418
BATT_MODEL_RAW:,1950,116944.95479,2.8525009155,2.8433685303,0.3044128418
BATT_MODEL_RAW:,1951,117004.9576,2.8523139954,2.843170166,0.30479431152
BATT_MODEL_RAW:,1952,117064.95927,2.8521194458,2.8429908752,0.30428568522
BATT_MODEL_RAW:,1953,117124.96176,2.8519248962,2.8427848816,0.30466715495
BATT_MODEL_RAW:,1954,117184.9641,2.8517379761,2.8426017761,0.30453999837
BATT_MODEL_RAW:,1955,117244.96623,2.8515434265,2.8424034119,0.30466715495
BATT_MODEL_RAW:,1956,117304.9688,2.8513526917,2.8422088623,0.30479431152
BATT_MODEL_RAW:,1957,117364.9717,2.8511695862,2.8420143127,0.30517578125
BATT_MODEL_RAW:,1958,117424.97559,2.8509674072,2.8418273926,0.30466715495
BATT_MODEL_RAW:,1959,117484.97598,2.8507766724,2.841632843,0.30479431152
BATT_MODEL_RAW:,1960,117544.97942,2.8505744934,2.8414306641,0.30479431152
BATT_MODEL_RAW:,1961,117604.98145,2.8503875732,2.8412361145,0.30504862467
BATT_MODEL_RAW:,1962,117664.98297,2.850189209,2.8410377502,0.30504862467
BATT_MODEL_RAW:,1963,117724.98522,2.8499908447,2.840839386,0.30504862467
BATT_MODEL_RAW:,1964,117784.98595,2.8497886658,2.8406410217,0.3049214681
BATT_MODEL_RAW:,1965,117844.98711,2.8495941162,2.8404426575,0.30504862467
BATT_MODEL_RAW:,1966,117904.98887,2.8494033813,2.8402519226,0.30504862467
BATT_MODEL_RAW:,1967,117964.99131,2.8492050171,2.8400497437,0.30517578125
BATT_MODEL_RAW:,1968,118024.99497,2.8489990234,2.8398475647,0.30504862467
BATT_MODEL_RAW:,1969,118084.9974,2.8488121033,2.8396606445,0.30504862467
BATT_MODEL_RAW:,1970,118144.9986,2.8486061096,2.8394508362,0.30517578125
BATT_MODEL_RAW:,1971,118204.99974,2.8484039307,2.8392486572,0.30517578125
BATT_MODEL_RAW:,1972,118265.00257,2.8482131958,2.8390541077,0.30530293783
BATT_MODEL_RAW:,1973,118325.00492,2.8480110168,2.838848114,0.3054300944
BATT_MODEL_RAW:,1974,118385.00847,2.8478088379,2.8386497498,0.30530293783
BATT_MODEL_RAW:,1975,118445.01141,2.8476066589,2.8384361267,0.30568440755
BATT_MODEL_RAW:,1976,118505.01391,2.84740448,2.8382530212,0.30504862467
BATT_MODEL_RAW:,1977,118565.01658,2.8472061157,2.838054657,0.30504862467
BATT_MODEL_RAW:,1978,118625.018,2.8470039368,2.837852478,0.30504862467
BATT_MODEL_RAW:,1979,118685.0204,2.8468132019,2.8376464844,0.30555725098
BATT_MODEL_RAW:,1980,118745.02307,2.8466110229,2.8374557495,0.30517578125
BATT_MODEL_RAW:,1981,118805.02389,2.8464050293,2.8372497559,0.30517578125
BATT_MODEL_RAW:,1982,118865.02607,2.8462219238,2.8370628357,0.30530293783
BATT_MODEL_RAW:,1983,118925.02819,2.8460159302,2.836856842,0.30530293783
BATT_MODEL_RAW:,1984,118985.02975,2.8458137512,2.8366546631,0.30530293783
BATT_MODEL_RAW:,1985,119045.03249,2.8456268311,2.8364677429,0.30530293783
BATT_MODEL_RAW:,1986,119105.03404,2.845413208,2.8362541199,0.30530293783
BATT_MODEL_RAW:,1987,119165.03603,2.8452301025,2.8360671997,0.3054300944
BATT_MODEL_RAW:,1988,119225.03822,2.8450202942,2.8358650208,0.30517578125
BATT_MODEL_RAW:,1989,119285.04057,2.8448143005,2.8356590271,0.30517578125
BATT_MODEL_RAW:,1990,119345.04092,2.8446273804,2.8354568481,0.30568440755
BATT_MODEL_RAW:,1991,119405.04283,2.8444290161,2.8352622986,0.30555725098
BATT_MODEL_RAW:,1992,119465.04347,2.8442230225,2.8350601196,0.3054300944
BATT_MODEL_RAW:,1993,119525.04499,2.8440284729,2.8348617554,0.30555725098
BATT_MODEL_RAW:,1994,119585.04821,2.8438224792,2.8346595764,0.3054300944
BATT_MODEL_RAW:,1995,119645.05162,2.8436279297,2.8344612122,0.30555725098
BATT_MODEL_RAW:,1996,119705.05417,2.8434181213,2.8342475891,0.30568440755
BATT_MODEL_RAW:,1997,119765.05726,2.8432121277,2.8340454102,0.30555725098
BATT_MODEL_RAW:,1998,119825.05798,2.8430099487,2.8338356018,0.30581156413
BATT_MODEL_RAW:,1999,119885.05983,2.8428077698,2.8336334229,0.30581156413
BATT_MODEL_RAW:,2000,119945.06223,2.8426055908,2.8334350586,0.30568440755
BATT_MODEL_RAW:,2001,120005.06432,2.8423957825,2.8332214355,0.30581156413
BATT_MODEL_RAW:,2002,120065.06608,2.8421974182,2.833026886,0.30568440755
BATT_MODEL_RAW:,2003,120125.06654,2.8419952393,2.832824707,0.30568440755
BATT_MODEL_RAW:,2004,120185.06938,2.8417778015,2.8326034546,0.30581156413
BATT_MODEL_RAW:,2005,120245.071,2.8415794373,2.8323974609,0.30606587728
BATT_MODEL_RAW:,2006,120305.07266,2.8413696289,2.8321914673,0.3059387207
BATT_MODEL_RAW:,2007,120365.07593,2.8411598206,2.8319854736,0.30581156413
BATT_MODEL_RAW:,2008,120425.07726,2.8409500122,2.8317642212,0.30619303385
BATT_MODEL_RAW:,2009,120485.07838,2.8407440186,2.8315582275,0.30619303385
BATT_MODEL_RAW:,2010,120545.08089,2.8405227661,2.8313446045,0.3059387207
BATT_MODEL_RAW:,2011,120605.08221,2.8403167725,2.8311233521,0.30644734701
BATT_MODEL_RAW:,2012,120665.08377,2.8400840759,2.8308982849,0.30619303385
BATT_MODEL_RAW:,2013,120725.08642,2.8398933411,2.8306922913,0.30670166016
BATT_MODEL_RAW:,2014,120785.08788,2.8396759033,2.8304786682,0.30657450358
BATT_MODEL_RAW:,2015,120845.08981,2.8394584656,2.8302688599,0.30632019043
BATT_MODEL_RAW:,2016,120905.09128,2.8392333984,2.830039978,0.30644734701
BATT_MODEL_RAW:,2017,120965.09309,2.839012146,2.8298149109,0.30657450358
BATT_MODEL_RAW:,2018,121025.09521,2.8388061523,2.8296012878,0.30682881673
BATT_MODEL_RAW:,2019,121085.09789,2.8385848999,2.8293838501,0.30670166016
BATT_MODEL_RAW:,2020,121145.09849,2.8383636475,2.8291625977,0.30670166016
BATT_MODEL_RAW:,2021,121205.10061,2.8381462097,2.8289451599,0.30670166016
BATT_MODEL_RAW:,2022,121265.10245,2.8379249573,2.8287239075,0.30670166016
BATT_MODEL_RAW:,2023,121325.10553,2.8377075195,2.8285064697,0.30670166016
BATT_MODEL_RAW:,2024,121385.10791,2.8374977112,2.8282852173,0.30708312988
BATT_MODEL_RAW:,2025,121445.10957,2.8372764587,2.8280677795,0.30695597331
BATT_MODEL_RAW:,2026,121505.11085,2.8370437622,2.827835083,0.30695597331
BATT_MODEL_RAW:,2027,121565.11309,2.8368339539,2.8276176453,0.30721028646
BATT_MODEL_RAW:,2028,121625.11529,2.8366165161,2.8274040222,0.30708312988
BATT_MODEL_RAW:,2029,121685.11828,2.836391449,2.8271789551,0.30708312988
BATT_MODEL_RAW:,2030,121745.12128,2.8361778259,2.8269577026,0.30733744303
BATT_MODEL_RAW:,2031,121805.12299,2.8359527588,2.8267402649,0.30708312988
BATT_MODEL_RAW:,2032,121865.12522,2.835735321,2.8265228271,0.30708312988
BATT_MODEL_RAW:,2033,121925.12698,2.8355140686,2.8263015747,0.30708312988
BATT_MODEL_RAW:,2034,121985.12813,2.8353004456,2.826084137,0.30721028646
BATT_MODEL_RAW:,2035,122045.13075,2.8350753784,2.8258514404,0.30746459961
BATT_MODEL_RAW:,2036,122105.13164,2.8348503113,2.8256340027,0.30721028646
BATT_MODEL_RAW:,2037,122165.13271,2.8346366882,2.8254203796,0.30721028646
BATT_MODEL_RAW:,2038,122225.13437,2.8344230652,2.8252029419,0.30733744303
BATT_MODEL_RAW:,2039,122285.13731,2.8341941833,2.8249816895,0.30708312988
BATT_MODEL_RAW:,2040,122345.13901,2.8339767456,2.824760437,0.30721028646
BATT_MODEL_RAW:,2041,122405.14023,2.8337554932,2.8245353699,0.30733744303
BATT_MODEL_RAW:,2042,122465.14256,2.8335380554,2.8243217468,0.30721028646
BATT_MODEL_RAW:,2043,122525.14448,2.8333091736,2.8240966797,0.30708312988
BATT_MODEL_RAW:,2044,122585.14656,2.8331031799,2.8238868713,0.30721028646
BATT_MODEL_RAW:,2045,122645.14827,2.8328819275,2.8236579895,0.30746459961
BATT_MODEL_RAW:,2046,122705.15081,2.832660675,2.8234367371,0.30746459961
BATT_MODEL_RAW:,2047,122765.15184,2.8324356079,2.8232116699,0.30746459961
BATT_MODEL_RAW:,2048,122825.15351,2.8322105408,2.8229904175,0.30733744303
BATT_MODEL_RAW:,2049,122885.15566,2.8319969177,2.8227844238,0.30708312988
BATT_MODEL_RAW:,2050,122945.16073,2.83177948,2.8225593567,0.30733744303
BATT_MODEL_RAW:,2051,123005.16353,2.8315658569,2.8223419189,0.30746459961
BATT_MODEL_RAW:,2052,123065.16418,2.8313446045,2.8221244812,0.30733744303
BATT_MODEL_RAW:,2053,123125.16572,2.8311233521,2.8219032288,0.30733744303
BATT_MODEL_RAW:,2054,123185.16674,2.8308982849,2.8216743469,0.30746459961
BATT_MODEL_RAW:,2055,123245.16814,2.8306846619,2.8214569092,0.30759175618
BATT_MODEL_RAW:,2056,123305.17112,2.8304519653,2.8212471008,0.30682881673
BATT_MODEL_RAW:,2057,123365.17359,2.8302383423,2.8210144043,0.30746459961
BATT_MODEL_RAW:,2058,123425.17664,2.8300132751,2.8207855225,0.30759175618
BATT_MODEL_RAW:,2059,123485.17822,2.8297843933,2.82056427,0.30733744303
BATT_MODEL_RAW:,2060,123545.18025,2.8295593262,2.8203353882,0.30746459961
BATT_MODEL_RAW:,2061,123605.18285,2.829334259,2.8201026917,0.30771891276
BATT_MODEL_RAW:,2062,123665.18543,2.8291091919,2.8198814392,0.30759175618
BATT_MODEL_RAW:,2063,123725.18787,2.8288803101,2.8196487427,0.30771891276
BATT_MODEL_RAW:,2064,123785.19062,2.8286476135,2.8194160461,0.30771891276
BATT_MODEL_RAW:,2065,123845.19302,2.8284187317,2.8191757202,0.30810038249
BATT_MODEL_RAW:,2066,123905.19541,2.8281936646,2.8189582825,0.30784606934
BATT_MODEL_RAW:,2067,123965.19825,2.8279533386,2.8187065125,0.30822753906
BATT_MODEL_RAW:,2068,124025.20073,2.8277282715,2.8184776306,0.30835469564
BATT_MODEL_RAW:,2069,124085.20351,2.8274841309,2.8182449341,0.30797322591
BATT_MODEL_RAW:,2070,124145.20503,2.8272590637,2.8180084229,0.30835469564
BATT_MODEL_RAW:,2071,124205.20802,2.8270263672,2.8177680969,0.30860900879
BATT_MODEL_RAW:,2072,124265.21192,2.8267822266,2.8175315857,0.30835469564
BATT_MODEL_RAW:,2073,124325.21494,2.8265457153,2.8172912598,0.30848185221
BATT_MODEL_RAW:,2074,124385.2191,2.8263130188,2.8170585632,0.30848185221
BATT_MODEL_RAW:,2075,124445.22109,2.8260688782,2.8168182373,0.30835469564
BATT_MODEL_RAW:,2076,124505.22522,2.8258323669,2.816570282,0.30873616536
BATT_MODEL_RAW:,2077,124565.22775,2.8255996704,2.8163375854,0.30873616536
BATT_MODEL_RAW:,2078,124625.23168,2.8253593445,2.8160934448,0.30886332194
BATT_MODEL_RAW:,2079,124685.23413,2.8251228333,2.8158493042,0.30911763509
BATT_MODEL_RAW:,2080,124745.23727,2.8248710632,2.8155975342,0.30911763509
BATT_MODEL_RAW:,2081,124805.2403,2.8246421814,2.815372467,0.30899047852
BATT_MODEL_RAW:,2082,124865.24401,2.8243942261,2.8151168823,0.30924479167
BATT_MODEL_RAW:,2083,124925.24596,2.8241500854,2.8148765564,0.30911763509
BATT_MODEL_RAW:,2084,124985.24911,2.8239173889,2.8146362305,0.30937194824
BATT_MODEL_RAW:,2085,125045.25081,2.8236694336,2.8143882751,0.30937194824
BATT_MODEL_RAW:,2086,125105.25289,2.8234176636,2.8141403198,0.30924479167
BATT_MODEL_RAW:,2087,125165.25505,2.8231773376,2.8138961792,0.30937194824
BATT_MODEL_RAW:,2088,125225.25754,2.822933197,2.8136482239,0.30949910482
BATT_MODEL_RAW:,2089,125285.26222,2.8226928711,2.8134078979,0.30949910482
BATT_MODEL_RAW:,2090,125345.26411,2.8224487305,2.8131637573,0.30949910482
BATT_MODEL_RAW:,2091,125405.26834,2.8222045898,2.8129234314,0.30937194824
BATT_MODEL_RAW:,2092,125465.27068,2.8219642639,2.8126716614,0.30975341797
BATT_MODEL_RAW:,2093,125525.27347,2.8217277527,2.8124275208,0.31000773112
BATT_MODEL_RAW:,2094,125585.27549,2.8214836121,2.8121833801,0.31000773112
BATT_MODEL_RAW:,2095,125645.27898,2.8212432861,2.8119468689,0.30988057454
BATT_MODEL_RAW:,2096,125705.28144,2.8209953308,2.811706543,0.30962626139
BATT_MODEL_RAW:,2097,125765.28455,2.8207511902,2.8114624023,0.30962626139
BATT_MODEL_RAW:,2098,125825.28632,2.820514679,2.8112182617,0.30988057454
BATT_MODEL_RAW:,2099,125885.28966,2.820274353,2.8109817505,0.30975341797
BATT_MODEL_RAW:,2100,125945.29362,2.8200416565,2.8107452393,0.30988057454
BATT_MODEL_RAW:,2101,126005.2954,2.8197975159,2.8105163574,0.30937194824
BATT_MODEL_RAW:,2102,126065.29712,2.8195610046,2.8102684021,0.30975341797
BATT_MODEL_RAW:,2103,126125.29848,2.8193206787,2.8100318909,0.30962626139
BATT_MODEL_RAW:,2104,126185.30045,2.8190841675,2.8097877502,0.30988057454
BATT_MODEL_RAW:,2105,126245.30184,2.8188514709,2.8095550537,0.30988057454
BATT_MODEL_RAW:,2106,126305.30479,2.8185997009,2.8093109131,0.30962626139
BATT_MODEL_RAW:,2107,126365.3094,2.8183708191,2.8090744019,0.30988057454
BATT_MODEL_RAW:,2108,126425.31151,2.8181266785,2.8088417053,0.30949910482
BATT_MODEL_RAW:,2109,126485.31404,2.8178901672,2.80859375,0.30988057454
BATT_MODEL_RAW:,2110,126545.31635,2.817653656,2.8083610535,0.30975341797
BATT_MODEL_RAW:,2111,126605.31966,2.8174285889,2.8081321716,0.30988057454
BATT_MODEL_RAW:,2112,126665.32099,2.8171844482,2.8078842163,0.31000773112
BATT_MODEL_RAW:,2113,126725.3233,2.8169517517,2.8076477051,0.3101348877
BATT_MODEL_RAW:,2114,126785.32796,2.8167037964,2.8074111938,0.30975341797
BATT_MODEL_RAW:,2115,126845.33041,2.8164710999,2.8071746826,0.30988057454
BATT_MODEL_RAW:,2116,126905.33357,2.8162384033,2.8069419861,0.30988057454
BATT_MODEL_RAW:,2117,126965.33737,2.8159942627,2.8067054749,0.30962626139
BATT_MODEL_RAW:,2118,127025.34057,2.8157615662,2.8064727783,0.30962626139
BATT_MODEL_RAW:,2119,127085.3449,2.8155326843,2.8062362671,0.30988057454
BATT_MODEL_RAW:,2120,127145.34799,2.8152885437,2.8059997559,0.30962626139
BATT_MODEL_RAW:,2121,127205.34857,2.8150482178,2.8057556152,0.30975341797
BATT_MODEL_RAW:,2122,127265.35262,2.8148078918,2.805519104,0.30962626139
BATT_MODEL_RAW:,2123,127325.35613,2.8145713806,2.8052787781,0.30975341797
BATT_MODEL_RAW:,2124,127385.36023,2.8143386841,2.8050460815,0.30975341797
BATT_MODEL_RAW:,2125,127445.36244,2.8140983582,2.8048019409,0.30988057454
BATT_MODEL_RAW:,2126,127505.36584,2.8138618469,2.8045654297,0.30988057454
BATT_MODEL_RAW:,2127,127565.36884,2.8136177063,2.8043289185,0.30962626139
BATT_MODEL_RAW:,2128,127625.37208,2.8133888245,2.8040885925,0.31000773112
BATT_MODEL_RAW:,2129,127685.37442,2.8131408691,2.8038406372,0.31000773112
BATT_MODEL_RAW:,2130,127745.37705,2.812915802,2.8036117554,0.3101348877
BATT_MODEL_RAW:,2131,127805.37986,2.8126678467,2.8033714294,0.30988057454
BATT_MODEL_RAW:,2132,127865.38216,2.8124160767,2.8031196594,0.30988057454
BATT_MODEL_RAW:,2133,127925.38538,2.812171936,2.8028793335,0.30975341797
BATT_MODEL_RAW:,2134,127985.38779,2.8119354248,2.8026351929,0.31000773112
BATT_MODEL_RAW:,2135,128045.39029,2.8116798401,2.8023834229,0.30988057454
BATT_MODEL_RAW:,2136,128105.39165,2.8114280701,2.8021354675,0.30975341797
BATT_MODEL_RAW:,2137,128165.39274,2.8111801147,2.8018760681,0.3101348877
BATT_MODEL_RAW:,2138,128225.39398,2.8109359741,2.8016357422,0.31000773112
BATT_MODEL_RAW:,2139,128285.39434,2.8106880188,2.8013763428,0.31038920085
BATT_MODEL_RAW:,2140,128345.39793,2.8104362488,2.8011245728,0.31038920085
BATT_MODEL_RAW:,2141,128405.40075,2.8101921082,2.8008728027,0.310643514
BATT_MODEL_RAW:,2142,128465.40284,2.8099327087,2.8006134033,0.310643514
BATT_MODEL_RAW:,2143,128525.40657,2.8096847534,2.800365448,0.310643514
BATT_MODEL_RAW:,2144,128585.40955,2.809425354,2.8001022339,0.31077067057
BATT_MODEL_RAW:,2145,128645.412,2.8091697693,2.7998466492,0.31077067057
BATT_MODEL_RAW:,2146,128705.41373,2.8089141846,2.7995910645,0.31077067057
BATT_MODEL_RAW:,2147,128765.41564,2.8086547852,2.7993202209,0.3111521403
BATT_MODEL_RAW:,2148,128825.417,2.8084030151,2.7990722656,0.31102498372
BATT_MODEL_RAW:,2149,128885.42018,2.8081359863,2.7988014221,0.3111521403
BATT_MODEL_RAW:,2150,128945.42232,2.8078842163,2.7985458374,0.31127929688
BATT_MODEL_RAW:,2151,129005.42591,2.8076210022,2.7982749939,0.31153361003
BATT_MODEL_RAW:,2152,129065.42791,2.8073539734,2.7980079651,0.31153361003
BATT_MODEL_RAW:,2153,129125.42924,2.807094574,2.7977561951,0.31127929688
BATT_MODEL_RAW:,2154,129185.43211,2.8068275452,2.7974815369,0.31153361003
BATT_MODEL_RAW:,2155,129245.43383,2.8065605164,2.7972145081,0.31153361003
BATT_MODEL_RAW:,2156,129305.43998,2.806312561,2.7969551086,0.31191507975
BATT_MODEL_RAW:,2157,129365.44266,2.8060455322,2.7966842651,0.31204223633
BATT_MODEL_RAW:,2158,129425.44653,2.8057823181,2.7964134216,0.31229654948
BATT_MODEL_RAW:,2159,129485.44886,2.8055000305,2.796131134,0.31229654948
BATT_MODEL_RAW:,2160,129545.45332,2.8052482605,2.7958869934,0.31204223633
BATT_MODEL_RAW:,2161,129605.45627,2.804977417,2.7956047058,0.31242370605
BATT_MODEL_RAW:,2162,129665.4594,2.8047218323,2.7953414917,0.31267801921
BATT_MODEL_RAW:,2163,129725.46198,2.8044548035,2.7950782776,0.31255086263
BATT_MODEL_RAW:,2164,129785.46368,2.8041763306,2.7948074341,0.31229654948
BATT_MODEL_RAW:,2165,129845.46924,2.8039245605,2.79454422,0.31267801921
BATT_MODEL_RAW:,2166,129905.46992,2.8036651611,2.7942848206,0.31267801921
BATT_MODEL_RAW:,2167,129965.47447,2.8033866882,2.7940101624,0.31255086263
BATT_MODEL_RAW:,2168,130025.47968,2.8031311035,2.7937507629,0.31267801921
