SourceMeter Model:,2450
SourceMeter S/N:,01419952
SourceMeter Firmware:,1.6.3d

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,3.2835810184
TEST_PARAM.vcutoff:,1.9

TEST_PARAM.discharge_type:,CONSTANT
TEST_PARAM.discharge_current:,0.001
TEST_PARAM.max_discharge_current:,0.001

TEST_PARAM.measure_interval:,60

TEST_PARAM.discharge_start_time:,10/24/17 11:24:00
TEST_PARAM.discharge_stop_time:,11/02/17 07:52:52

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,3440,206351.64681,2.8735122681,2.849407196,24.105072021
BATT_MODEL_RAW:,3441,206411.65297,2.8735046387,2.8494033813,24.101257324
BATT_MODEL_RAW:,3442,206471.65899,2.8734970093,2.8493919373,24.105072021
BATT_MODEL_RAW:,3443,206531.6603,2.8734893799,2.8493804932,24.108886719
BATT_MODEL_RAW:,3444,206591.66408,2.8734779358,2.8493652344,24.112701416
BATT_MODEL_RAW:,3445,206651.66484,2.8734741211,2.8493499756,24.124145508
BATT_MODEL_RAW:,3446,206711.67009,2.8734550476,2.8493270874,24.127960205
BATT_MODEL_RAW:,3447,206771.67275,2.8734359741,2.8493003845,24.1355896
BATT_MODEL_RAW:,3448,206831.67631,2.8734436035,2.8493041992,24.139404297
BATT_MODEL_RAW:,3449,206891.68048,2.8734207153,2.849281311,24.139404297
BATT_MODEL_RAW:,3450,206951.68227,2.8734092712,2.8492698669,24.139404297
BATT_MODEL_RAW:,3451,207011.68585,2.8734016418,2.8492622375,24.139404297
BATT_MODEL_RAW:,3452,207071.69167,2.8733901978,2.8492546082,24.1355896
BATT_MODEL_RAW:,3453,207131.69542,2.8733787537,2.84923172,24.147033691
BATT_MODEL_RAW:,3454,207191.69564,2.8733673096,2.8492126465,24.154663086
BATT_MODEL_RAW:,3455,207251.69967,2.8733634949,2.8492050171,24.158477783
BATT_MODEL_RAW:,3456,207311.7032,2.8733520508,2.8491973877,24.154663086
BATT_MODEL_RAW:,3457,207371.70667,2.8733406067,2.8491744995,24.166107178
BATT_MODEL_RAW:,3458,207431.71206,2.8733215332,2.849155426,24.166107178
BATT_MODEL_RAW:,3459,207491.71587,2.8733177185,2.8491592407,24.158477783
BATT_MODEL_RAW:,3460,207551.71858,2.8733062744,2.8491363525,24.169921875
BATT_MODEL_RAW:,3461,207611.72296,2.8732948303,2.8491249084,24.169921875
BATT_MODEL_RAW:,3462,207671.72716,2.8732833862,2.8491096497,24.173736572
BATT_MODEL_RAW:,3463,207731.73149,2.8732719421,2.8490982056,24.173736572
BATT_MODEL_RAW:,3464,207791.73398,2.8732643127,2.8490905762,24.173736572
BATT_MODEL_RAW:,3465,207851.73647,2.873249054,2.849067688,24.181365967
BATT_MODEL_RAW:,3466,207911.73941,2.8732337952,2.8490562439,24.17755127
BATT_MODEL_RAW:,3467,207971.74127,2.8732299805,2.8490409851,24.188995361
BATT_MODEL_RAW:,3468,208031.74538,2.8732185364,2.849029541,24.188995361
BATT_MODEL_RAW:,3469,208091.74902,2.8732070923,2.8490257263,24.181365967
BATT_MODEL_RAW:,3470,208151.75506,2.8731842041,2.8490104675,24.173736572
BATT_MODEL_RAW:,3471,208211.75853,2.8731918335,2.8490104675,24.181365967
BATT_MODEL_RAW:,3472,208271.7627,2.8731651306,2.8489990234,24.166107178
BATT_MODEL_RAW:,3473,208331.76534,2.8731651306,2.8489952087,24.169921875
BATT_MODEL_RAW:,3474,208391.77013,2.8731575012,2.84897995,24.17755127
BATT_MODEL_RAW:,3475,208451.77179,2.8731498718,2.84897995,24.169921875
BATT_MODEL_RAW:,3476,208511.77586,2.8731384277,2.8489723206,24.166107178
BATT_MODEL_RAW:,3477,208571.77934,2.8731307983,2.8489761353,24.154663086
BATT_MODEL_RAW:,3478,208631.78167,2.8731307983,2.8489875793,24.143218994
BATT_MODEL_RAW:,3479,208691.78682,2.8731307983,2.8490028381,24.127960205
BATT_MODEL_RAW:,3480,208751.79291,2.8731269836,2.8490104675,24.116516113
BATT_MODEL_RAW:,3481,208811.79647,2.8731269836,2.8490142822,24.112701416
BATT_MODEL_RAW:,3482,208871.8,2.8731269836,2.8490257263,24.101257324
BATT_MODEL_RAW:,3483,208931.8035,2.8731117249,2.8490104675,24.101257324
BATT_MODEL_RAW:,3484,208991.80911,2.8731193542,2.8490180969,24.101257324
BATT_MODEL_RAW:,3485,209051.81154,2.8731193542,2.8490219116,24.097442627
BATT_MODEL_RAW:,3486,209111.81519,2.8731193542,2.8490180969,24.101257324
BATT_MODEL_RAW:,3487,209171.81873,2.8731040955,2.8490066528,24.097442627
BATT_MODEL_RAW:,3488,209231.82396,2.8731117249,2.8490066528,24.105072021
BATT_MODEL_RAW:,3489,209291.82659,2.8731155396,2.8490028381,24.112701416
BATT_MODEL_RAW:,3490,209351.82964,2.8731002808,2.8490028381,24.097442627
BATT_MODEL_RAW:,3491,209411.83408,2.8731079102,2.8490142822,24.09362793
BATT_MODEL_RAW:,3492,209471.83833,2.8730964661,2.8489990234,24.097442627
BATT_MODEL_RAW:,3493,209531.84404,2.8730964661,2.8490028381,24.09362793
BATT_MODEL_RAW:,3494,209591.84881,2.8730964661,2.8490028381,24.09362793
BATT_MODEL_RAW:,3495,209651.85383,2.8730888367,2.8490066528,24.082183838
BATT_MODEL_RAW:,3496,209711.8581,2.8730964661,2.8490142822,24.082183838
BATT_MODEL_RAW:,3497,209771.86366,2.8730888367,2.8490104675,24.078369141
BATT_MODEL_RAW:,3498,209831.86841,2.8730926514,2.8490180969,24.074554443
BATT_MODEL_RAW:,3499,209891.87228,2.8730926514,2.849029541,24.063110352
BATT_MODEL_RAW:,3500,209951.87608,2.8730926514,2.8490333557,24.059295654
BATT_MODEL_RAW:,3501,210011.88156,2.8730964661,2.8490333557,24.063110352
BATT_MODEL_RAW:,3502,210071.88335,2.8730926514,2.8490371704,24.055480957
BATT_MODEL_RAW:,3503,210131.88414,2.8731079102,2.8490486145,24.059295654
BATT_MODEL_RAW:,3504,210191.88845,2.8731040955,2.8490600586,24.044036865
BATT_MODEL_RAW:,3505,210251.89188,2.8731079102,2.849067688,24.040222168
BATT_MODEL_RAW:,3506,210311.89742,2.8731117249,2.8490829468,24.028778076
BATT_MODEL_RAW:,3507,210371.90076,2.8731155396,2.8490753174,24.040222168
BATT_MODEL_RAW:,3508,210431.90513,2.8731155396,2.8490715027,24.044036865
BATT_MODEL_RAW:,3509,210491.91021,2.8731117249,2.8490715027,24.040222168
BATT_MODEL_RAW:,3510,210551.9137,2.8731155396,2.8490791321,24.036407471
BATT_MODEL_RAW:,3511,210611.9153,2.8731155396,2.8490867615,24.028778076
BATT_MODEL_RAW:,3512,210671.91754,2.8731079102,2.8490867615,24.021148682
BATT_MODEL_RAW:,3513,210731.92098,2.8731193542,2.8490867615,24.032592773
BATT_MODEL_RAW:,3514,210791.92477,2.8731193542,2.8490867615,24.032592773
BATT_MODEL_RAW:,3515,210851.92649,2.8731155396,2.8490905762,24.024963379
BATT_MODEL_RAW:,3516,210911.92992,2.8731307983,2.8490982056,24.032592773
BATT_MODEL_RAW:,3517,210971.93497,2.8731269836,2.8490905762,24.036407471
BATT_MODEL_RAW:,3518,211031.93778,2.8731193542,2.8490867615,24.032592773
BATT_MODEL_RAW:,3519,211091.94325,2.8731231689,2.8490867615,24.036407471
BATT_MODEL_RAW:,3520,211151.94716,2.8731155396,2.8490829468,24.032592773
BATT_MODEL_RAW:,3521,211211.94859,2.8731155396,2.849067688,24.047851563
BATT_MODEL_RAW:,3522,211271.95402,2.8731040955,2.849067688,24.036407471
BATT_MODEL_RAW:,3523,211331.95745,2.8731117249,2.8490791321,24.032592773
BATT_MODEL_RAW:,3524,211391.96308,2.8731155396,2.8490943909,24.021148682
BATT_MODEL_RAW:,3525,211451.96599,2.8731231689,2.8491020203,24.021148682
BATT_MODEL_RAW:,3526,211511.9715,2.8731231689,2.8490982056,24.024963379
BATT_MODEL_RAW:,3527,211571.97561,2.8731117249,2.8490982056,24.013519287
BATT_MODEL_RAW:,3528,211631.97611,2.8731117249,2.8490867615,24.024963379
BATT_MODEL_RAW:,3529,211691.98154,2.8731117249,2.8490943909,24.017333984
BATT_MODEL_RAW:,3530,211751.98557,2.8731117249,2.8490829468,24.028778076
BATT_MODEL_RAW:,3531,211811.99144,2.8731117249,2.8490791321,24.032592773
BATT_MODEL_RAW:,3532,211871.99265,2.8731079102,2.8490867615,24.021148682
BATT_MODEL_RAW:,3533,211931.99617,2.8731079102,2.8490867615,24.021148682
BATT_MODEL_RAW:,3534,211991.99692,2.8731117249,2.8490829468,24.028778076
BATT_MODEL_RAW:,3535,212052.00004,2.8731079102,2.8490791321,24.028778076
BATT_MODEL_RAW:,3536,212112.00423,2.8731117249,2.8490753174,24.036407471
BATT_MODEL_RAW:,3537,212172.0079,2.8731040955,2.8490791321,24.024963379
BATT_MODEL_RAW:,3538,212232.01012,2.8731040955,2.8490791321,24.024963379
BATT_MODEL_RAW:,3539,212292.01328,2.8731079102,2.8490753174,24.032592773
BATT_MODEL_RAW:,3540,212352.01696,2.8731117249,2.8490791321,24.032592773
BATT_MODEL_RAW:,3541,212412.01792,2.8731040955,2.8490791321,24.024963379
BATT_MODEL_RAW:,3542,212472.02374,2.8731040955,2.8490829468,24.021148682
BATT_MODEL_RAW:,3543,212532.02745,2.8730964661,2.8490753174,24.021148682
BATT_MODEL_RAW:,3544,212592.03091,2.8731079102,2.8490829468,24.024963379
BATT_MODEL_RAW:,3545,212652.03631,2.8730964661,2.8490829468,24.013519287
BATT_MODEL_RAW:,3546,212712.04203,2.8731040955,2.8490829468,24.021148682
BATT_MODEL_RAW:,3547,212772.04543,2.8730964661,2.8490905762,24.005889893
BATT_MODEL_RAW:,3548,212832.04937,2.8731002808,2.8490829468,24.017333984
BATT_MODEL_RAW:,3549,212892.05519,2.8731002808,2.8490867615,24.013519287
BATT_MODEL_RAW:,3550,212952.05842,2.8731002808,2.8490982056,24.002075195
BATT_MODEL_RAW:,3551,213012.06308,2.8731002808,2.8490943909,24.005889893
BATT_MODEL_RAW:,3552,213072.06751,2.8731002808,2.8490982056,24.002075195
BATT_MODEL_RAW:,3553,213132.07247,2.8731040955,2.8491020203,24.002075195
BATT_MODEL_RAW:,3554,213192.07833,2.8730964661,2.8490982056,23.998260498
BATT_MODEL_RAW:,3555,213252.08157,2.8730964661,2.8490943909,24.002075195
BATT_MODEL_RAW:,3556,213312.08514,2.8730888367,2.8490791321,24.00970459
BATT_MODEL_RAW:,3557,213372.08982,2.8730926514,2.8490905762,24.002075195
BATT_MODEL_RAW:,3558,213432.09444,2.8730888367,2.8490791321,24.00970459
BATT_MODEL_RAW:,3559,213492.10022,2.8730964661,2.8490829468,24.013519287
BATT_MODEL_RAW:,3560,213552.10464,2.8731002808,2.8490829468,24.017333984
BATT_MODEL_RAW:,3561,213612.10894,2.8730964661,2.8490829468,24.013519287
BATT_MODEL_RAW:,3562,213672.11213,2.8730964661,2.8490791321,24.017333984
BATT_MODEL_RAW:,3563,213732.11509,2.873085022,2.8490791321,24.005889893
BATT_MODEL_RAW:,3564,213792.1187,2.873085022,2.8490638733,24.021148682
BATT_MODEL_RAW:,3565,213852.12416,2.8730812073,2.8490600586,24.021148682
BATT_MODEL_RAW:,3566,213912.12733,2.8730697632,2.8490524292,24.017333984
BATT_MODEL_RAW:,3567,213972.13101,2.8730659485,2.8490447998,24.021148682
BATT_MODEL_RAW:,3568,214032.13535,2.8730659485,2.8490447998,24.021148682
BATT_MODEL_RAW:,3569,214092.14059,2.8730697632,2.8490486145,24.021148682
BATT_MODEL_RAW:,3570,214152.14417,2.8730697632,2.8490409851,24.028778076
BATT_MODEL_RAW:,3571,214212.14857,2.8730621338,2.8490524292,24.00970459
BATT_MODEL_RAW:,3572,214272.15059,2.8730545044,2.849029541,24.024963379
BATT_MODEL_RAW:,3573,214332.15518,2.8730621338,2.8490409851,24.021148682
BATT_MODEL_RAW:,3574,214392.15728,2.8730583191,2.8490371704,24.021148682
BATT_MODEL_RAW:,3575,214452.16198,2.8730583191,2.8490371704,24.021148682
BATT_MODEL_RAW:,3576,214512.1678,2.8730430603,2.8490333557,24.00970459
BATT_MODEL_RAW:,3577,214572.17168,2.8730506897,2.8490333557,24.017333984
BATT_MODEL_RAW:,3578,214632.17539,2.8730430603,2.8490371704,24.005889893
BATT_MODEL_RAW:,3579,214692.17836,2.8730430603,2.8490371704,24.005889893
BATT_MODEL_RAW:,3580,214752.1841,2.8730392456,2.8490333557,24.005889893
BATT_MODEL_RAW:,3581,214812.18998,2.8730506897,2.8490333557,24.017333984
BATT_MODEL_RAW:,3582,214872.19238,2.8730392456,2.8490371704,24.002075195
BATT_MODEL_RAW:,3583,214932.1976,2.8730316162,2.849029541,24.002075195
BATT_MODEL_RAW:,3584,214992.19782,2.8730278015,2.849029541,23.998260498
BATT_MODEL_RAW:,3585,215052.20208,2.8730316162,2.8490257263,24.005889893
BATT_MODEL_RAW:,3586,215112.20571,2.8730278015,2.8490257263,24.002075195
BATT_MODEL_RAW:,3587,215172.20751,2.8730278015,2.8490142822,24.013519287
BATT_MODEL_RAW:,3588,215232.21204,2.8730239868,2.8490104675,24.013519287
BATT_MODEL_RAW:,3589,215292.21615,2.8730163574,2.8489990234,24.017333984
BATT_MODEL_RAW:,3590,215352.21911,2.8730163574,2.8489875793,24.028778076
BATT_MODEL_RAW:,3591,215412.22298,2.873008728,2.8489761353,24.032592773
BATT_MODEL_RAW:,3592,215472.22796,2.8729934692,2.8489723206,24.021148682
BATT_MODEL_RAW:,3593,215532.23377,2.8730010986,2.8489723206,24.028778076
BATT_MODEL_RAW:,3594,215592.23744,2.8729820251,2.8489494324,24.032592773
BATT_MODEL_RAW:,3595,215652.24118,2.8729858398,2.8489570618,24.028778076
BATT_MODEL_RAW:,3596,215712.24556,2.8729896545,2.8489608765,24.028778076
BATT_MODEL_RAW:,3597,215772.24939,2.8729820251,2.8489570618,24.024963379
BATT_MODEL_RAW:,3598,215832.25404,2.8729667664,2.8489494324,24.017333984
BATT_MODEL_RAW:,3599,215892.26002,2.8729705811,2.8489456177,24.024963379
BATT_MODEL_RAW:,3600,215952.26237,2.8729705811,2.8489379883,24.032592773
BATT_MODEL_RAW:,3601,216012.26659,2.8729629517,2.8489265442,24.036407471
BATT_MODEL_RAW:,3602,216072.27149,2.8729629517,2.8489227295,24.040222168
BATT_MODEL_RAW:,3603,216132.27456,2.8729515076,2.8489074707,24.044036865
BATT_MODEL_RAW:,3604,216192.27856,2.8729515076,2.8489151001,24.036407471
BATT_MODEL_RAW:,3605,216252.28297,2.8729400635,2.8489112854,24.028778076
BATT_MODEL_RAW:,3606,216312.28748,2.8729324341,2.8489112854,24.021148682
BATT_MODEL_RAW:,3607,216372.29081,2.8729400635,2.848903656,24.036407471
BATT_MODEL_RAW:,3608,216432.29165,2.8729400635,2.848903656,24.036407471
BATT_MODEL_RAW:,3609,216492.2977,2.8729362488,2.8489112854,24.024963379
BATT_MODEL_RAW:,3610,216552.3021,2.8729286194,2.848903656,24.024963379
BATT_MODEL_RAW:,3611,216612.30471,2.8729248047,2.848903656,24.021148682
BATT_MODEL_RAW:,3612,216672.30839,2.87292099,2.8488960266,24.024963379
BATT_MODEL_RAW:,3613,216732.31328,2.8729248047,2.848903656,24.021148682
BATT_MODEL_RAW:,3614,216792.31874,2.8729171753,2.8488960266,24.021148682
BATT_MODEL_RAW:,3615,216852.32275,2.8729095459,2.8488883972,24.021148682
BATT_MODEL_RAW:,3616,216912.32525,2.8729057312,2.8488807678,24.024963379
BATT_MODEL_RAW:,3617,216972.32607,2.8729019165,2.8488769531,24.024963379
BATT_MODEL_RAW:,3618,217032.32994,2.8729019165,2.8488693237,24.032592773
BATT_MODEL_RAW:,3619,217092.33288,2.8728942871,2.8488616943,24.032592773
BATT_MODEL_RAW:,3620,217152.33507,2.8728904724,2.8488693237,24.021148682
BATT_MODEL_RAW:,3621,217212.33892,2.872882843,2.8488540649,24.028778076
BATT_MODEL_RAW:,3622,217272.34238,2.8728790283,2.8488426208,24.036407471
BATT_MODEL_RAW:,3623,217332.34623,2.8728713989,2.8488349915,24.036407471
BATT_MODEL_RAW:,3624,217392.35091,2.8728752136,2.8488311768,24.044036865
BATT_MODEL_RAW:,3625,217452.35455,2.8728561401,2.8488197327,24.036407471
BATT_MODEL_RAW:,3626,217512.35563,2.8728561401,2.8488121033,24.044036865
BATT_MODEL_RAW:,3627,217572.35962,2.8728408813,2.8488006592,24.040222168
BATT_MODEL_RAW:,3628,217632.36403,2.872844696,2.8488044739,24.040222168
BATT_MODEL_RAW:,3629,217692.36422,2.872833252,2.8487930298,24.040222168
BATT_MODEL_RAW:,3630,217752.36705,2.8728256226,2.8487854004,24.040222168
BATT_MODEL_RAW:,3631,217812.36732,2.8728256226,2.8487854004,24.040222168
BATT_MODEL_RAW:,3632,217872.3721,2.8728141785,2.848777771,24.036407471
BATT_MODEL_RAW:,3633,217932.37543,2.8728065491,2.8487625122,24.044036865
BATT_MODEL_RAW:,3634,217992.37814,2.872795105,2.8487663269,24.028778076
BATT_MODEL_RAW:,3635,218052.38374,2.8727989197,2.8487625122,24.036407471
BATT_MODEL_RAW:,3636,218112.38533,2.8727912903,2.8487548828,24.036407471
BATT_MODEL_RAW:,3637,218172.38855,2.8727798462,2.8487434387,24.036407471
BATT_MODEL_RAW:,3638,218232.39185,2.8727798462,2.848739624,24.040222168
BATT_MODEL_RAW:,3639,218292.39323,2.8727798462,2.8487319946,24.047851563
BATT_MODEL_RAW:,3640,218352.39892,2.8727684021,2.8487205505,24.047851563
BATT_MODEL_RAW:,3641,218412.40472,2.872756958,2.8487091064,24.047851563
BATT_MODEL_RAW:,3642,218472.41071,2.872756958,2.8487014771,24.055480957
BATT_MODEL_RAW:,3643,218532.41555,2.8727493286,2.8486862183,24.063110352
BATT_MODEL_RAW:,3644,218592.42103,2.8727455139,2.848690033,24.055480957
BATT_MODEL_RAW:,3645,218652.42622,2.8727264404,2.8486824036,24.044036865
BATT_MODEL_RAW:,3646,218712.43,2.8727264404,2.8486824036,24.044036865
BATT_MODEL_RAW:,3647,218772.43341,2.8727226257,2.8486671448,24.055480957
BATT_MODEL_RAW:,3648,218832.43916,2.872718811,2.8486671448,24.05166626
BATT_MODEL_RAW:,3649,218892.44246,2.8727073669,2.8486633301,24.044036865
BATT_MODEL_RAW:,3650,218952.4458,2.8727073669,2.8486595154,24.047851563
BATT_MODEL_RAW:,3651,219012.4496,2.8726959229,2.848651886,24.044036865
BATT_MODEL_RAW:,3652,219072.45534,2.8727111816,2.8486557007,24.055480957
BATT_MODEL_RAW:,3653,219132.45888,2.8726997375,2.8486480713,24.05166626
BATT_MODEL_RAW:,3654,219192.46455,2.8726921082,2.8486480713,24.044036865
BATT_MODEL_RAW:,3655,219252.46862,2.8726921082,2.8486328125,24.059295654
BATT_MODEL_RAW:,3656,219312.47187,2.8726768494,2.8486251831,24.05166626
BATT_MODEL_RAW:,3657,219372.47544,2.8726654053,2.848613739,24.05166626
BATT_MODEL_RAW:,3658,219432.47802,2.8726654053,2.8486061096,24.059295654
BATT_MODEL_RAW:,3659,219492.48164,2.8726577759,2.8485946655,24.063110352
BATT_MODEL_RAW:,3660,219552.48709,2.8726539612,2.8485870361,24.066925049
BATT_MODEL_RAW:,3661,219612.49313,2.8726463318,2.8485794067,24.066925049
BATT_MODEL_RAW:,3662,219672.49673,2.8726387024,2.848575592,24.063110352
BATT_MODEL_RAW:,3663,219732.50172,2.872631073,2.8485603333,24.070739746
BATT_MODEL_RAW:,3664,219792.50698,2.872631073,2.8485527039,24.078369141
BATT_MODEL_RAW:,3665,219852.50989,2.8726234436,2.8485527039,24.070739746
BATT_MODEL_RAW:,3666,219912.51217,2.8726196289,2.8485527039,24.066925049
BATT_MODEL_RAW:,3667,219972.51738,2.8726043701,2.8485488892,24.055480957
BATT_MODEL_RAW:,3668,220032.5215,2.8726005554,2.8485374451,24.063110352
BATT_MODEL_RAW:,3669,220092.52692,2.8725891113,2.8485221863,24.066925049
BATT_MODEL_RAW:,3670,220152.52713,2.8725852966,2.8485145569,24.070739746
BATT_MODEL_RAW:,3671,220212.53239,2.8725814819,2.8485031128,24.078369141
BATT_MODEL_RAW:,3672,220272.5378,2.8725700378,2.8484954834,24.074554443
BATT_MODEL_RAW:,3673,220332.54353,2.8725624084,2.8484802246,24.082183838
BATT_MODEL_RAW:,3674,220392.54921,2.8725624084,2.8484802246,24.082183838
BATT_MODEL_RAW:,3675,220452.55502,2.8725471497,2.8484840393,24.063110352
BATT_MODEL_RAW:,3676,220512.56108,2.8725471497,2.8484725952,24.074554443
BATT_MODEL_RAW:,3677,220572.56144,2.8725357056,2.8484649658,24.070739746
BATT_MODEL_RAW:,3678,220632.56634,2.8725280762,2.8484535217,24.074554443
BATT_MODEL_RAW:,3679,220692.56944,2.8725204468,2.8484535217,24.066925049
BATT_MODEL_RAW:,3680,220752.57543,2.872505188,2.8484420776,24.063110352
BATT_MODEL_RAW:,3681,220812.57711,2.8725090027,2.8484382629,24.070739746
BATT_MODEL_RAW:,3682,220872.5796,2.8725013733,2.8484268188,24.074554443
BATT_MODEL_RAW:,3683,220932.58428,2.8724899292,2.8484191895,24.070739746
BATT_MODEL_RAW:,3684,220992.59019,2.8724822998,2.848400116,24.082183838
BATT_MODEL_RAW:,3685,221052.59563,2.8724746704,2.8483848572,24.089813232
BATT_MODEL_RAW:,3686,221112.59852,2.8724632263,2.8483772278,24.085998535
BATT_MODEL_RAW:,3687,221172.60328,2.8724632263,2.8483734131,24.089813232
BATT_MODEL_RAW:,3688,221232.60894,2.8724479675,2.8483581543,24.089813232
BATT_MODEL_RAW:,3689,221292.61441,2.8724441528,2.8483390808,24.105072021
BATT_MODEL_RAW:,3690,221352.61859,2.8724250793,2.8483352661,24.089813232
BATT_MODEL_RAW:,3691,221412.62238,2.8724136353,2.848323822,24.089813232
BATT_MODEL_RAW:,3692,221472.62268,2.8724136353,2.8483276367,24.085998535
BATT_MODEL_RAW:,3693,221532.62722,2.8724021912,2.8483161926,24.085998535
BATT_MODEL_RAW:,3694,221592.63207,2.8723983765,2.8483047485,24.09362793
BATT_MODEL_RAW:,3695,221652.63552,2.8723907471,2.8483009338,24.089813232
BATT_MODEL_RAW:,3696,221712.63961,2.8723831177,2.8482894897,24.09362793
BATT_MODEL_RAW:,3697,221772.6449,2.8723754883,2.8482933044,24.082183838
BATT_MODEL_RAW:,3698,221832.64857,2.8723640442,2.8482780457,24.085998535
BATT_MODEL_RAW:,3699,221892.65276,2.8723602295,2.8482627869,24.097442627
BATT_MODEL_RAW:,3700,221952.65509,2.8723564148,2.8482627869,24.09362793
BATT_MODEL_RAW:,3701,222012.65564,2.8723449707,2.8482551575,24.089813232
BATT_MODEL_RAW:,3702,222072.66038,2.8723335266,2.8482513428,24.082183838
BATT_MODEL_RAW:,3703,222132.6614,2.8723297119,2.8482475281,24.082183838
BATT_MODEL_RAW:,3704,222192.66461,2.8723144531,2.8482398987,24.074554443
BATT_MODEL_RAW:,3705,222252.66759,2.8723106384,2.8482208252,24.089813232
BATT_MODEL_RAW:,3706,222312.66886,2.8723068237,2.8482208252,24.085998535
BATT_MODEL_RAW:,3707,222372.6727,2.8722953796,2.8482093811,24.085998535
BATT_MODEL_RAW:,3708,222432.67791,2.8722839355,2.8481903076,24.09362793
BATT_MODEL_RAW:,3709,222492.68328,2.8722686768,2.8481826782,24.085998535
BATT_MODEL_RAW:,3710,222552.68662,2.8722686768,2.8481864929,24.082183838
BATT_MODEL_RAW:,3711,222612.6924,2.8722686768,2.8481788635,24.089813232
BATT_MODEL_RAW:,3712,222672.69597,2.872253418,2.8481674194,24.085998535
BATT_MODEL_RAW:,3713,222732.6996,2.8722457886,2.84815979,24.085998535
BATT_MODEL_RAW:,3714,222792.70523,2.8722305298,2.8481369019,24.09362793
BATT_MODEL_RAW:,3715,222852.71088,2.8722267151,2.8481330872,24.09362793
BATT_MODEL_RAW:,3716,222912.71472,2.8722038269,2.8481254578,24.078369141
BATT_MODEL_RAW:,3717,222972.71911,2.8722114563,2.8481140137,24.097442627
BATT_MODEL_RAW:,3718,223032.72278,2.8722000122,2.8481063843,24.09362793
BATT_MODEL_RAW:,3719,223092.72759,2.8721961975,2.8481025696,24.09362793
BATT_MODEL_RAW:,3720,223152.7312,2.8721809387,2.8480949402,24.085998535
BATT_MODEL_RAW:,3721,223212.7372,2.8721809387,2.8480834961,24.097442627
BATT_MODEL_RAW:,3722,223272.74096,2.8721580505,2.848072052,24.085998535
BATT_MODEL_RAW:,3723,223332.74612,2.8721542358,2.8480644226,24.089813232
BATT_MODEL_RAW:,3724,223392.74659,2.8721466064,2.8480529785,24.09362793
BATT_MODEL_RAW:,3725,223452.74682,2.8721389771,2.8480453491,24.09362793
BATT_MODEL_RAW:,3726,223512.75189,2.8721237183,2.8480186462,24.105072021
BATT_MODEL_RAW:,3727,223572.75554,2.8721160889,2.8479995728,24.116516113
BATT_MODEL_RAW:,3728,223632.76149,2.8721008301,2.8479881287,24.112701416
BATT_MODEL_RAW:,3729,223692.76484,2.8720855713,2.8479728699,24.112701416
BATT_MODEL_RAW:,3730,223752.7687,2.8720779419,2.8479652405,24.112701416
BATT_MODEL_RAW:,3731,223812.7735,2.8720741272,2.847946167,24.127960205
BATT_MODEL_RAW:,3732,223872.77904,2.8720664978,2.8479309082,24.1355896
BATT_MODEL_RAW:,3733,223932.78372,2.8720474243,2.8479270935,24.120330811
BATT_MODEL_RAW:,3734,223992.78947,2.8720283508,2.8479042053,24.124145508
BATT_MODEL_RAW:,3735,224052.79537,2.8720321655,2.8478927612,24.139404297
BATT_MODEL_RAW:,3736,224112.80112,2.872013092,2.847869873,24.143218994
BATT_MODEL_RAW:,3737,224172.80438,2.8719940186,2.8478469849,24.147033691
BATT_MODEL_RAW:,3738,224232.80523,2.8719940186,2.8478507996,24.143218994
BATT_MODEL_RAW:,3739,224292.809,2.8719902039,2.8478507996,24.139404297
BATT_MODEL_RAW:,3740,224352.8147,2.8719673157,2.8478240967,24.143218994
BATT_MODEL_RAW:,3741,224412.82046,2.8719596863,2.8478164673,24.143218994
BATT_MODEL_RAW:,3742,224472.8236,2.8719444275,2.8477973938,24.147033691
BATT_MODEL_RAW:,3743,224532.82823,2.8719329834,2.8477783203,24.154663086
BATT_MODEL_RAW:,3744,224592.82891,2.8719062805,2.8477554321,24.150848389
BATT_MODEL_RAW:,3745,224652.83326,2.8718948364,2.8477401733,24.154663086
BATT_MODEL_RAW:,3746,224712.83806,2.8718910217,2.8477210999,24.169921875
BATT_MODEL_RAW:,3747,224772.8427,2.8718719482,2.8477096558,24.16229248
BATT_MODEL_RAW:,3748,224832.84713,2.8718605042,2.847694397,24.166107178
BATT_MODEL_RAW:,3749,224892.84729,2.8718566895,2.8476905823,24.166107178
BATT_MODEL_RAW:,3750,224952.85101,2.8718414307,2.8476676941,24.173736572
BATT_MODEL_RAW:,3751,225012.85379,2.8718261719,2.8476486206,24.17755127
BATT_MODEL_RAW:,3752,225072.85782,2.8718185425,2.8476371765,24.181365967
BATT_MODEL_RAW:,3753,225132.86243,2.8717956543,2.847618103,24.17755127
BATT_MODEL_RAW:,3754,225192.86709,2.8717880249,2.8476066589,24.181365967
BATT_MODEL_RAW:,3755,225252.87137,2.8717727661,2.8475952148,24.17755127
BATT_MODEL_RAW:,3756,225312.87683,2.8717651367,2.8475723267,24.192810059
BATT_MODEL_RAW:,3757,225372.8823,2.8717384338,2.8475494385,24.188995361
BATT_MODEL_RAW:,3758,225432.88698,2.8717308044,2.8475418091,24.188995361
BATT_MODEL_RAW:,3759,225492.89246,2.871711731,2.8475227356,24.188995361
