TEST_PARAM.comment:,NO COMMENT

SourceMeter Model:,2450
SourceMeter S/N:,04018435
SourceMeter Firmware:,1.6.4c

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,3.2738034725
TEST_PARAM.vcutoff:,1.5

TEST_PARAM.discharge_type:,LIST
TEST_PARAM.discharge_curr_list:,Index,Current (A),Duration (s)
,1,0.003,3600
,2,0.1,0.01
TEST_PARAM.discharge_curr_list.average_curr:,,0.0030002694437
TEST_PARAM.discharge_curr_list.duration:,,,3600.01
TEST_PARAM.discharge_curr_list.max_dur_index:,1
TEST_PARAM.max_discharge_current:,,0.1

TEST_PARAM.measure_interval:,2

TEST_PARAM.discharge_start_time:,03/05/18 10:52:23
TEST_PARAM.discharge_stop_time:,03/06/18 03:54:22

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,13873,27745.674743,2.6935539246,2.6013374329,30.738830566
BATT_MODEL_RAW:,13874,27747.674876,2.6935348511,2.6013221741,30.737559001
BATT_MODEL_RAW:,13875,27749.674973,2.6935310364,2.60131073,30.740102132
BATT_MODEL_RAW:,13876,27751.675085,2.6935119629,2.6012992859,30.737559001
BATT_MODEL_RAW:,13877,27753.675202,2.6935005188,2.6012802124,30.740102132
BATT_MODEL_RAW:,13878,27755.675315,2.6935005188,2.6012649536,30.745188395
BATT_MODEL_RAW:,13879,27757.675455,2.6934776306,2.6012458801,30.743916829
BATT_MODEL_RAW:,13880,27759.675547,2.6934623718,2.6012268066,30.745188395
BATT_MODEL_RAW:,13881,27761.675662,2.6934509277,2.6012153625,30.745188395
BATT_MODEL_RAW:,13882,27763.675779,2.6934394836,2.6011924744,30.749003092
BATT_MODEL_RAW:,13883,27765.675913,2.6934242249,2.6011772156,30.749003092
BATT_MODEL_RAW:,13884,27767.676027,2.6934089661,2.6011543274,30.751546224
BATT_MODEL_RAW:,13885,27769.676144,2.6934013367,2.6011505127,30.750274658
BATT_MODEL_RAW:,13886,27771.676261,2.6933822632,2.6011314392,30.750274658
BATT_MODEL_RAW:,13887,27773.676381,2.6933746338,2.6011123657,30.754089355
BATT_MODEL_RAW:,13888,27775.676499,2.6933670044,2.6010894775,30.759175618
BATT_MODEL_RAW:,13889,27777.676615,2.6933479309,2.6010780334,30.756632487
BATT_MODEL_RAW:,13890,27779.67671,2.6933326721,2.60105896,30.757904053
BATT_MODEL_RAW:,13891,27781.676827,2.693321228,2.6010398865,30.760447184
BATT_MODEL_RAW:,13892,27783.676959,2.6933059692,2.601020813,30.76171875
BATT_MODEL_RAW:,13893,27785.677056,2.6932945251,2.6010055542,30.762990316
BATT_MODEL_RAW:,13894,27787.677163,2.693271637,2.600982666,30.762990316
BATT_MODEL_RAW:,13895,27789.677274,2.6932601929,2.6009635925,30.765533447
BATT_MODEL_RAW:,13896,27791.677393,2.6932563782,2.6009559631,30.766805013
BATT_MODEL_RAW:,13897,27793.677509,2.6932411194,2.600944519,30.765533447
BATT_MODEL_RAW:,13898,27795.677622,2.6932220459,2.6009254456,30.765533447
BATT_MODEL_RAW:,13899,27797.677758,2.6932258606,2.6009140015,30.77061971
BATT_MODEL_RAW:,13900,27799.677875,2.6932067871,2.6008987427,30.769348145
BATT_MODEL_RAW:,13901,27801.677994,2.6931838989,2.6008758545,30.769348145
BATT_MODEL_RAW:,13902,27803.678112,2.6931800842,2.600856781,30.774434408
BATT_MODEL_RAW:,13903,27805.678224,2.6931686401,2.6008453369,30.774434408
BATT_MODEL_RAW:,13904,27807.67834,2.6931495667,2.6008300781,30.773162842
BATT_MODEL_RAW:,13905,27809.678458,2.6931419373,2.6008148193,30.775705973
BATT_MODEL_RAW:,13906,27811.678553,2.6931266785,2.6007919312,30.778249105
BATT_MODEL_RAW:,13907,27813.678665,2.693107605,2.6007766724,30.776977539
BATT_MODEL_RAW:,13908,27815.678784,2.6930885315,2.6007575989,30.776977539
BATT_MODEL_RAW:,13909,27817.678917,2.6930809021,2.6007461548,30.778249105
BATT_MODEL_RAW:,13910,27819.679008,2.6930618286,2.6007270813,30.778249105
BATT_MODEL_RAW:,13911,27821.679129,2.6930580139,2.6007156372,30.780792236
BATT_MODEL_RAW:,13912,27823.679263,2.6930389404,2.6006965637,30.780792236
BATT_MODEL_RAW:,13913,27825.67938,2.6930274963,2.600692749,30.778249105
BATT_MODEL_RAW:,13914,27827.679485,2.6930084229,2.6006660461,30.780792236
BATT_MODEL_RAW:,13915,27829.679617,2.6930046082,2.6006507874,30.784606934
BATT_MODEL_RAW:,13916,27831.679712,2.6929931641,2.6006393433,30.784606934
BATT_MODEL_RAW:,13917,27833.679829,2.6929702759,2.6006164551,30.784606934
BATT_MODEL_RAW:,13918,27835.679946,2.6929664612,2.6006088257,30.785878499
BATT_MODEL_RAW:,13919,27837.680078,2.6929550171,2.6005859375,30.789693197
BATT_MODEL_RAW:,13920,27839.680195,2.692943573,2.6005783081,30.788421631
BATT_MODEL_RAW:,13921,27841.680309,2.6929244995,2.6005477905,30.792236328
BATT_MODEL_RAW:,13922,27843.680428,2.692905426,2.6005325317,30.790964762
BATT_MODEL_RAW:,13923,27845.680542,2.6928939819,2.6005134583,30.793507894
BATT_MODEL_RAW:,13924,27847.680655,2.6928863525,2.6005020142,30.79477946
BATT_MODEL_RAW:,13925,27849.680771,2.6928672791,2.6004753113,30.797322591
BATT_MODEL_RAW:,13926,27851.68086,2.6928520203,2.6004638672,30.796051025
BATT_MODEL_RAW:,13927,27853.680969,2.6928482056,2.6004447937,30.801137288
BATT_MODEL_RAW:,13928,27855.681086,2.6928329468,2.6004257202,30.802408854
BATT_MODEL_RAW:,13929,27857.681222,2.692817688,2.6004104614,30.802408854
BATT_MODEL_RAW:,13930,27859.681316,2.6927986145,2.6003913879,30.802408854
BATT_MODEL_RAW:,13931,27861.681454,2.6927871704,2.6003723145,30.804951986
BATT_MODEL_RAW:,13932,27863.681568,2.6927757263,2.6003570557,30.806223551
BATT_MODEL_RAW:,13933,27865.681688,2.6927566528,2.6003341675,30.807495117
BATT_MODEL_RAW:,13934,27867.681781,2.6927490234,2.6003227234,30.808766683
BATT_MODEL_RAW:,13935,27869.681894,2.6927261353,2.6003036499,30.807495117
BATT_MODEL_RAW:,13936,27871.682032,2.6927146912,2.6002845764,30.810038249
BATT_MODEL_RAW:,13937,27873.682126,2.6927108765,2.6002807617,30.810038249
BATT_MODEL_RAW:,13938,27875.682267,2.6926994324,2.6002578735,30.813852946
BATT_MODEL_RAW:,13939,27877.682377,2.6926879883,2.6002388,30.816396077
BATT_MODEL_RAW:,13940,27879.682494,2.6926612854,2.600227356,30.811309814
BATT_MODEL_RAW:,13941,27881.682591,2.692653656,2.6002006531,30.817667643
BATT_MODEL_RAW:,13942,27883.682706,2.6926422119,2.6001930237,30.816396077
BATT_MODEL_RAW:,13943,27885.68282,2.6926345825,2.6001739502,30.820210775
BATT_MODEL_RAW:,13944,27887.682961,2.6926116943,2.6001586914,30.817667643
BATT_MODEL_RAW:,13945,27889.683055,2.6926002502,2.6001396179,30.820210775
BATT_MODEL_RAW:,13946,27891.683173,2.6925964355,2.6001358032,30.820210775
BATT_MODEL_RAW:,13947,27893.683287,2.6925811768,2.6001167297,30.82148234
BATT_MODEL_RAW:,13948,27895.683402,2.6925773621,2.6001014709,30.825297038
BATT_MODEL_RAW:,13949,27897.68352,2.6925621033,2.6000900269,30.824025472
BATT_MODEL_RAW:,13950,27899.683658,2.6925392151,2.6000709534,30.822753906
BATT_MODEL_RAW:,13951,27901.68375,2.6926040649,2.6002082825,30.798594157
BATT_MODEL_RAW:,13952,27903.683886,2.6925888062,2.6001815796,30.802408854
BATT_MODEL_RAW:,13953,27905.683991,2.6925735474,2.6001434326,30.810038249
BATT_MODEL_RAW:,13954,27907.684107,2.6925621033,2.6001243591,30.81258138
BATT_MODEL_RAW:,13955,27909.684223,2.6925315857,2.6001014709,30.810038249
BATT_MODEL_RAW:,13956,27911.68433,2.6925354004,2.6000938416,30.813852946
BATT_MODEL_RAW:,13957,27913.684443,2.6925048828,2.6000595093,30.815124512
BATT_MODEL_RAW:,13958,27915.68456,2.6925010681,2.6000442505,30.818939209
BATT_MODEL_RAW:,13959,27917.684679,2.6924858093,2.6000328064,30.817667643
BATT_MODEL_RAW:,13960,27919.684794,2.6924629211,2.6000099182,30.817667643
BATT_MODEL_RAW:,13961,27921.684926,2.6924552917,2.6000022888,30.817667643
BATT_MODEL_RAW:,13962,27923.685044,2.6924476624,2.5999908447,30.818939209
BATT_MODEL_RAW:,13963,27925.685162,2.692440033,2.5999755859,30.82148234
BATT_MODEL_RAW:,13964,27927.685275,2.6924171448,2.5999603271,30.818939209
BATT_MODEL_RAW:,13965,27929.685367,2.6924057007,2.599937439,30.822753906
BATT_MODEL_RAW:,13966,27931.685505,2.6923980713,2.5999259949,30.824025472
BATT_MODEL_RAW:,13967,27933.685615,2.6923828125,2.5999145508,30.822753906
BATT_MODEL_RAW:,13968,27935.685732,2.6923789978,2.5998954773,30.827840169
BATT_MODEL_RAW:,13969,27937.685847,2.6923675537,2.5998878479,30.826568604
BATT_MODEL_RAW:,13970,27939.685961,2.6923446655,2.5998764038,30.822753906
BATT_MODEL_RAW:,13971,27941.68608,2.6923332214,2.599861145,30.824025472
BATT_MODEL_RAW:,13972,27943.686191,2.6923294067,2.5998420715,30.829111735
BATT_MODEL_RAW:,13973,27945.686311,2.6923141479,2.5998306274,30.827840169
BATT_MODEL_RAW:,13974,27947.686414,2.6922912598,2.5998039246,30.829111735
BATT_MODEL_RAW:,13975,27949.686529,2.6922836304,2.5998039246,30.826568604
BATT_MODEL_RAW:,13976,27951.686644,2.6922683716,2.5997848511,30.827840169
BATT_MODEL_RAW:,13977,27953.686779,2.6922645569,2.5997657776,30.832926432
BATT_MODEL_RAW:,13978,27955.686899,2.6922454834,2.5997581482,30.829111735
BATT_MODEL_RAW:,13979,27957.687015,2.692237854,2.5997467041,30.830383301
BATT_MODEL_RAW:,13980,27959.687111,2.692237854,2.59973526,30.834197998
BATT_MODEL_RAW:,13981,27961.687242,2.6922111511,2.5997161865,30.831654867
BATT_MODEL_RAW:,13982,27963.68736,2.6921958923,2.5997009277,30.831654867
BATT_MODEL_RAW:,13983,27965.687444,2.6921806335,2.5996818542,30.832926432
BATT_MODEL_RAW:,13984,27967.687582,2.6921806335,2.5996704102,30.83674113
BATT_MODEL_RAW:,13985,27969.687678,2.6921539307,2.599647522,30.835469564
BATT_MODEL_RAW:,13986,27971.687817,2.692150116,2.5996284485,30.840555827
BATT_MODEL_RAW:,13987,27973.68793,2.6921272278,2.5996208191,30.835469564
BATT_MODEL_RAW:,13988,27975.688047,2.692111969,2.5995941162,30.839284261
BATT_MODEL_RAW:,13989,27977.688141,2.6920967102,2.5995750427,30.840555827
BATT_MODEL_RAW:,13990,27979.688259,2.6920852661,2.5995597839,30.841827393
BATT_MODEL_RAW:,13991,27981.688369,2.692073822,2.5995483398,30.841827393
BATT_MODEL_RAW:,13992,27983.688514,2.6920623779,2.5995292664,30.844370524
BATT_MODEL_RAW:,13993,27985.688605,2.6920852661,2.5995903015,30.831654867
BATT_MODEL_RAW:,13994,27987.688724,2.692073822,2.5995674133,30.835469564
BATT_MODEL_RAW:,13995,27989.688856,2.6920585632,2.5995445251,30.838012695
BATT_MODEL_RAW:,13996,27991.688952,2.692035675,2.599521637,30.838012695
BATT_MODEL_RAW:,13997,27993.689069,2.692024231,2.5994987488,30.841827393
BATT_MODEL_RAW:,13998,27995.689189,2.6920127869,2.5994949341,30.839284261
BATT_MODEL_RAW:,13999,27997.689326,2.6919975281,2.5994758606,30.840555827
BATT_MODEL_RAW:,14000,27999.689424,2.6919784546,2.5994567871,30.840555827
BATT_MODEL_RAW:,14001,28001.689557,2.6919784546,2.5994377136,30.846913656
BATT_MODEL_RAW:,14002,28003.689676,2.6919746399,2.5994300842,30.848185221
BATT_MODEL_RAW:,14003,28005.689795,2.6919517517,2.5994186401,30.844370524
BATT_MODEL_RAW:,14004,28007.689887,2.691947937,2.599407196,30.846913656
BATT_MODEL_RAW:,14005,28009.690024,2.6919250488,2.5993766785,30.849456787
BATT_MODEL_RAW:,14006,28011.690142,2.6919174194,2.5993766785,30.846913656
BATT_MODEL_RAW:,14007,28013.690237,2.6919021606,2.599357605,30.848185221
BATT_MODEL_RAW:,14008,28015.69035,2.6918869019,2.5993423462,30.848185221
BATT_MODEL_RAW:,14009,28017.690485,2.6918830872,2.5993309021,30.850728353
BATT_MODEL_RAW:,14010,28019.690603,2.6918640137,2.5993080139,30.851999919
BATT_MODEL_RAW:,14011,28021.69072,2.691860199,2.5993041992,30.851999919
BATT_MODEL_RAW:,14012,28023.690827,2.6918487549,2.5992851257,30.85454305
BATT_MODEL_RAW:,14013,28025.690951,2.6918373108,2.5992698669,30.855814616
BATT_MODEL_RAW:,14014,28027.691065,2.6918182373,2.5992546082,30.85454305
BATT_MODEL_RAW:,14015,28029.691171,2.6918067932,2.5992431641,30.85454305
BATT_MODEL_RAW:,14016,28031.691266,2.6917991638,2.5992279053,30.857086182
BATT_MODEL_RAW:,14017,28033.691401,2.6917800903,2.5992164612,30.85454305
BATT_MODEL_RAW:,14018,28035.691518,2.6917724609,2.5992012024,30.857086182
BATT_MODEL_RAW:,14019,28037.691619,2.6917610168,2.5991821289,30.859629313
BATT_MODEL_RAW:,14020,28039.691748,2.6917419434,2.5991630554,30.859629313
BATT_MODEL_RAW:,14021,28041.691845,2.6917228699,2.599155426,30.855814616
BATT_MODEL_RAW:,14022,28043.691987,2.6917190552,2.5991477966,30.857086182
BATT_MODEL_RAW:,14023,28045.692073,2.6917114258,2.5991287231,30.860900879
BATT_MODEL_RAW:,14024,28047.692209,2.691696167,2.5991210938,30.858357747
BATT_MODEL_RAW:,14025,28049.692328,2.6916885376,2.5991096497,30.859629313
BATT_MODEL_RAW:,14026,28051.692444,2.6916732788,2.5990905762,30.860900879
BATT_MODEL_RAW:,14027,28053.692554,2.6916618347,2.5990753174,30.862172445
BATT_MODEL_RAW:,14028,28055.692675,2.6916503906,2.5990600586,30.86344401
BATT_MODEL_RAW:,14029,28057.692786,2.6916313171,2.5990524292,30.859629313
BATT_MODEL_RAW:,14030,28059.692882,2.6916160583,2.5990333557,30.860900879
BATT_MODEL_RAW:,14031,28061.693016,2.6916160583,2.5990333557,30.860900879
BATT_MODEL_RAW:,14032,28063.693131,2.6916007996,2.5990142822,30.862172445
BATT_MODEL_RAW:,14033,28065.693229,2.6915817261,2.5989952087,30.862172445
BATT_MODEL_RAW:,14034,28067.693366,2.6915779114,2.5989761353,30.867258708
BATT_MODEL_RAW:,14035,28069.69346,2.6915626526,2.5989570618,30.868530273
BATT_MODEL_RAW:,14036,28071.693593,2.6915473938,2.5989532471,30.864715576
BATT_MODEL_RAW:,14037,28073.693729,2.6915397644,2.5989379883,30.867258708
BATT_MODEL_RAW:,14038,28075.693827,2.691532135,2.5989265442,30.868530273
BATT_MODEL_RAW:,14039,28077.693943,2.6915206909,2.5989151001,30.868530273
BATT_MODEL_RAW:,14040,28079.694063,2.6915054321,2.5988960266,30.869801839
BATT_MODEL_RAW:,14041,28081.694182,2.6914825439,2.5988731384,30.869801839
BATT_MODEL_RAW:,14042,28083.694293,2.6914710999,2.5988578796,30.871073405
BATT_MODEL_RAW:,14043,28085.694407,2.6914710999,2.5988464355,30.874888102
BATT_MODEL_RAW:,14044,28087.694519,2.6914558411,2.5988311768,30.874888102
BATT_MODEL_RAW:,14045,28089.694617,2.691444397,2.598815918,30.876159668
BATT_MODEL_RAW:,14046,28091.694736,2.6914253235,2.5988006592,30.874888102
BATT_MODEL_RAW:,14047,28093.694864,2.6914176941,2.5987892151,30.876159668
BATT_MODEL_RAW:,14048,28095.694983,2.6914100647,2.5987739563,30.878702799
BATT_MODEL_RAW:,14049,28097.69508,2.6913948059,2.5987586975,30.878702799
BATT_MODEL_RAW:,14050,28099.695189,2.6913833618,2.5987434387,30.879974365
BATT_MODEL_RAW:,14051,28101.695326,2.6913757324,2.5987472534,30.876159668
BATT_MODEL_RAW:,14052,28103.695426,2.6913604736,2.5987167358,30.881245931
BATT_MODEL_RAW:,14053,28105.695536,2.6913452148,2.5987052917,30.879974365
BATT_MODEL_RAW:,14054,28107.695672,2.6913375854,2.598690033,30.882517497
BATT_MODEL_RAW:,14055,28109.695771,2.6913299561,2.5986785889,30.883789063
BATT_MODEL_RAW:,14056,28111.695885,2.6913108826,2.5986671448,30.881245931
BATT_MODEL_RAW:,14057,28113.695996,2.6912918091,2.598651886,30.879974365
BATT_MODEL_RAW:,14058,28115.696141,2.6912841797,2.5986366272,30.882517497
BATT_MODEL_RAW:,14059,28117.696252,2.691280365,2.5986328125,30.882517497
BATT_MODEL_RAW:,14060,28119.69635,2.6912612915,2.5986061096,30.885060628
BATT_MODEL_RAW:,14061,28121.696492,2.6912574768,2.5986061096,30.883789063
BATT_MODEL_RAW:,14062,28123.696603,2.6912460327,2.5985870361,30.886332194
BATT_MODEL_RAW:,14063,28125.696728,2.6912231445,2.5985679626,30.885060628
BATT_MODEL_RAW:,14064,28127.696826,2.6912155151,2.5985527039,30.88760376
BATT_MODEL_RAW:,14065,28129.696956,2.6912002563,2.5985450745,30.885060628
BATT_MODEL_RAW:,14066,28131.697071,2.6911964417,2.5985374451,30.886332194
BATT_MODEL_RAW:,14067,28133.69719,2.691192627,2.5985221863,30.890146891
BATT_MODEL_RAW:,14068,28135.697286,2.6911735535,2.5985107422,30.88760376
BATT_MODEL_RAW:,14069,28137.697387,2.6911659241,2.5984992981,30.888875326
BATT_MODEL_RAW:,14070,28139.697539,2.69115448,2.5984840393,30.890146891
BATT_MODEL_RAW:,14071,28141.697642,2.6911354065,2.5984687805,30.888875326
BATT_MODEL_RAW:,14072,28143.697755,2.6911201477,2.5984535217,30.888875326
BATT_MODEL_RAW:,14073,28145.697878,2.6911239624,2.598449707,30.891418457
BATT_MODEL_RAW:,14074,28147.697968,2.6911048889,2.5984306335,30.891418457
BATT_MODEL_RAW:,14075,28149.698087,2.6910934448,2.5984153748,30.892690023
BATT_MODEL_RAW:,14076,28151.698228,2.6910858154,2.5984039307,30.893961589
BATT_MODEL_RAW:,14077,28153.69834,2.6910705566,2.5983924866,30.892690023
BATT_MODEL_RAW:,14078,28155.698455,2.6910629272,2.5983810425,30.893961589
BATT_MODEL_RAW:,14079,28157.698575,2.6910476685,2.598361969,30.895233154
BATT_MODEL_RAW:,14080,28159.698688,2.6910362244,2.5983467102,30.89650472
BATT_MODEL_RAW:,14081,28161.6988,2.691028595,2.5983390808,30.89650472
BATT_MODEL_RAW:,14082,28163.698929,2.6910209656,2.5983276367,30.897776286
BATT_MODEL_RAW:,14083,28165.699037,2.6909980774,2.5983047485,30.897776286
BATT_MODEL_RAW:,14084,28167.699152,2.6909866333,2.5982818604,30.901590983
BATT_MODEL_RAW:,14085,28169.69927,2.6909751892,2.5982666016,30.902862549
BATT_MODEL_RAW:,14086,28171.69936,2.6909599304,2.5982475281,30.904134115
BATT_MODEL_RAW:,14087,28173.6995,2.690952301,2.5982398987,30.904134115
BATT_MODEL_RAW:,14088,28175.69961,2.6909370422,2.5982208252,30.90540568
BATT_MODEL_RAW:,14089,28177.699734,2.6909294128,2.5982170105,30.904134115
BATT_MODEL_RAW:,14090,28179.699854,2.6909103394,2.5981864929,30.907948812
BATT_MODEL_RAW:,14091,28181.699973,2.6908988953,2.5981750488,30.907948812
BATT_MODEL_RAW:,14092,28183.700089,2.6908874512,2.59815979,30.909220378
BATT_MODEL_RAW:,14093,28185.700186,2.6908683777,2.5981445313,30.907948812
BATT_MODEL_RAW:,14094,28187.70032,2.6908569336,2.5981292725,30.909220378
BATT_MODEL_RAW:,14095,28189.700436,2.6908454895,2.5981254578,30.906677246
BATT_MODEL_RAW:,14096,28191.700554,2.69115448,2.5987091064,30.815124512
BATT_MODEL_RAW:,14097,28193.700668,2.691570282,2.5994300842,30.713399251
BATT_MODEL_RAW:,14098,28195.700782,2.6916770935,2.5995635986,30.704498291
BATT_MODEL_RAW:,14099,28197.700899,2.6917266846,2.599609375,30.705769857
BATT_MODEL_RAW:,14100,28199.701013,2.6917495728,2.5996322632,30.705769857
BATT_MODEL_RAW:,14101,28201.701126,2.6917457581,2.5996246338,30.707041423
BATT_MODEL_RAW:,14102,28203.701237,2.6917304993,2.5995979309,30.71085612
BATT_MODEL_RAW:,14103,28205.701355,2.6917114258,2.5995750427,30.712127686
BATT_MODEL_RAW:,14104,28207.701463,2.691696167,2.5995521545,30.714670817
BATT_MODEL_RAW:,14105,28209.701559,2.6916885376,2.5995521545,30.712127686
BATT_MODEL_RAW:,14106,28211.701695,2.6916618347,2.599521637,30.713399251
BATT_MODEL_RAW:,14107,28213.701792,2.6916465759,2.5994949341,30.717213949
BATT_MODEL_RAW:,14108,28215.701928,2.6916313171,2.5994606018,30.723571777
BATT_MODEL_RAW:,14109,28217.702046,2.6916160583,2.599445343,30.723571777
BATT_MODEL_RAW:,14110,28219.702157,2.6915969849,2.5994186401,30.726114909
BATT_MODEL_RAW:,14111,28221.702277,2.6915817261,2.5994033813,30.726114909
BATT_MODEL_RAW:,14112,28223.702391,2.6915626526,2.5993804932,30.727386475
BATT_MODEL_RAW:,14113,28225.702502,2.6915512085,2.5993652344,30.72865804
BATT_MODEL_RAW:,14114,28227.702619,2.691532135,2.5993461609,30.72865804
BATT_MODEL_RAW:,14115,28229.702755,2.6915092468,2.5993270874,30.727386475
BATT_MODEL_RAW:,14116,28231.70285,2.6915130615,2.599319458,30.731201172
BATT_MODEL_RAW:,14117,28233.702964,2.691493988,2.5992927551,30.733744303
BATT_MODEL_RAW:,14118,28235.703081,2.6914672852,2.5992698669,30.732472738
BATT_MODEL_RAW:,14119,28237.703195,2.6914558411,2.5992546082,30.733744303
BATT_MODEL_RAW:,14120,28239.703313,2.6914520264,2.59923172,30.740102132
BATT_MODEL_RAW:,14121,28241.703431,2.6914291382,2.5992164612,30.737559001
BATT_MODEL_RAW:,14122,28243.70352,2.6914176941,2.5991973877,30.740102132
BATT_MODEL_RAW:,14123,28245.703662,2.6914024353,2.5991859436,30.738830566
BATT_MODEL_RAW:,14124,28247.703775,2.6913871765,2.5991744995,30.737559001
BATT_MODEL_RAW:,14125,28249.703886,2.6913757324,2.5991477966,30.742645264
BATT_MODEL_RAW:,14126,28251.703982,2.6913642883,2.5991325378,30.743916829
BATT_MODEL_RAW:,14127,28253.704098,2.6913566589,2.5991134644,30.747731527
BATT_MODEL_RAW:,14128,28255.704222,2.6913299561,2.5990982056,30.743916829
BATT_MODEL_RAW:,14129,28257.704358,2.691318512,2.5990791321,30.746459961
BATT_MODEL_RAW:,14130,28259.704455,2.6913108826,2.5990638733,30.749003092
BATT_MODEL_RAW:,14131,28261.704579,2.6912994385,2.5990562439,30.747731527
BATT_MODEL_RAW:,14132,28263.704676,2.6912727356,2.599029541,30.747731527
BATT_MODEL_RAW:,14133,28265.704816,2.6912689209,2.5990104675,30.75281779
BATT_MODEL_RAW:,14134,28267.704928,2.6912574768,2.5989952087,30.754089355
BATT_MODEL_RAW:,14135,28269.705042,2.6912460327,2.59897995,30.755360921
BATT_MODEL_RAW:,14136,28271.70514,2.6912269592,2.5989646912,30.754089355
BATT_MODEL_RAW:,14137,28273.705257,2.6912078857,2.598941803,30.755360921
BATT_MODEL_RAW:,14138,28275.705393,2.691192627,2.5989303589,30.754089355
BATT_MODEL_RAW:,14139,28277.705482,2.6911773682,2.5989074707,30.756632487
BATT_MODEL_RAW:,14140,28279.70562,2.6911659241,2.5988960266,30.756632487
BATT_MODEL_RAW:,14141,28281.705738,2.6911735535,2.5988960266,30.759175618
BATT_MODEL_RAW:,14142,28283.705846,2.6911392212,2.5988616943,30.759175618
BATT_MODEL_RAW:,14143,28285.705945,2.6911354065,2.5988540649,30.760447184
BATT_MODEL_RAW:,14144,28287.706062,2.6911201477,2.5988349915,30.76171875
BATT_MODEL_RAW:,14145,28289.706197,2.6911239624,2.5988273621,30.765533447
BATT_MODEL_RAW:,14146,28291.706308,2.6910934448,2.5988082886,30.76171875
BATT_MODEL_RAW:,14147,28293.706406,2.6910896301,2.5987968445,30.764261882
BATT_MODEL_RAW:,14148,28295.706544,2.691078186,2.5987815857,30.765533447
BATT_MODEL_RAW:,14149,28297.706662,2.6910667419,2.5987625122,30.768076579
BATT_MODEL_RAW:,14150,28299.706781,2.6910514832,2.5987510681,30.766805013
BATT_MODEL_RAW:,14151,28301.706875,2.6910438538,2.5987319946,30.77061971
BATT_MODEL_RAW:,14152,28303.707015,2.6910247803,2.5987205505,30.768076579
BATT_MODEL_RAW:,14153,28305.70711,2.6910018921,2.5986862183,30.771891276
BATT_MODEL_RAW:,14154,28307.707249,2.6910095215,2.5986824036,30.775705973
BATT_MODEL_RAW:,14155,28309.707359,2.6909790039,2.5986595154,30.773162842
BATT_MODEL_RAW:,14156,28311.707474,2.6909751892,2.5986480713,30.775705973
BATT_MODEL_RAW:,14157,28313.707591,2.6909599304,2.5986289978,30.776977539
BATT_MODEL_RAW:,14158,28315.707695,2.6909446716,2.598613739,30.776977539
BATT_MODEL_RAW:,14159,28317.707814,2.6909294128,2.5985870361,30.780792236
BATT_MODEL_RAW:,14160,28319.707931,2.6909217834,2.5985870361,30.778249105
BATT_MODEL_RAW:,14161,28321.708049,2.6909103394,2.5985717773,30.779520671
BATT_MODEL_RAW:,14162,28323.708157,2.6908912659,2.5985565186,30.778249105
BATT_MODEL_RAW:,14163,28325.708256,2.6908874512,2.5985412598,30.782063802
BATT_MODEL_RAW:,14164,28327.708392,2.6908760071,2.5985145569,30.787150065
BATT_MODEL_RAW:,14165,28329.708488,2.6908569336,2.5984992981,30.785878499
BATT_MODEL_RAW:,14166,28331.708627,2.6908531189,2.5984992981,30.784606934
BATT_MODEL_RAW:,14167,28333.708735,2.690826416,2.5984649658,30.787150065
BATT_MODEL_RAW:,14168,28335.708855,2.6908149719,2.5984458923,30.789693197
BATT_MODEL_RAW:,14169,28337.70897,2.6908111572,2.5984306335,30.793507894
BATT_MODEL_RAW:,14170,28339.709081,2.6907920837,2.5984153748,30.792236328
BATT_MODEL_RAW:,14171,28341.709199,2.690776825,2.598400116,30.792236328
BATT_MODEL_RAW:,14172,28343.709293,2.6907691956,2.5983848572,30.79477946
BATT_MODEL_RAW:,14173,28345.709435,2.6907463074,2.598361969,30.79477946
BATT_MODEL_RAW:,14174,28347.709543,2.6907348633,2.5983467102,30.796051025
BATT_MODEL_RAW:,14175,28349.709648,2.6907196045,2.5983200073,30.799865723
BATT_MODEL_RAW:,14176,28351.709764,2.6907119751,2.5983200073,30.797322591
BATT_MODEL_RAW:,14177,28353.709902,2.6906967163,2.5982933044,30.801137288
BATT_MODEL_RAW:,14178,28355.709994,2.6906852722,2.5982780457,30.802408854
BATT_MODEL_RAW:,14179,28357.710131,2.6906776428,2.5982627869,30.804951986
BATT_MODEL_RAW:,14180,28359.710246,2.690662384,2.5982437134,30.806223551
BATT_MODEL_RAW:,14181,28361.710337,2.6906509399,2.5982322693,30.806223551
BATT_MODEL_RAW:,14182,28363.710474,2.6906433105,2.5982131958,30.810038249
BATT_MODEL_RAW:,14183,28365.710592,2.6906204224,2.598197937,30.807495117
BATT_MODEL_RAW:,14184,28367.710707,2.6906051636,2.5981788635,30.808766683
BATT_MODEL_RAW:,14185,28369.710801,2.6905937195,2.59815979,30.811309814
BATT_MODEL_RAW:,14186,28371.710937,2.6905822754,2.5981407166,30.813852946
BATT_MODEL_RAW:,14187,28373.711051,2.6905708313,2.5981292725,30.813852946
BATT_MODEL_RAW:,14188,28375.711165,2.6905479431,2.5981063843,30.813852946
BATT_MODEL_RAW:,14189,28377.711285,2.6905479431,2.5980987549,30.816396077
