SourceMeter Model:,2450
SourceMeter S/N:,01419952
SourceMeter Firmware:,1.6.3d

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,1.291400075
TEST_PARAM.vcutoff:,0.9

TEST_PARAM.discharge_type:,CONSTANT
TEST_PARAM.discharge_current:,0.2
TEST_PARAM.max_discharge_current:,0.2

TEST_PARAM.measure_interval:,10

TEST_PARAM.discharge_start_time:,09/13/17 10:03:54
TEST_PARAM.discharge_stop_time:,09/13/17 17:21:46

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,662,6610.4594937,1.2360801697,1.2307782173,0.02650976181
BATT_MODEL_RAW:,663,6620.4602067,1.2360634804,1.2307610512,0.026512145996
BATT_MODEL_RAW:,664,6630.4603767,1.2360470295,1.2307450771,0.02650976181
BATT_MODEL_RAW:,665,6640.4614815,1.2360289097,1.2307262421,0.026513338089
BATT_MODEL_RAW:,666,6650.4619207,1.2360122204,1.2307097912,0.026512145996
BATT_MODEL_RAW:,667,6660.4621445,1.2359933853,1.2306916714,0.026508569717
BATT_MODEL_RAW:,668,6670.462599,1.2359786034,1.2306752205,0.026516914368
BATT_MODEL_RAW:,669,6680.4628524,1.2359600067,1.2306582928,0.026508569717
BATT_MODEL_RAW:,670,6690.4638114,1.235943079,1.2306396961,0.026516914368
BATT_MODEL_RAW:,671,6700.4644867,1.2359275818,1.2306241989,0.026516914368
BATT_MODEL_RAW:,672,6710.4653406,1.2359101772,1.2306065559,0.026518106461
BATT_MODEL_RAW:,673,6720.4664922,1.2358927727,1.2305898666,0.026514530182
BATT_MODEL_RAW:,674,6730.4675011,1.235875845,1.2305724621,0.026516914368
BATT_MODEL_RAW:,675,6740.4682621,1.235858202,1.2305541039,0.026520490646
BATT_MODEL_RAW:,676,6750.4684485,1.2358407974,1.2305371761,0.026518106461
BATT_MODEL_RAW:,677,6760.4691263,1.235822916,1.2305195332,0.026516914368
BATT_MODEL_RAW:,678,6770.4696778,1.2358047962,1.230502367,0.026512145996
BATT_MODEL_RAW:,679,6780.4700511,1.2357888222,1.2304854393,0.026516914368
BATT_MODEL_RAW:,680,6790.4710662,1.2357704639,1.2304680347,0.026512145996
BATT_MODEL_RAW:,681,6800.4721086,1.2357549667,1.2304513454,0.026518106461
BATT_MODEL_RAW:,682,6810.4730566,1.2357368469,1.2304337025,0.026515722275
BATT_MODEL_RAW:,683,6820.4738627,1.2357184887,1.2304153442,0.026515722275
BATT_MODEL_RAW:,684,6830.4748341,1.2357022762,1.2303981781,0.026520490646
BATT_MODEL_RAW:,685,6840.4750861,1.2356836796,1.2303802967,0.026516914368
BATT_MODEL_RAW:,686,6850.4758745,1.2356672287,1.230363369,0.026519298553
BATT_MODEL_RAW:,687,6860.4761013,1.2356498241,1.2303462029,0.026518106461
BATT_MODEL_RAW:,688,6870.4771961,1.2356317043,1.2303285599,0.026515722275
BATT_MODEL_RAW:,689,6880.4776075,1.2356142998,1.2303102016,0.026520490646
BATT_MODEL_RAW:,690,6890.4781289,1.2355957031,1.2302920818,0.026518106461
BATT_MODEL_RAW:,691,6900.4785322,1.2355775833,1.2302746773,0.026514530182
BATT_MODEL_RAW:,692,6910.4790461,1.2355606556,1.2302560806,0.026522874832
BATT_MODEL_RAW:,693,6920.479274,1.2355422974,1.2302381992,0.026520490646
BATT_MODEL_RAW:,694,6930.4797568,1.2355246544,1.2302210331,0.026518106461
BATT_MODEL_RAW:,695,6940.4806892,1.2355060577,1.2302029133,0.026515722275
BATT_MODEL_RAW:,696,6950.4814886,1.2354881763,1.2301836014,0.026522874832
BATT_MODEL_RAW:,697,6960.4817701,1.2354712486,1.2301661968,0.026525259018
BATT_MODEL_RAW:,698,6970.4821966,1.235452652,1.2301490307,0.026518106461
BATT_MODEL_RAW:,699,6980.4833448,1.2354338169,1.2301299572,0.026519298553
BATT_MODEL_RAW:,700,6990.4835493,1.2354159355,1.2301111221,0.026524066925
BATT_MODEL_RAW:,701,7000.483727,1.2353987694,1.2300934792,0.026526451111
BATT_MODEL_RAW:,702,7010.4842203,1.2353794575,1.2300751209,0.026521682739
BATT_MODEL_RAW:,703,7020.4850913,1.2353610992,1.2300565243,0.026522874832
BATT_MODEL_RAW:,704,7030.4861731,1.2353422642,1.2300374508,0.026524066925
BATT_MODEL_RAW:,705,7040.4870415,1.2353260517,1.2300214767,0.026522874832
BATT_MODEL_RAW:,706,7050.4878523,1.2353072166,1.2300031185,0.026520490646
BATT_MODEL_RAW:,707,7060.4883775,1.2352888584,1.2299842834,0.026522874832
BATT_MODEL_RAW:,708,7070.4888923,1.2352705002,1.2299664021,0.026520490646
BATT_MODEL_RAW:,709,7080.4897216,1.2352526188,1.2299480438,0.026522874832
BATT_MODEL_RAW:,710,7090.4901655,1.23523283,1.2299287319,0.026520490646
BATT_MODEL_RAW:,711,7100.4908754,1.2352151871,1.2299108505,0.026521682739
BATT_MODEL_RAW:,712,7110.4916076,1.2351970673,1.2298920155,0.026525259018
BATT_MODEL_RAW:,713,7120.4918416,1.2351789474,1.2298738956,0.026525259018
BATT_MODEL_RAW:,714,7130.4928094,1.2351610661,1.229855299,0.026528835297
BATT_MODEL_RAW:,715,7140.4929618,1.2351419926,1.2298369408,0.026525259018
BATT_MODEL_RAW:,716,7150.49356,1.2351231575,1.229818821,0.026521682739
BATT_MODEL_RAW:,717,7160.4945617,1.2351055145,1.2298026085,0.026514530182
BATT_MODEL_RAW:,718,7170.4952328,1.2350885868,1.2297825813,0.02653002739
BATT_MODEL_RAW:,719,7180.4963897,1.2350709438,1.2297654152,0.026527643204
BATT_MODEL_RAW:,720,7190.4969418,1.2350516319,1.2297446728,0.026534795761
BATT_MODEL_RAW:,721,7200.4975331,1.2350342274,1.2297277451,0.026532411575
BATT_MODEL_RAW:,722,7210.4976847,1.2350165844,1.2297103405,0.026531219482
BATT_MODEL_RAW:,723,7220.49855,1.2349991798,1.2296922207,0.026534795761
BATT_MODEL_RAW:,724,7230.4992741,1.2349801064,1.2296738625,0.026531219482
BATT_MODEL_RAW:,725,7240.4998378,1.2349629402,1.2296569347,0.02653002739
BATT_MODEL_RAW:,726,7250.5003397,1.2349443436,1.2296378613,0.026532411575
BATT_MODEL_RAW:,727,7260.5012214,1.2349267006,1.2296214104,0.026526451111
BATT_MODEL_RAW:,728,7270.5020854,1.2349083424,1.2296004295,0.026539564133
BATT_MODEL_RAW:,729,7280.5028451,1.2348902225,1.2295832634,0.026534795761
BATT_MODEL_RAW:,730,7290.503135,1.2348716259,1.2295649052,0.026533603668
BATT_MODEL_RAW:,731,7300.5039991,1.2348537445,1.2295460701,0.02653837204
BATT_MODEL_RAW:,732,7310.5045494,1.2348344326,1.2295279503,0.026532411575
BATT_MODEL_RAW:,733,7320.5054868,1.2348155975,1.2295093536,0.026531219482
BATT_MODEL_RAW:,734,7330.5057458,1.2347986698,1.229490757,0.026539564133
BATT_MODEL_RAW:,735,7340.5068458,1.2347803116,1.2294716835,0.026543140411
BATT_MODEL_RAW:,736,7350.5072573,1.2347617149,1.2294545174,0.026535987854
BATT_MODEL_RAW:,737,7360.5076066,1.2347428799,1.2294359207,0.026534795761
BATT_MODEL_RAW:,738,7370.5086038,1.2347226143,1.2294168472,0.026528835297
BATT_MODEL_RAW:,739,7380.5089425,1.2347047329,1.229398489,0.026531219482
BATT_MODEL_RAW:,740,7390.50914,1.2346870899,1.2293803692,0.026533603668
BATT_MODEL_RAW:,741,7400.5093024,1.2346696854,1.2293634415,0.026531219482
BATT_MODEL_RAW:,742,7410.5096587,1.2346510887,1.2293450832,0.02653002739
BATT_MODEL_RAW:,743,7420.5105688,1.2346327305,1.2293262482,0.026532411575
BATT_MODEL_RAW:,744,7430.5113872,1.2346148491,1.2293088436,0.02653002739
BATT_MODEL_RAW:,745,7440.5124753,1.2345945835,1.2292888165,0.026528835297
BATT_MODEL_RAW:,746,7450.5129586,1.2345769405,1.2292711735,0.026528835297
BATT_MODEL_RAW:,747,7460.5136787,1.2345597744,1.2292537689,0.02653002739
BATT_MODEL_RAW:,748,7470.5138315,1.2345397472,1.229234457,0.026526451111
BATT_MODEL_RAW:,749,7480.5142894,1.2345225811,1.2292172909,0.026526451111
BATT_MODEL_RAW:,750,7490.5152174,1.2345042229,1.2291984558,0.026528835297
BATT_MODEL_RAW:,751,7500.516022,1.2344856262,1.2291808128,0.026524066925
BATT_MODEL_RAW:,752,7510.5162316,1.2344670296,1.2291607857,0.026531219482
BATT_MODEL_RAW:,753,7520.5168673,1.2344486713,1.2291429043,0.026528835297
BATT_MODEL_RAW:,754,7530.5176224,1.2344286442,1.2291235924,0.026525259018
BATT_MODEL_RAW:,755,7540.5183545,1.2344098091,1.2291052341,0.026522874832
BATT_MODEL_RAW:,756,7550.5194184,1.2343931198,1.2290878296,0.026526451111
BATT_MODEL_RAW:,757,7560.5197917,1.234375,1.2290694714,0.026527643204
BATT_MODEL_RAW:,758,7570.5201983,1.2343568802,1.229049921,0.026534795761
BATT_MODEL_RAW:,759,7580.5212043,1.2343363762,1.229029417,0.026534795761
BATT_MODEL_RAW:,760,7590.5219067,1.2343173027,1.2290117741,0.026527643204
BATT_MODEL_RAW:,761,7600.5222064,1.2342970371,1.2289907932,0.026531219482
BATT_MODEL_RAW:,762,7610.5224325,1.2342793941,1.2289719582,0.026537179947
BATT_MODEL_RAW:,763,7620.5233046,1.2342596054,1.2289533615,0.026531219482
BATT_MODEL_RAW:,764,7630.5241806,1.2342395782,1.2289345264,0.026525259018
BATT_MODEL_RAW:,765,7640.5248992,1.2342214584,1.228915453,0.02653002739
BATT_MODEL_RAW:,766,7650.5255949,1.2342021465,1.2288966179,0.026527643204
BATT_MODEL_RAW:,767,7660.5263917,1.234183073,1.228877306,0.026528835297
BATT_MODEL_RAW:,768,7670.5274905,1.234164238,1.2288579941,0.026531219482
BATT_MODEL_RAW:,769,7680.5278903,1.2341456413,1.2288396358,0.02653002739
BATT_MODEL_RAW:,770,7690.5281914,1.2341253757,1.2288196087,0.026528835297
BATT_MODEL_RAW:,771,7700.5288492,1.2341074944,1.2288019657,0.026527643204
BATT_MODEL_RAW:,772,7710.5293737,1.2340877056,1.2287812233,0.026532411575
BATT_MODEL_RAW:,773,7720.5297215,1.2340688705,1.2287631035,0.026528835297
BATT_MODEL_RAW:,774,7730.5307979,1.2340509892,1.2287449837,0.02653002739
BATT_MODEL_RAW:,775,7740.5310063,1.2340326309,1.2287259102,0.026533603668
BATT_MODEL_RAW:,776,7750.5321508,1.2340123653,1.2287061214,0.026531219482
BATT_MODEL_RAW:,777,7760.5327628,1.2339930534,1.2286865711,0.026532411575
BATT_MODEL_RAW:,778,7770.5332888,1.2339749336,1.2286686897,0.026531219482
BATT_MODEL_RAW:,779,7780.5334644,1.2339544296,1.2286486626,0.026528835297
BATT_MODEL_RAW:,780,7790.5342911,1.2339382172,1.2286307812,0.026537179947
BATT_MODEL_RAW:,781,7800.5344899,1.2339196205,1.2286138535,0.026528835297
BATT_MODEL_RAW:,782,7810.5350106,1.233900547,1.228593111,0.026537179947
BATT_MODEL_RAW:,783,7820.5355312,1.2338838577,1.228577137,0.026533603668
BATT_MODEL_RAW:,784,7830.5360034,1.2338638306,1.2285575867,0.026531219482
BATT_MODEL_RAW:,785,7840.5362294,1.2338454723,1.228536129,0.02654671669
BATT_MODEL_RAW:,786,7850.537121,1.2338266373,1.2285182476,0.026541948318
BATT_MODEL_RAW:,787,7860.5379767,1.233808279,1.2285003662,0.026539564133
BATT_MODEL_RAW:,788,7870.5382226,1.2337911129,1.2284858227,0.026526451111
BATT_MODEL_RAW:,789,7880.5393914,1.2337722778,1.2284684181,0.026519298553
BATT_MODEL_RAW:,790,7890.5403691,1.2337534428,1.2284498215,0.026518106461
BATT_MODEL_RAW:,791,7900.5411581,1.2337346077,1.2284305096,0.026520490646
BATT_MODEL_RAW:,792,7910.5422212,1.2337157726,1.2284126282,0.026515722275
BATT_MODEL_RAW:,793,7920.5431067,1.2336969376,1.2283940315,0.026514530182
BATT_MODEL_RAW:,794,7930.5435027,1.2336781025,1.2283742428,0.026519298553
BATT_MODEL_RAW:,795,7940.5446465,1.2336602211,1.2283582687,0.02650976181
BATT_MODEL_RAW:,796,7950.5455106,1.2336411476,1.2283387184,0.026512145996
BATT_MODEL_RAW:,797,7960.5458569,1.2336220741,1.2283205986,0.026507377625
BATT_MODEL_RAW:,798,7970.5469514,1.2336034775,1.2283010483,0.026512145996
BATT_MODEL_RAW:,799,7980.5480974,1.2335846424,1.2282829285,0.026508569717
BATT_MODEL_RAW:,800,7990.5487048,1.233566761,1.228263855,0.026514530182
BATT_MODEL_RAW:,801,8000.5492269,1.2335472107,1.2282452583,0.02650976181
BATT_MODEL_RAW:,802,8010.5494686,1.2335298061,1.2282266617,0.026515722275
BATT_MODEL_RAW:,803,8020.549767,1.2335102558,1.2282068729,0.026516914368
BATT_MODEL_RAW:,804,8030.5506576,1.2334926128,1.2281906605,0.02650976181
BATT_MODEL_RAW:,805,8040.551364,1.2334737778,1.228171587,0.026510953903
BATT_MODEL_RAW:,806,8050.5518891,1.233453989,1.2281517982,0.026510953903
BATT_MODEL_RAW:,807,8060.5522886,1.2334353924,1.2281317711,0.026518106461
BATT_MODEL_RAW:,808,8070.5528075,1.2334177494,1.2281146049,0.026515722275
BATT_MODEL_RAW:,809,8080.5538133,1.2333977222,1.2280948162,0.026514530182
BATT_MODEL_RAW:,810,8090.5545184,1.2333786488,1.2280759811,0.026513338089
BATT_MODEL_RAW:,811,8100.5548201,1.2333590984,1.2280561924,0.026514530182
BATT_MODEL_RAW:,812,8110.5558416,1.2333402634,1.2280368805,0.026516914368
BATT_MODEL_RAW:,813,8120.5565069,1.2333221436,1.2280187607,0.026516914368
BATT_MODEL_RAW:,814,8130.5575355,1.2333033085,1.2279999256,0.026516914368
BATT_MODEL_RAW:,815,8140.5581075,1.233284235,1.2279810905,0.026515722275
BATT_MODEL_RAW:,816,8150.5583043,1.2332658768,1.2279627323,0.026515722275
BATT_MODEL_RAW:,817,8160.5593653,1.2332458496,1.2279429436,0.026514530182
BATT_MODEL_RAW:,818,8170.5596493,1.2332262993,1.2279229164,0.026516914368
BATT_MODEL_RAW:,819,8180.5599953,1.233206749,1.2279036045,0.026515722275
BATT_MODEL_RAW:,820,8190.5601306,1.2331881523,1.2278850079,0.026515722275
BATT_MODEL_RAW:,821,8200.5605917,1.2331695557,1.2278661728,0.026516914368
BATT_MODEL_RAW:,822,8210.5607745,1.2331514359,1.2278473377,0.026520490646
BATT_MODEL_RAW:,823,8220.561071,1.2331326008,1.2278287411,0.026519298553
BATT_MODEL_RAW:,824,8230.5613339,1.2331118584,1.2278089523,0.026514530182
BATT_MODEL_RAW:,825,8240.5624366,1.2330932617,1.2277891636,0.026520490646
BATT_MODEL_RAW:,826,8250.5634368,1.2330749035,1.2277705669,0.026521682739
BATT_MODEL_RAW:,827,8260.5642757,1.2330555916,1.2277519703,0.026518106461
BATT_MODEL_RAW:,828,8270.5647711,1.2330367565,1.2277326584,0.026520490646
BATT_MODEL_RAW:,829,8280.5653651,1.2330160141,1.2277135849,0.026512145996
BATT_MODEL_RAW:,830,8290.5664963,1.2329976559,1.2276945114,0.026515722275
BATT_MODEL_RAW:,831,8300.5676496,1.2329788208,1.2276751995,0.026518106461
BATT_MODEL_RAW:,832,8310.5679591,1.2329597473,1.2276558876,0.026519298553
BATT_MODEL_RAW:,833,8320.5686923,1.2329409122,1.2276368141,0.026520490646
BATT_MODEL_RAW:,834,8330.5692048,1.2329220772,1.2276177406,0.026521682739
BATT_MODEL_RAW:,835,8340.5700369,1.2329030037,1.2275986671,0.026521682739
BATT_MODEL_RAW:,836,8350.5704619,1.2328827381,1.2275791168,0.026518106461
BATT_MODEL_RAW:,837,8360.5715791,1.2328648567,1.2275607586,0.026520490646
BATT_MODEL_RAW:,838,8370.5720362,1.2328467369,1.2275421619,0.026522874832
BATT_MODEL_RAW:,839,8380.5721911,1.232827425,1.2275226116,0.026524066925
BATT_MODEL_RAW:,840,8390.5732423,1.2328085899,1.2275042534,0.026521682739
BATT_MODEL_RAW:,841,8400.5742567,1.2327883244,1.2274844646,0.026519298553
BATT_MODEL_RAW:,842,8410.5752293,1.2327702045,1.227465868,0.026521682739
BATT_MODEL_RAW:,843,8420.5757457,1.2327504158,1.2274465561,0.026519298553
BATT_MODEL_RAW:,844,8430.5760933,1.2327311039,1.2274262905,0.026524066925
BATT_MODEL_RAW:,845,8440.5767943,1.2327122688,1.2274084091,0.026519298553
BATT_MODEL_RAW:,846,8450.5777125,1.2326922417,1.2273888588,0.026516914368
BATT_MODEL_RAW:,847,8460.5778605,1.2326741219,1.2273685932,0.026527643204
BATT_MODEL_RAW:,848,8470.5780761,1.23265481,1.2273497581,0.026525259018
BATT_MODEL_RAW:,849,8480.5782946,1.2326359749,1.2273309231,0.026525259018
BATT_MODEL_RAW:,850,8490.5793043,1.2326161861,1.2273116112,0.026522874832
BATT_MODEL_RAW:,851,8500.5801598,1.2325966358,1.227291584,0.026525259018
BATT_MODEL_RAW:,852,8510.5805873,1.2325763702,1.2272722721,0.026520490646
BATT_MODEL_RAW:,853,8520.5814304,1.2325572968,1.2272536755,0.026518106461
BATT_MODEL_RAW:,854,8530.5818533,1.232537508,1.227232933,0.026522874832
BATT_MODEL_RAW:,855,8540.5828177,1.232519865,1.2272150517,0.026524066925
BATT_MODEL_RAW:,856,8550.5837355,1.23250103,1.2271962166,0.026524066925
BATT_MODEL_RAW:,857,8560.5839753,1.2324817181,1.2271764278,0.026526451111
BATT_MODEL_RAW:,858,8570.5848212,1.2324631214,1.2271578312,0.026526451111
BATT_MODEL_RAW:,859,8580.5851356,1.2324442863,1.2271392345,0.026525259018
BATT_MODEL_RAW:,860,8590.5853341,1.2324240208,1.2271192074,0.026524066925
BATT_MODEL_RAW:,861,8600.5864163,1.2324061394,1.2271003723,0.026528835297
BATT_MODEL_RAW:,862,8610.5874353,1.2323858738,1.2270812988,0.026522874832
BATT_MODEL_RAW:,863,8620.5882571,1.2323651314,1.2270607948,0.026521682739
BATT_MODEL_RAW:,864,8630.5884809,1.2323470116,1.227042675,0.026521682739
BATT_MODEL_RAW:,865,8640.589375,1.2323284149,1.2270224094,0.02653002739
BATT_MODEL_RAW:,866,8650.5895651,1.2323083878,1.2270030975,0.026526451111
BATT_MODEL_RAW:,867,8660.5906301,1.2322907448,1.2269847393,0.02653002739
BATT_MODEL_RAW:,868,8670.5917069,1.2322702408,1.226965189,0.026525259018
BATT_MODEL_RAW:,869,8680.5920423,1.2322509289,1.2269444466,0.026532411575
BATT_MODEL_RAW:,870,8690.5930697,1.2322306633,1.2269258499,0.026524066925
BATT_MODEL_RAW:,871,8700.5935108,1.2322127819,1.2269070148,0.026528835297
BATT_MODEL_RAW:,872,8710.5940884,1.23219347,1.2268869877,0.026532411575
BATT_MODEL_RAW:,873,8720.5942995,1.2321732044,1.2268669605,0.026531219482
BATT_MODEL_RAW:,874,8730.594607,1.2321543694,1.2268486023,0.026528835297
BATT_MODEL_RAW:,875,8740.5947736,1.2321369648,1.2268302441,0.026533603668
BATT_MODEL_RAW:,876,8750.5958637,1.232115984,1.2268109322,0.026525259018
BATT_MODEL_RAW:,877,8760.5968505,1.2320971489,1.2267913818,0.026528835297
BATT_MODEL_RAW:,878,8770.5971486,1.2320785522,1.2267727852,0.026528835297
BATT_MODEL_RAW:,879,8780.5976074,1.2320597172,1.2267537117,0.02653002739
BATT_MODEL_RAW:,880,8790.5983267,1.2320401669,1.2267351151,0.026525259018
BATT_MODEL_RAW:,881,8800.5985063,1.2320215702,1.2267165184,0.026525259018
BATT_MODEL_RAW:,882,8810.5993083,1.2320044041,1.2266974449,0.026534795761
BATT_MODEL_RAW:,883,8820.5995408,1.2319846153,1.2266788483,0.026528835297
BATT_MODEL_RAW:,884,8830.6004027,1.2319645882,1.2266585827,0.02653002739
BATT_MODEL_RAW:,885,8840.6009235,1.2319467068,1.2266392708,0.026537179947
BATT_MODEL_RAW:,886,8850.6015506,1.2319257259,1.2266192436,0.026532411575
BATT_MODEL_RAW:,887,8860.6025772,1.2319071293,1.2266004086,0.026533603668
BATT_MODEL_RAW:,888,8870.6030261,1.2318878174,1.2265810966,0.026533603668
BATT_MODEL_RAW:,889,8880.6039555,1.2318689823,1.2265625,0.026532411575
BATT_MODEL_RAW:,890,8890.6050571,1.2318491936,1.2265422344,0.026534795761
BATT_MODEL_RAW:,891,8900.6060463,1.2318308353,1.2265233994,0.026537179947
BATT_MODEL_RAW:,892,8910.6065259,1.2318098545,1.2265026569,0.026535987854
BATT_MODEL_RAW:,893,8920.6075951,1.23179245,1.2264852524,0.026535987854
BATT_MODEL_RAW:,894,8930.6082681,1.2317721844,1.2264654636,0.026533603668
BATT_MODEL_RAW:,895,8940.608794,1.2317535877,1.2264466286,0.026534795761
BATT_MODEL_RAW:,896,8950.6096126,1.2317347527,1.2264268398,0.026539564133
BATT_MODEL_RAW:,897,8960.6103892,1.2317159176,1.22640872,0.026535987854
BATT_MODEL_RAW:,898,8970.6107453,1.2316975594,1.2263901234,0.026537179947
BATT_MODEL_RAW:,899,8980.6111852,1.2316775322,1.2263698578,0.02653837204
BATT_MODEL_RAW:,900,8990.6117069,1.2316598892,1.2263512611,0.026543140411
BATT_MODEL_RAW:,901,9000.6125781,1.2316389084,1.2263314724,0.026537179947
BATT_MODEL_RAW:,902,9010.6131549,1.231621027,1.2263140678,0.026534795761
BATT_MODEL_RAW:,903,9020.6133262,1.2316017151,1.2262942791,0.026537179947
BATT_MODEL_RAW:,904,9030.6138264,1.2315826416,1.2262749672,0.02653837204
BATT_MODEL_RAW:,905,9040.6143011,1.2315647602,1.2262573242,0.026537179947
BATT_MODEL_RAW:,906,9050.6149222,1.2315461636,1.2262384892,0.02653837204
BATT_MODEL_RAW:,907,9060.6158162,1.2315282822,1.2262201309,0.026540756226
BATT_MODEL_RAW:,908,9070.6163453,1.2315089703,1.2262010574,0.026539564133
BATT_MODEL_RAW:,909,9080.616846,1.2314901352,1.2261819839,0.026540756226
BATT_MODEL_RAW:,910,9090.6174972,1.2314705849,1.226164341,0.026531219482
BATT_MODEL_RAW:,911,9100.6180095,1.231451273,1.2261445522,0.026533603668
BATT_MODEL_RAW:,912,9110.6184574,1.2314338684,1.2261259556,0.026539564133
BATT_MODEL_RAW:,913,9120.6191481,1.2314145565,1.2261054516,0.026545524597
BATT_MODEL_RAW:,914,9130.6194622,1.2313945293,1.2260863781,0.026540756226
BATT_MODEL_RAW:,915,9140.6205237,1.2313771248,1.2260701656,0.026534795761
BATT_MODEL_RAW:,916,9150.6213574,1.2313580513,1.2260506153,0.026537179947
BATT_MODEL_RAW:,917,9160.6215823,1.2313406467,1.2260324955,0.026540756226
BATT_MODEL_RAW:,918,9170.6223994,1.2313210964,1.2260127068,0.026541948318
BATT_MODEL_RAW:,919,9180.6232159,1.2313036919,1.2259943485,0.02654671669
BATT_MODEL_RAW:,920,9190.6233969,1.2312855721,1.2259774208,0.026540756226
BATT_MODEL_RAW:,921,9200.6242465,1.2312660217,1.2259581089,0.026539564133
BATT_MODEL_RAW:,922,9210.6251902,1.231249094,1.2259402275,0.026544332504
BATT_MODEL_RAW:,923,9220.6258018,1.2312304974,1.2259209156,0.026547908783
BATT_MODEL_RAW:,924,9230.626259,1.231210947,1.225902319,0.026543140411
BATT_MODEL_RAW:,925,9240.6270162,1.2311916351,1.225883007,0.026543140411
BATT_MODEL_RAW:,926,9250.6273614,1.2311739922,1.2258653641,0.026543140411
BATT_MODEL_RAW:,927,9260.6276286,1.2311551571,1.2258462906,0.026544332504
BATT_MODEL_RAW:,928,9270.6287421,1.2311384678,1.2258284092,0.026550292969
BATT_MODEL_RAW:,929,9280.6292705,1.2311184406,1.2258107662,0.02653837204
BATT_MODEL_RAW:,930,9290.6298382,1.2311005592,1.2257909775,0.026547908783
BATT_MODEL_RAW:,931,9300.6300571,1.2310817242,1.2257728577,0.026544332504
BATT_MODEL_RAW:,932,9310.6304372,1.2310633659,1.2257549763,0.026541948318
BATT_MODEL_RAW:,933,9320.6313898,1.2310450077,1.2257363796,0.026543140411
BATT_MODEL_RAW:,934,9330.6315484,1.2310256958,1.2257173061,0.026541948318
BATT_MODEL_RAW:,935,9340.6323788,1.2310087681,1.2256991863,0.026547908783
BATT_MODEL_RAW:,936,9350.6333561,1.2309894562,1.2256815434,0.026539564133
BATT_MODEL_RAW:,937,9360.6340959,1.2309708595,1.225661993,0.026544332504
BATT_MODEL_RAW:,938,9370.6350113,1.2309539318,1.2256438732,0.026550292969
BATT_MODEL_RAW:,939,9380.6358606,1.2309339046,1.225625515,0.026541948318
BATT_MODEL_RAW:,940,9390.6369907,1.2309169769,1.2256081104,0.026544332504
BATT_MODEL_RAW:,941,9400.637698,1.2308983803,1.2255883217,0.026550292969
BATT_MODEL_RAW:,942,9410.6378387,1.2308795452,1.2255704403,0.026545524597
BATT_MODEL_RAW:,943,9420.6383671,1.2308621407,1.2255518436,0.026551485062
BATT_MODEL_RAW:,944,9430.639523,1.2308428288,1.225533247,0.026547908783
BATT_MODEL_RAW:,945,9440.6402622,1.2308256626,1.2255172729,0.026541948318
BATT_MODEL_RAW:,946,9450.6413661,1.2308075428,1.2254962921,0.026556253433
BATT_MODEL_RAW:,947,9460.6424071,1.2307884693,1.2254784107,0.026550292969
BATT_MODEL_RAW:,948,9470.6426505,1.2307698727,1.2254598141,0.026550292969
BATT_MODEL_RAW:,949,9480.6433799,1.2307515144,1.2254414558,0.026550292969
BATT_MODEL_RAW:,950,9490.6437889,1.2307333946,1.2254235744,0.026549100876
BATT_MODEL_RAW:,951,9500.6447227,1.2307159901,1.2254056931,0.026551485062
BATT_MODEL_RAW:,952,9510.6452692,1.230697155,1.2253870964,0.026550292969
BATT_MODEL_RAW:,953,9520.6459983,1.2306802273,1.2253696918,0.026552677155
BATT_MODEL_RAW:,954,9530.6463201,1.2306597233,1.2253501415,0.026547908783
BATT_MODEL_RAW:,955,9540.6467518,1.2306418419,1.2253315449,0.026551485062
BATT_MODEL_RAW:,956,9550.6469343,1.2306234837,1.2253139019,0.026547908783
BATT_MODEL_RAW:,957,9560.6476942,1.230604887,1.2252950668,0.026549100876
BATT_MODEL_RAW:,958,9570.6488185,1.2305860519,1.2252750397,0.02655506134
BATT_MODEL_RAW:,959,9580.649503,1.2305681705,1.2252573967,0.026553869247
BATT_MODEL_RAW:,960,9590.650372,1.2305490971,1.2252383232,0.026553869247
BATT_MODEL_RAW:,961,9600.6513785,1.2305300236,1.2252194881,0.026552677155
BATT_MODEL_RAW:,962,9610.6521923,1.2305116653,1.2252013683,0.026551485062
BATT_MODEL_RAW:,963,9620.6528169,1.2304928303,1.2251820564,0.026553869247
BATT_MODEL_RAW:,964,9630.6530747,1.2304747105,1.2251636982,0.02655506134
BATT_MODEL_RAW:,965,9640.6534184,1.2304558754,1.2251451015,0.026553869247
BATT_MODEL_RAW:,966,9650.6544407,1.2304382324,1.225127697,0.026552677155
BATT_MODEL_RAW:,967,9660.6549372,1.2304196358,1.2251083851,0.026556253433
BATT_MODEL_RAW:,968,9670.6557875,1.2304005623,1.2250905037,0.026550292969
BATT_MODEL_RAW:,969,9680.6563882,1.2303819656,1.2250704765,0.026557445526
BATT_MODEL_RAW:,970,9690.6572739,1.2303636074,1.2250528336,0.026553869247
BATT_MODEL_RAW:,971,9700.6581911,1.2303450108,1.2250337601,0.026556253433
BATT_MODEL_RAW:,972,9710.6590175,1.2303278446,1.2250156403,0.026561021805
BATT_MODEL_RAW:,973,9720.6596615,1.2303099632,1.2249982357,0.026558637619
BATT_MODEL_RAW:,974,9730.660255,1.2302911282,1.2249798775,0.026556253433
