SourceMeter Model:,2461
SourceMeter S/N:,04090170
SourceMeter Firmware:,1.6.3d

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,4.8522453308
TEST_PARAM.vcutoff:,2.4

TEST_PARAM.discharge_type:,CONSTANT
TEST_PARAM.discharge_current:,0.025
TEST_PARAM.max_discharge_current:,0.025

TEST_PARAM.measure_interval:,30

TEST_PARAM.discharge_start_time:,06/30/17 14:59:43
TEST_PARAM.discharge_stop_time:,07/05/17 13:02:25

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,6347,190924.37,3.9235363007,3.9037532806,0.79132080078
BATT_MODEL_RAW:,6348,190954.45585,3.9234886169,3.9037094116,0.79116821289
BATT_MODEL_RAW:,6349,190984.54168,3.9234466553,3.9036521912,0.79177856445
BATT_MODEL_RAW:,6350,191014.6275,3.9233951569,3.9035968781,0.79193115234
BATT_MODEL_RAW:,6351,191044.71337,3.9233493805,3.903553009,0.7918548584
BATT_MODEL_RAW:,6352,191074.79918,3.9233016968,3.9034976959,0.79216003418
BATT_MODEL_RAW:,6353,191104.88497,3.9232540131,3.9034385681,0.79261779785
BATT_MODEL_RAW:,6354,191134.9708,3.9232139587,3.9034023285,0.79246520996
BATT_MODEL_RAW:,6355,191165.05668,3.9231567383,3.9033355713,0.79284667969
BATT_MODEL_RAW:,6356,191195.14259,3.9231204987,3.9032936096,0.79307556152
BATT_MODEL_RAW:,6357,191225.22844,3.9230690002,3.9032402039,0.79315185547
BATT_MODEL_RAW:,6358,191255.31431,3.9230232239,3.9031944275,0.79315185547
BATT_MODEL_RAW:,6359,191285.40011,3.9229755402,3.9031352997,0.79360961914
BATT_MODEL_RAW:,6360,191315.48588,3.9229354858,3.9030895233,0.79383850098
BATT_MODEL_RAW:,6361,191345.57167,3.922876358,3.9030227661,0.79414367676
BATT_MODEL_RAW:,6362,191375.65746,3.9228343964,3.9029750824,0.79437255859
BATT_MODEL_RAW:,6363,191405.7432,3.92278862,3.9029216766,0.79467773438
BATT_MODEL_RAW:,6364,191435.82892,3.9227333069,3.9028682709,0.79460144043
BATT_MODEL_RAW:,6365,191465.91464,3.9226856232,3.9028129578,0.79490661621
BATT_MODEL_RAW:,6366,191496.00035,3.9226531982,3.902765274,0.79551696777
BATT_MODEL_RAW:,6367,191526.08601,3.9225959778,3.9027099609,0.79544067383
BATT_MODEL_RAW:,6368,191556.17177,3.9225444794,3.9026489258,0.79582214355
BATT_MODEL_RAW:,6369,191586.25749,3.9225006104,3.9025974274,0.79612731934
BATT_MODEL_RAW:,6370,191616.34314,3.9224472046,3.9025402069,0.79627990723
BATT_MODEL_RAW:,6371,191646.4288,3.9223899841,3.9024887085,0.79605102539
BATT_MODEL_RAW:,6372,191676.51458,3.9223518372,3.9024429321,0.79635620117
BATT_MODEL_RAW:,6373,191706.60037,3.922296524,3.9023838043,0.79650878906
BATT_MODEL_RAW:,6374,191736.68613,3.9222450256,3.9023246765,0.79681396484
BATT_MODEL_RAW:,6375,191766.77191,3.9221973419,3.9022731781,0.79696655273
BATT_MODEL_RAW:,6376,191796.85764,3.9221439362,3.9022121429,0.79727172852
BATT_MODEL_RAW:,6377,191826.94344,3.9221019745,3.9021625519,0.7975769043
BATT_MODEL_RAW:,6378,191857.02915,3.9220542908,3.9021072388,0.79788208008
BATT_MODEL_RAW:,6379,191887.11489,3.921995163,3.902048111,0.79788208008
BATT_MODEL_RAW:,6380,191917.20065,3.9219493866,3.9019927979,0.7982635498
BATT_MODEL_RAW:,6381,191947.28635,3.9219036102,3.9019412994,0.79849243164
BATT_MODEL_RAW:,6382,191977.37204,3.9218444824,3.9018821716,0.79849243164
BATT_MODEL_RAW:,6383,192007.45772,3.9217987061,3.90184021,0.79833984375
BATT_MODEL_RAW:,6384,192037.54338,3.9217605591,3.9017868042,0.79895019531
BATT_MODEL_RAW:,6385,192067.62906,3.9217014313,3.9017276764,0.79895019531
BATT_MODEL_RAW:,6386,192097.71477,3.9216556549,3.9016742706,0.79925537109
BATT_MODEL_RAW:,6387,192127.80046,3.9216022491,3.9016094208,0.79971313477
BATT_MODEL_RAW:,6388,192157.88621,3.9215583801,3.9015636444,0.79978942871
BATT_MODEL_RAW:,6389,192187.97198,3.9215049744,3.9015026093,0.80009460449
BATT_MODEL_RAW:,6390,192218.05769,3.92146492,3.9014606476,0.80017089844
BATT_MODEL_RAW:,6391,192248.1434,3.9214115143,3.9014034271,0.80032348633
BATT_MODEL_RAW:,6392,192278.22909,3.9213600159,3.901348114,0.80047607422
BATT_MODEL_RAW:,6393,192308.31477,3.9213123322,3.9012928009,0.80078125
BATT_MODEL_RAW:,6394,192338.40055,3.9212532043,3.9012393951,0.80055236816
BATT_MODEL_RAW:,6395,192368.48633,3.9212245941,3.9011898041,0.80139160156
BATT_MODEL_RAW:,6396,192398.57209,3.9211673737,3.901134491,0.80131530762
BATT_MODEL_RAW:,6397,192428.65783,3.9211082458,3.9010696411,0.80154418945
BATT_MODEL_RAW:,6398,192458.74355,3.9210624695,3.90102005,0.80169677734
BATT_MODEL_RAW:,6399,192488.82932,3.9210166931,3.9009666443,0.80200195313
BATT_MODEL_RAW:,6400,192518.91512,3.9209671021,3.9009151459,0.80207824707
BATT_MODEL_RAW:,6401,192549.00093,3.9209117889,3.9008560181,0.80223083496
BATT_MODEL_RAW:,6402,192579.08667,3.9208679199,3.9007987976,0.80276489258
BATT_MODEL_RAW:,6403,192609.17246,3.9208087921,3.9007377625,0.80284118652
BATT_MODEL_RAW:,6404,192639.25817,3.9207630157,3.9006900787,0.80291748047
BATT_MODEL_RAW:,6405,192669.34389,3.920715332,3.9006443024,0.80284118652
BATT_MODEL_RAW:,6406,192699.42956,3.920665741,3.9005851746,0.80322265625
BATT_MODEL_RAW:,6407,192729.51535,3.9206085205,3.9005279541,0.80322265625
BATT_MODEL_RAW:,6408,192759.6013,3.9205760956,3.9004764557,0.8039855957
BATT_MODEL_RAW:,6409,192789.68727,3.9205188751,3.9004192352,0.8039855957
BATT_MODEL_RAW:,6410,192819.77318,3.9204692841,3.9003658295,0.80413818359
BATT_MODEL_RAW:,6411,192849.85923,3.9204177856,3.9003124237,0.80421447754
BATT_MODEL_RAW:,6412,192879.94522,3.9203777313,3.9002628326,0.80459594727
BATT_MODEL_RAW:,6413,192910.03122,3.9203224182,3.9002037048,0.80474853516
BATT_MODEL_RAW:,6414,192940.11732,3.9202728271,3.9001522064,0.8048248291
BATT_MODEL_RAW:,6415,192970.20333,3.9202289581,3.900100708,0.80513000488
BATT_MODEL_RAW:,6416,193000.28934,3.9201774597,3.9000434875,0.80535888672
BATT_MODEL_RAW:,6417,193030.37529,3.9201183319,3.8999824524,0.80543518066
BATT_MODEL_RAW:,6418,193060.46105,3.9200763702,3.8999290466,0.80589294434
BATT_MODEL_RAW:,6419,193090.54679,3.9200267792,3.8998794556,0.80589294434
BATT_MODEL_RAW:,6420,193120.63248,3.9199752808,3.8998184204,0.80627441406
BATT_MODEL_RAW:,6421,193150.71824,3.9199199677,3.8997612,0.80635070801
BATT_MODEL_RAW:,6422,193180.80401,3.9198665619,3.8997097015,0.80627441406
BATT_MODEL_RAW:,6423,193210.88972,3.9198207855,3.899646759,0.80696105957
BATT_MODEL_RAW:,6424,193240.97549,3.9197711945,3.8995952606,0.80703735352
BATT_MODEL_RAW:,6425,193271.06122,3.9197158813,3.8995342255,0.80726623535
BATT_MODEL_RAW:,6426,193301.14696,3.919675827,3.8994846344,0.80764770508
BATT_MODEL_RAW:,6427,193331.23271,3.9196128845,3.8994216919,0.80764770508
BATT_MODEL_RAW:,6428,193361.31845,3.9195594788,3.8993644714,0.80780029297
BATT_MODEL_RAW:,6429,193391.40422,3.9195137024,3.899312973,0.8080291748
BATT_MODEL_RAW:,6430,193421.49,3.9194736481,3.8992614746,0.80848693848
BATT_MODEL_RAW:,6431,193451.57569,3.9194126129,3.8991985321,0.80856323242
BATT_MODEL_RAW:,6432,193481.66137,3.9193611145,3.8991394043,0.8088684082
BATT_MODEL_RAW:,6433,193511.74711,3.9193134308,3.8990840912,0.80917358398
BATT_MODEL_RAW:,6434,193541.83279,3.9192523956,3.899023056,0.80917358398
BATT_MODEL_RAW:,6435,193571.91846,3.9192047119,3.8989715576,0.80932617188
BATT_MODEL_RAW:,6436,193602.00415,3.9191532135,3.8989143372,0.80955505371
BATT_MODEL_RAW:,6437,193632.08981,3.9190979004,3.8988571167,0.80963134766
BATT_MODEL_RAW:,6438,193662.17544,3.919052124,3.8987941742,0.81031799316
BATT_MODEL_RAW:,6439,193692.26113,3.919008255,3.8987407684,0.81069946289
BATT_MODEL_RAW:,6440,193722.34683,3.9189395905,3.8986778259,0.81047058105
BATT_MODEL_RAW:,6441,193752.43258,3.9188938141,3.8986263275,0.81069946289
BATT_MODEL_RAW:,6442,193782.51822,3.9188365936,3.8985691071,0.81069946289
BATT_MODEL_RAW:,6443,193812.60392,3.9187774658,3.8985023499,0.81100463867
BATT_MODEL_RAW:,6444,193842.68954,3.9187412262,3.8984508514,0.81161499023
BATT_MODEL_RAW:,6445,193872.77526,3.9186840057,3.8983917236,0.81169128418
BATT_MODEL_RAW:,6446,193902.86096,3.9186325073,3.8983402252,0.81169128418
BATT_MODEL_RAW:,6447,193932.94669,3.9185733795,3.898273468,0.81199645996
BATT_MODEL_RAW:,6448,193963.03235,3.9185161591,3.8982048035,0.81245422363
BATT_MODEL_RAW:,6449,193993.11803,3.9184627533,3.8981456757,0.81268310547
BATT_MODEL_RAW:,6450,194023.20376,3.9184150696,3.8980846405,0.81321716309
BATT_MODEL_RAW:,6451,194053.2895,3.918346405,3.8980121613,0.81336975098
BATT_MODEL_RAW:,6452,194083.37525,3.9183006287,3.8979663849,0.81336975098
BATT_MODEL_RAW:,6453,194113.46106,3.9182395935,3.897895813,0.8137512207
BATT_MODEL_RAW:,6454,194143.54687,3.9181785583,3.8978309631,0.81390380859
BATT_MODEL_RAW:,6455,194173.63262,3.9181308746,3.8977642059,0.81466674805
BATT_MODEL_RAW:,6456,194203.71839,3.9180774689,3.8976974487,0.81520080566
BATT_MODEL_RAW:,6457,194233.80413,3.9180183411,3.8976249695,0.81573486328
BATT_MODEL_RAW:,6458,194263.88989,3.9179477692,3.8975524902,0.81581115723
BATT_MODEL_RAW:,6459,194293.97561,3.9178981781,3.897485733,0.81649780273
BATT_MODEL_RAW:,6460,194324.06135,3.9178409576,3.8974227905,0.81672668457
BATT_MODEL_RAW:,6461,194354.14705,3.9177780151,3.8973503113,0.8171081543
BATT_MODEL_RAW:,6462,194384.23284,3.9177207947,3.8972873688,0.81733703613
BATT_MODEL_RAW:,6463,194414.31867,3.9176597595,3.8972187042,0.81764221191
BATT_MODEL_RAW:,6464,194444.4045,3.9176006317,3.8971500397,0.81802368164
BATT_MODEL_RAW:,6465,194474.49035,3.9175395966,3.8970813751,0.81832885742
BATT_MODEL_RAW:,6466,194504.57615,3.9174823761,3.8970184326,0.81855773926
BATT_MODEL_RAW:,6467,194534.66201,3.9174098969,3.8969421387,0.81871032715
BATT_MODEL_RAW:,6468,194564.74786,3.9173583984,3.8968887329,0.81878662109
BATT_MODEL_RAW:,6469,194594.83364,3.9172973633,3.8968086243,0.81954956055
BATT_MODEL_RAW:,6470,194624.91946,3.9172325134,3.8967380524,0.81977844238
BATT_MODEL_RAW:,6471,194655.00522,3.9171562195,3.8966598511,0.81985473633
BATT_MODEL_RAW:,6472,194685.09108,3.9171066284,3.8965950012,0.82046508789
BATT_MODEL_RAW:,6473,194715.17685,3.9170341492,3.896528244,0.82023620605
BATT_MODEL_RAW:,6474,194745.26265,3.916973114,3.8964500427,0.82092285156
BATT_MODEL_RAW:,6475,194775.34842,3.9169044495,3.8963756561,0.8211517334
BATT_MODEL_RAW:,6476,194805.43416,3.9168357849,3.8963012695,0.82138061523
BATT_MODEL_RAW:,6477,194835.5199,3.9167823792,3.8962364197,0.82183837891
BATT_MODEL_RAW:,6478,194865.60562,3.9167137146,3.8961620331,0.82206726074
BATT_MODEL_RAW:,6479,194895.69133,3.9166545868,3.8960933685,0.82244873047
BATT_MODEL_RAW:,6480,194925.77706,3.9165935516,3.8960208893,0.82290649414
BATT_MODEL_RAW:,6481,194955.8628,3.9165172577,3.8959407806,0.82305908203
BATT_MODEL_RAW:,6482,194985.9486,3.9164543152,3.895866394,0.8235168457
BATT_MODEL_RAW:,6483,195016.03432,3.9163951874,3.8958129883,0.82328796387
BATT_MODEL_RAW:,6484,195046.12001,3.9163265228,3.8957309723,0.82382202148
BATT_MODEL_RAW:,6485,195076.20574,3.916267395,3.8956604004,0.82427978516
BATT_MODEL_RAW:,6486,195106.29141,3.9162025452,3.8955783844,0.82496643066
BATT_MODEL_RAW:,6487,195136.37713,3.9161319733,3.8955078125,0.82496643066
BATT_MODEL_RAW:,6488,195166.46288,3.9160709381,3.89544487,0.82504272461
BATT_MODEL_RAW:,6489,195196.5486,3.9159965515,3.895362854,0.82534790039
BATT_MODEL_RAW:,6490,195226.63435,3.9159393311,3.8952846527,0.82618713379
BATT_MODEL_RAW:,6491,195256.72007,3.9158687592,3.8952140808,0.82618713379
BATT_MODEL_RAW:,6492,195286.80592,3.9157962799,3.8951301575,0.82664489746
BATT_MODEL_RAW:,6493,195316.8917,3.9157314301,3.8950691223,0.82649230957
BATT_MODEL_RAW:,6494,195346.97749,3.9156589508,3.8949832916,0.82702636719
BATT_MODEL_RAW:,6495,195377.06327,3.915605545,3.8949184418,0.82748413086
BATT_MODEL_RAW:,6496,195407.14907,3.9155330658,3.8948440552,0.8275604248
BATT_MODEL_RAW:,6497,195437.23487,3.9154644012,3.8947753906,0.8275604248
BATT_MODEL_RAW:,6498,195467.32061,3.9153957367,3.8946971893,0.82794189453
BATT_MODEL_RAW:,6499,195497.40637,3.9153308868,3.8946266174,0.82817077637
BATT_MODEL_RAW:,6500,195527.49216,3.9152641296,3.8945484161,0.82862854004
BATT_MODEL_RAW:,6501,195557.57803,3.9152069092,3.8944797516,0.82908630371
BATT_MODEL_RAW:,6502,195587.66382,3.915140152,3.8944149017,0.82901000977
BATT_MODEL_RAW:,6503,195617.74958,3.9150600433,3.8943328857,0.82908630371
BATT_MODEL_RAW:,6504,195647.83538,3.9150028229,3.8942661285,0.82946777344
BATT_MODEL_RAW:,6505,195677.92124,3.914937973,3.8942012787,0.82946777344
BATT_MODEL_RAW:,6506,195708.00706,3.9148769379,3.8941268921,0.83000183105
BATT_MODEL_RAW:,6507,195738.09286,3.9148044586,3.8940505981,0.83015441895
BATT_MODEL_RAW:,6508,195768.17865,3.9147491455,3.893989563,0.83038330078
BATT_MODEL_RAW:,6509,195798.26448,3.9146842957,3.8939247131,0.83038330078
BATT_MODEL_RAW:,6510,195828.35029,3.9146232605,3.8938522339,0.83084106445
BATT_MODEL_RAW:,6511,195858.43606,3.9145584106,3.8937797546,0.83114624023
BATT_MODEL_RAW:,6512,195888.52192,3.9144935608,3.8937091827,0.83137512207
BATT_MODEL_RAW:,6513,195918.60778,3.9144268036,3.8936481476,0.83114624023
BATT_MODEL_RAW:,6514,195948.69365,3.9143657684,3.8935756683,0.83160400391
BATT_MODEL_RAW:,6515,195978.77945,3.9143104553,3.8935184479,0.83168029785
BATT_MODEL_RAW:,6516,196008.86523,3.9142379761,3.8934402466,0.83190917969
BATT_MODEL_RAW:,6517,196038.95107,3.9141845703,3.8933773041,0.83229064941
BATT_MODEL_RAW:,6518,196069.03681,3.9141235352,3.8933143616,0.83236694336
BATT_MODEL_RAW:,6519,196099.12268,3.9140644073,3.8932437897,0.83282470703
BATT_MODEL_RAW:,6520,196129.20857,3.9139900208,3.8931674957,0.83290100098
BATT_MODEL_RAW:,6521,196159.29448,3.9139308929,3.8930931091,0.83351135254
BATT_MODEL_RAW:,6522,196189.38037,3.9138679504,3.8930282593,0.83358764648
BATT_MODEL_RAW:,6523,196219.46627,3.9138050079,3.8929672241,0.83351135254
BATT_MODEL_RAW:,6524,196249.55213,3.9137458801,3.8929004669,0.83381652832
BATT_MODEL_RAW:,6525,196279.63801,3.9136772156,3.8928318024,0.83381652832
BATT_MODEL_RAW:,6526,196309.72391,3.9136257172,3.8927650452,0.83442687988
BATT_MODEL_RAW:,6527,196339.80981,3.9135551453,3.8927001953,0.83419799805
BATT_MODEL_RAW:,6528,196369.89561,3.9135017395,3.8926372528,0.83457946777
BATT_MODEL_RAW:,6529,196399.98141,3.9134407043,3.8925647736,0.83503723145
BATT_MODEL_RAW:,6530,196430.0672,3.9133815765,3.8925113678,0.83480834961
BATT_MODEL_RAW:,6531,196460.15301,3.9133167267,3.8924331665,0.83534240723
BATT_MODEL_RAW:,6532,196490.23884,3.9132595062,3.892370224,0.83557128906
BATT_MODEL_RAW:,6533,196520.32475,3.9131984711,3.8923072815,0.83564758301
BATT_MODEL_RAW:,6534,196550.41051,3.9131469727,3.8922328949,0.83656311035
BATT_MODEL_RAW:,6535,196580.49628,3.9130802155,3.892162323,0.83671569824
BATT_MODEL_RAW:,6536,196610.58203,3.9130115509,3.8920974731,0.83656311035
BATT_MODEL_RAW:,6537,196640.66776,3.9129581451,3.8920383453,0.83679199219
BATT_MODEL_RAW:,6538,196670.75354,3.9128913879,3.8919696808,0.83686828613
BATT_MODEL_RAW:,6539,196700.83934,3.9128284454,3.8919048309,0.83694458008
BATT_MODEL_RAW:,6540,196730.9251,3.9127788544,3.8918399811,0.83755493164
BATT_MODEL_RAW:,6541,196761.01084,3.9127082825,3.8917694092,0.83755493164
BATT_MODEL_RAW:,6542,196791.09659,3.912651062,3.8917102814,0.83763122559
BATT_MODEL_RAW:,6543,196821.18234,3.9125938416,3.8916473389,0.83786010742
BATT_MODEL_RAW:,6544,196851.26807,3.9125328064,3.8915863037,0.83786010742
BATT_MODEL_RAW:,6545,196881.35385,3.9124736786,3.8915157318,0.83831787109
BATT_MODEL_RAW:,6546,196911.43958,3.9124126434,3.891450882,0.83847045898
BATT_MODEL_RAW:,6547,196941.52549,3.9123458862,3.8913764954,0.83877563477
BATT_MODEL_RAW:,6548,196971.61131,3.9122848511,3.8913116455,0.83892822266
BATT_MODEL_RAW:,6549,197001.69712,3.9122333527,3.8912582397,0.8390045166
BATT_MODEL_RAW:,6550,197031.78298,3.9121723175,3.8911857605,0.83946228027
BATT_MODEL_RAW:,6551,197061.86873,3.9121112823,3.8911209106,0.83961486816
BATT_MODEL_RAW:,6552,197091.95452,3.912065506,3.8910636902,0.84007263184
BATT_MODEL_RAW:,6553,197122.04036,3.9119930267,3.890996933,0.83984375
BATT_MODEL_RAW:,6554,197152.12617,3.9119358063,3.8909282684,0.84030151367
BATT_MODEL_RAW:,6555,197182.21202,3.9118785858,3.8908653259,0.84053039551
BATT_MODEL_RAW:,6556,197212.29779,3.911819458,3.890794754,0.84098815918
BATT_MODEL_RAW:,6557,197242.38362,3.9117622375,3.8907394409,0.84091186523
BATT_MODEL_RAW:,6558,197272.46938,3.9117031097,3.8906726837,0.84121704102
BATT_MODEL_RAW:,6559,197302.55499,3.911649704,3.8906097412,0.84159851074
BATT_MODEL_RAW:,6560,197332.64061,3.9115867615,3.8905448914,0.84167480469
BATT_MODEL_RAW:,6561,197362.72625,3.9115276337,3.8904838562,0.84175109863
BATT_MODEL_RAW:,6562,197392.81203,3.9114704132,3.8904190063,0.84205627441
BATT_MODEL_RAW:,6563,197422.89773,3.9114151001,3.8903579712,0.84228515625
BATT_MODEL_RAW:,6564,197452.98349,3.9113559723,3.890291214,0.84259033203
BATT_MODEL_RAW:,6565,197483.06917,3.9112987518,3.8902244568,0.84297180176
BATT_MODEL_RAW:,6566,197513.15489,3.911239624,3.8901672363,0.84289550781
BATT_MODEL_RAW:,6567,197543.24053,3.9111766815,3.8901023865,0.84297180176
BATT_MODEL_RAW:,6568,197573.32619,3.9111213684,3.8900299072,0.84365844727
BATT_MODEL_RAW:,6569,197603.41186,3.9110660553,3.8899745941,0.84365844727
BATT_MODEL_RAW:,6570,197633.49755,3.9110050201,3.8899040222,0.84403991699
BATT_MODEL_RAW:,6571,197663.58317,3.9109420776,3.8898391724,0.84411621094
BATT_MODEL_RAW:,6572,197693.66886,3.9108867645,3.8897800446,0.84426879883
BATT_MODEL_RAW:,6573,197723.75455,3.9108333588,3.8897209167,0.84449768066
BATT_MODEL_RAW:,6574,197753.84026,3.910774231,3.8896560669,0.8447265625
BATT_MODEL_RAW:,6575,197783.92592,3.9107131958,3.8895893097,0.84495544434
BATT_MODEL_RAW:,6576,197814.01168,3.91065979,3.8895225525,0.84548950195
BATT_MODEL_RAW:,6577,197844.0974,3.9106044769,3.889465332,0.8455657959
BATT_MODEL_RAW:,6578,197874.18315,3.9105434418,3.8893966675,0.84587097168
BATT_MODEL_RAW:,6579,197904.26888,3.9104785919,3.889333725,0.84579467773
BATT_MODEL_RAW:,6580,197934.35473,3.9104175568,3.8892631531,0.84617614746
BATT_MODEL_RAW:,6581,197964.44052,3.9103660583,3.8892059326,0.8464050293
BATT_MODEL_RAW:,6582,197994.5263,3.9103107452,3.8891448975,0.84663391113
BATT_MODEL_RAW:,6583,198024.61204,3.910243988,3.8890686035,0.84701538086
BATT_MODEL_RAW:,6584,198054.6979,3.9101963043,3.8890075684,0.84754943848
BATT_MODEL_RAW:,6585,198084.78369,3.9101314545,3.8889484406,0.84732055664
BATT_MODEL_RAW:,6586,198114.86951,3.910068512,3.8888702393,0.8479309082
BATT_MODEL_RAW:,6587,198144.9553,3.9100131989,3.8888111115,0.84808349609
BATT_MODEL_RAW:,6588,198175.04104,3.9099502563,3.8887443542,0.84823608398
BATT_MODEL_RAW:,6589,198205.1267,3.9099006653,3.8886947632,0.84823608398
BATT_MODEL_RAW:,6590,198235.21235,3.9098358154,3.8886184692,0.84869384766
BATT_MODEL_RAW:,6591,198265.29804,3.9097728729,3.8885555267,0.84869384766
BATT_MODEL_RAW:,6592,198295.3838,3.9097194672,3.8884887695,0.84922790527
BATT_MODEL_RAW:,6593,198325.46954,3.9096660614,3.8884334564,0.84930419922
BATT_MODEL_RAW:,6594,198355.55534,3.9096050262,3.8883647919,0.849609375
BATT_MODEL_RAW:,6595,198385.64101,3.9095535278,3.8883075714,0.84983825684
BATT_MODEL_RAW:,6596,198415.72669,3.9094829559,3.8882331848,0.84999084473
BATT_MODEL_RAW:,6597,198445.81238,3.9094352722,3.8881835938,0.85006713867
BATT_MODEL_RAW:,6598,198475.89818,3.9093704224,3.8881053925,0.85060119629
BATT_MODEL_RAW:,6599,198505.98389,3.9093093872,3.8880443573,0.85060119629
BATT_MODEL_RAW:,6600,198536.06957,3.9092559814,3.8879756927,0.85121154785
BATT_MODEL_RAW:,6601,198566.15532,3.9092025757,3.8879184723,0.85136413574
BATT_MODEL_RAW:,6602,198596.24096,3.9091300964,3.887840271,0.85159301758
BATT_MODEL_RAW:,6603,198626.32663,3.909078598,3.8877887726,0.85159301758
BATT_MODEL_RAW:,6604,198656.41234,3.9090232849,3.8877277374,0.85182189941
BATT_MODEL_RAW:,6605,198686.49805,3.9089565277,3.8876609802,0.85182189941
BATT_MODEL_RAW:,6606,198716.58372,3.9089050293,3.887594223,0.85243225098
BATT_MODEL_RAW:,6607,198746.66944,3.90883255,3.8875217438,0.85243225098
BATT_MODEL_RAW:,6608,198776.75507,3.908788681,3.8874568939,0.85327148438
BATT_MODEL_RAW:,6609,198806.84072,3.9087314606,3.8873958588,0.85342407227
BATT_MODEL_RAW:,6610,198836.92643,3.9086647034,3.8873329163,0.85327148438
BATT_MODEL_RAW:,6611,198867.01223,3.9086055756,3.8872680664,0.85350036621
BATT_MODEL_RAW:,6612,198897.09805,3.9085502625,3.8872032166,0.85388183594
BATT_MODEL_RAW:,6613,198927.18382,3.908493042,3.8871364594,0.85426330566
BATT_MODEL_RAW:,6614,198957.26957,3.9084358215,3.8870735168,0.8544921875
BATT_MODEL_RAW:,6615,198987.35541,3.9083766937,3.8870201111,0.85426330566
BATT_MODEL_RAW:,6616,199017.4412,3.9083194733,3.8869514465,0.85472106934
BATT_MODEL_RAW:,6617,199047.52693,3.9082546234,3.8868770599,0.85510253906
BATT_MODEL_RAW:,6618,199077.61261,3.9081993103,3.8868160248,0.8553314209
BATT_MODEL_RAW:,6619,199107.69837,3.9081420898,3.8867607117,0.85525512695
BATT_MODEL_RAW:,6620,199137.78405,3.9080848694,3.8866958618,0.85556030273
BATT_MODEL_RAW:,6621,199167.86982,3.9080352783,3.8866348267,0.85601806641
BATT_MODEL_RAW:,6622,199197.95551,3.9079818726,3.8865814209,0.85601806641
BATT_MODEL_RAW:,6623,199228.04124,3.9079208374,3.8865222931,0.85594177246
BATT_MODEL_RAW:,6624,199258.12699,3.9078578949,3.8864555359,0.85609436035
BATT_MODEL_RAW:,6625,199288.21282,3.9078063965,3.8863868713,0.85678100586
BATT_MODEL_RAW:,6626,199318.29866,3.9077510834,3.8863201141,0.85723876953
BATT_MODEL_RAW:,6627,199348.38446,3.9076862335,3.8862628937,0.85693359375
BATT_MODEL_RAW:,6628,199378.47023,3.9076309204,3.8861923218,0.85754394531
BATT_MODEL_RAW:,6629,199408.55605,3.9075698853,3.8861370087,0.85731506348
BATT_MODEL_RAW:,6630,199438.64186,3.9075183868,3.8860664368,0.85807800293
BATT_MODEL_RAW:,6631,199468.72767,3.9074687958,3.8860149384,0.85815429688
BATT_MODEL_RAW:,6632,199498.81348,3.9074134827,3.8859577179,0.85823059082
BATT_MODEL_RAW:,6633,199528.89927,3.9073505402,3.8858890533,0.85845947266
BATT_MODEL_RAW:,6634,199558.98505,3.907289505,3.8858242035,0.85861206055
BATT_MODEL_RAW:,6635,199589.07082,3.9072360992,3.885761261,0.85899353027
BATT_MODEL_RAW:,6636,199619.15657,3.9071769714,3.8856964111,0.85922241211
BATT_MODEL_RAW:,6637,199649.24245,3.9071292877,3.885635376,0.85975646973
BATT_MODEL_RAW:,6638,199679.32823,3.9070701599,3.8855724335,0.85990905762
BATT_MODEL_RAW:,6639,199709.41396,3.9070186615,3.8855247498,0.85975646973
BATT_MODEL_RAW:,6640,199739.49977,3.9069519043,3.8854541779,0.85990905762
BATT_MODEL_RAW:,6641,199769.58562,3.9068946838,3.885383606,0.86044311523
BATT_MODEL_RAW:,6642,199799.67142,3.9068431854,3.8853244781,0.86074829102
BATT_MODEL_RAW:,6643,199829.75722,3.9067897797,3.8852653503,0.86097717285
BATT_MODEL_RAW:,6644,199859.84303,3.9067382813,3.8852100372,0.86112976074
BATT_MODEL_RAW:,6645,199889.92883,3.9066772461,3.8851337433,0.8617401123
BATT_MODEL_RAW:,6646,199920.01473,3.9066085815,3.8850650787,0.8617401123
BATT_MODEL_RAW:,6647,199950.10055,3.9065532684,3.8850040436,0.86196899414
BATT_MODEL_RAW:,6648,199980.18633,3.906496048,3.8849411011,0.86219787598
BATT_MODEL_RAW:,6649,200010.27206,3.9064369202,3.8848724365,0.8625793457
BATT_MODEL_RAW:,6650,200040.35781,3.9063796997,3.8848152161,0.8625793457
BATT_MODEL_RAW:,6651,200070.44352,3.9063148499,3.8847370148,0.86311340332
BATT_MODEL_RAW:,6652,200100.52929,3.9062633514,3.8846759796,0.86349487305
BATT_MODEL_RAW:,6653,200130.61508,3.9062137604,3.8846206665,0.86372375488
BATT_MODEL_RAW:,6654,200160.70093,3.9061450958,3.8845558167,0.86357116699
BATT_MODEL_RAW:,6655,200190.78661,3.9060935974,3.8844890594,0.86418151855
BATT_MODEL_RAW:,6656,200220.8723,3.906036377,3.8844203949,0.86463928223
BATT_MODEL_RAW:,6657,200250.95807,3.9059638977,3.8843479156,0.86463928223
BATT_MODEL_RAW:,6658,200281.04383,3.9059085846,3.8842906952,0.86471557617
BATT_MODEL_RAW:,6659,200311.12964,3.9058570862,3.88422966,0.8650970459
