SourceMeter Model:,2450
SourceMeter S/N:,01419958
SourceMeter Firmware:,1.6.3d

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,1.6178430319
TEST_PARAM.vcutoff:,0.8

TEST_PARAM.discharge_type:,CONSTANT
TEST_PARAM.discharge_current:,0.025
TEST_PARAM.max_discharge_current:,0.025

TEST_PARAM.measure_interval:,30

TEST_PARAM.discharge_start_time:,06/30/17 14:51:18
TEST_PARAM.discharge_stop_time:,07/05/17 12:34:00

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,4408,132589.36628,1.3391618729,1.3347253799,0.1774597168
BATT_MODEL_RAW:,4409,132619.4525,1.3391442299,1.3347072601,0.17747879028
BATT_MODEL_RAW:,4410,132649.53882,1.3391253948,1.3346860409,0.17757415771
BATT_MODEL_RAW:,4411,132679.62503,1.3391060829,1.3346674442,0.17754554749
BATT_MODEL_RAW:,4412,132709.71119,1.3390893936,1.3346493244,0.17760276794
BATT_MODEL_RAW:,4413,132739.79737,1.3390684128,1.3346283436,0.17760276794
BATT_MODEL_RAW:,4414,132769.88362,1.3390543461,1.3346095085,0.17779350281
BATT_MODEL_RAW:,4415,132799.96986,1.3390328884,1.3345901966,0.17770767212
BATT_MODEL_RAW:,4416,132830.05598,1.3390154839,1.334569931,0.17782211304
BATT_MODEL_RAW:,4417,132860.14212,1.3389966488,1.3345527649,0.17775535583
BATT_MODEL_RAW:,4418,132890.22826,1.3389790058,1.3345320225,0.1778793335
BATT_MODEL_RAW:,4419,132920.31435,1.338958025,1.3345112801,0.17786979675
BATT_MODEL_RAW:,4420,132950.4004,1.3389422894,1.3344938755,0.17793655396
BATT_MODEL_RAW:,4421,132980.48657,1.338924408,1.3344724178,0.1780796051
BATT_MODEL_RAW:,4422,133010.57266,1.3389048576,1.3344526291,0.17808914185
BATT_MODEL_RAW:,4423,133040.65877,1.3388857841,1.3344357014,0.17800331116
BATT_MODEL_RAW:,4424,133070.74485,1.3388659954,1.3344140053,0.1780796051
BATT_MODEL_RAW:,4425,133100.83092,1.3388469219,1.3343946934,0.17808914185
BATT_MODEL_RAW:,4426,133130.91702,1.3388297558,1.3343749046,0.17819404602
BATT_MODEL_RAW:,4427,133161.00315,1.3388121128,1.3343584538,0.1781463623
BATT_MODEL_RAW:,4428,133191.08932,1.3387937546,1.3343377113,0.17824172974
BATT_MODEL_RAW:,4429,133221.17551,1.3387739658,1.3343191147,0.17819404602
BATT_MODEL_RAW:,4430,133251.26166,1.3387556076,1.3342986107,0.17827987671
BATT_MODEL_RAW:,4431,133281.34781,1.3387372494,1.334280014,0.17828941345
BATT_MODEL_RAW:,4432,133311.43399,1.3387181759,1.33425951,0.17834663391
BATT_MODEL_RAW:,4433,133341.52029,1.3386993408,1.3342399597,0.17837524414
BATT_MODEL_RAW:,4434,133371.60641,1.3386814594,1.3342235088,0.17831802368
BATT_MODEL_RAW:,4435,133401.69254,1.338663578,1.3342003822,0.17852783203
BATT_MODEL_RAW:,4436,133431.77862,1.3386464119,1.3341853619,0.17844200134
BATT_MODEL_RAW:,4437,133461.86474,1.3386278152,1.334164381,0.17853736877
BATT_MODEL_RAW:,4438,133491.95079,1.3386089802,1.3341424465,0.17866134644
BATT_MODEL_RAW:,4439,133522.03685,1.3385910988,1.3341259956,0.17860412598
BATT_MODEL_RAW:,4440,133552.12296,1.3385753632,1.334107399,0.17871856689
BATT_MODEL_RAW:,4441,133582.20907,1.3385534286,1.334086895,0.17866134644
BATT_MODEL_RAW:,4442,133612.29518,1.3385345936,1.3340685368,0.17864227295
BATT_MODEL_RAW:,4443,133642.38128,1.33852005,1.3340470791,0.1789188385
BATT_MODEL_RAW:,4444,133672.46744,1.3384990692,1.3340296745,0.17877578735
BATT_MODEL_RAW:,4445,133702.55353,1.3384809494,1.3340098858,0.17884254456
BATT_MODEL_RAW:,4446,133732.63972,1.3384640217,1.3339934349,0.17882347107
BATT_MODEL_RAW:,4447,133762.72582,1.338447094,1.3339738846,0.17892837524
BATT_MODEL_RAW:,4448,133792.812,1.3384263515,1.3339540958,0.17889022827
BATT_MODEL_RAW:,4449,133822.89805,1.3384065628,1.3339345455,0.17888069153
BATT_MODEL_RAW:,4450,133852.98413,1.3383891582,1.3339138031,0.17901420593
BATT_MODEL_RAW:,4451,133883.07028,1.3383738995,1.3338963985,0.17910003662
BATT_MODEL_RAW:,4452,133913.15641,1.3383526802,1.3338770866,0.17902374268
BATT_MODEL_RAW:,4453,133943.24255,1.3383340836,1.3338570595,0.17908096313
BATT_MODEL_RAW:,4454,133973.32872,1.3383164406,1.3338401318,0.17905235291
BATT_MODEL_RAW:,4455,134003.4149,1.3382980824,1.3338198662,0.17912864685
BATT_MODEL_RAW:,4456,134033.50107,1.3382811546,1.3338003159,0.17923355103
BATT_MODEL_RAW:,4457,134063.58722,1.3382639885,1.3337831497,0.17923355103
BATT_MODEL_RAW:,4458,134093.67339,1.3382439613,1.333763361,0.17922401428
BATT_MODEL_RAW:,4459,134123.75952,1.3382265568,1.3337438107,0.17930984497
BATT_MODEL_RAW:,4460,134153.84563,1.3382077217,1.3337254524,0.17929077148
BATT_MODEL_RAW:,4461,134183.93173,1.338187933,1.3337042332,0.17934799194
BATT_MODEL_RAW:,4462,134214.01784,1.3381717205,1.3336892128,0.17930030823
BATT_MODEL_RAW:,4463,134244.10397,1.3381516933,1.3336679935,0.17934799194
BATT_MODEL_RAW:,4464,134274.19006,1.3381342888,1.3336486816,0.17942428589
BATT_MODEL_RAW:,4465,134304.27617,1.3381156921,1.3336293697,0.17945289612
BATT_MODEL_RAW:,4466,134334.36236,1.3380970955,1.3336102962,0.1794719696
BATT_MODEL_RAW:,4467,134364.44858,1.3380811214,1.333591938,0.17956733704
BATT_MODEL_RAW:,4468,134394.53479,1.3380599022,1.3335733414,0.17946243286
BATT_MODEL_RAW:,4469,134424.62105,1.3380429745,1.3335533142,0.17958641052
BATT_MODEL_RAW:,4470,134454.70726,1.3380260468,1.3335351944,0.17963409424
BATT_MODEL_RAW:,4471,134484.79349,1.338006258,1.3335142136,0.17968177795
BATT_MODEL_RAW:,4472,134514.87972,1.3379905224,1.333496809,0.17974853516
BATT_MODEL_RAW:,4473,134544.96594,1.3379704952,1.3334782124,0.1796913147
BATT_MODEL_RAW:,4474,134575.05209,1.3379540443,1.3334605694,0.17973899841
BATT_MODEL_RAW:,4475,134605.13829,1.3379359245,1.3334405422,0.17981529236
BATT_MODEL_RAW:,4476,134635.22449,1.3379158974,1.3334205151,0.17981529236
BATT_MODEL_RAW:,4477,134665.31066,1.3378977776,1.3334019184,0.17983436584
BATT_MODEL_RAW:,4478,134695.3968,1.3378782272,1.3333821297,0.17984390259
BATT_MODEL_RAW:,4479,134725.4829,1.3378615379,1.3333654404,0.17984390259
BATT_MODEL_RAW:,4480,134755.56897,1.3378441334,1.333347559,0.17986297607
BATT_MODEL_RAW:,4481,134785.65506,1.3378243446,1.3333256245,0.17994880676
BATT_MODEL_RAW:,4482,134815.74115,1.3378112316,1.3333098888,0.18005371094
BATT_MODEL_RAW:,4483,134845.82729,1.3377921581,1.3332893848,0.1801109314
BATT_MODEL_RAW:,4484,134875.91348,1.3377723694,1.3332705498,0.18007278442
BATT_MODEL_RAW:,4485,134905.9996,1.3377528191,1.33325243,0.18001556396
BATT_MODEL_RAW:,4486,134936.08573,1.3377387524,1.3332350254,0.18014907837
BATT_MODEL_RAW:,4487,134966.17174,1.3377203941,1.3332138062,0.18026351929
BATT_MODEL_RAW:,4488,134996.25773,1.337698698,1.3331947327,0.18015861511
BATT_MODEL_RAW:,4489,135026.34371,1.3376817703,1.333176136,0.18022537231
BATT_MODEL_RAW:,4490,135056.42968,1.3376631737,1.3331558704,0.18029212952
BATT_MODEL_RAW:,4491,135086.51574,1.3376464844,1.333139658,0.18027305603
BATT_MODEL_RAW:,4492,135116.60175,1.3376271725,1.3331186771,0.18033981323
BATT_MODEL_RAW:,4493,135146.68771,1.3376111984,1.3331000805,0.18044471741
BATT_MODEL_RAW:,4494,135176.77367,1.3375906944,1.3330814838,0.18036842346
BATT_MODEL_RAW:,4495,135206.85972,1.3375742435,1.3330631256,0.18044471741
BATT_MODEL_RAW:,4496,135236.94565,1.3375554085,1.3330421448,0.1805305481
BATT_MODEL_RAW:,4497,135267.03162,1.3375394344,1.3330235481,0.18063545227
BATT_MODEL_RAW:,4498,135297.11755,1.3375208378,1.3330039978,0.18067359924
BATT_MODEL_RAW:,4499,135327.2035,1.3375008106,1.3329854012,0.18061637878
BATT_MODEL_RAW:,4500,135357.28945,1.3374807835,1.3329651356,0.18062591553
BATT_MODEL_RAW:,4501,135387.37537,1.337464571,1.3329496384,0.1805973053
BATT_MODEL_RAW:,4502,135417.46135,1.3374481201,1.3329274654,0.18082618713
BATT_MODEL_RAW:,4503,135447.54728,1.3374290466,1.332909584,0.18077850342
BATT_MODEL_RAW:,4504,135477.63322,1.33741045,1.3328909874,0.18077850342
BATT_MODEL_RAW:,4505,135507.71915,1.337395668,1.3328738213,0.18087387085
BATT_MODEL_RAW:,4506,135537.80513,1.3373746872,1.3328528404,0.18087387085
BATT_MODEL_RAW:,4507,135567.89104,1.3373556137,1.332834959,0.18082618713
BATT_MODEL_RAW:,4508,135597.97697,1.3373370171,1.3328151703,0.18087387085
BATT_MODEL_RAW:,4509,135628.06296,1.3373205662,1.3327958584,0.18098831177
BATT_MODEL_RAW:,4510,135658.14886,1.3373010159,1.3327763081,0.18098831177
BATT_MODEL_RAW:,4511,135688.23475,1.3372840881,1.3327586651,0.181016922
BATT_MODEL_RAW:,4512,135718.32077,1.3372662067,1.3327393532,0.18107414246
BATT_MODEL_RAW:,4513,135748.40677,1.3372478485,1.3327219486,0.18103599548
BATT_MODEL_RAW:,4514,135778.49277,1.3372311592,1.3327026367,0.18114089966
BATT_MODEL_RAW:,4515,135808.57876,1.3372135162,1.3326842785,0.18116950989
BATT_MODEL_RAW:,4516,135838.66474,1.3371944427,1.3326635361,0.18123626709
BATT_MODEL_RAW:,4517,135868.75071,1.3371765614,1.3326461315,0.1812171936
BATT_MODEL_RAW:,4518,135898.83673,1.3371603489,1.3326263428,0.18136024475
BATT_MODEL_RAW:,4519,135928.92269,1.3371396065,1.3326077461,0.18127441406
BATT_MODEL_RAW:,4520,135959.00866,1.3371253014,1.33259058,0.18138885498
BATT_MODEL_RAW:,4521,135989.09465,1.3371024132,1.3325705528,0.18127441406
BATT_MODEL_RAW:,4522,136019.18066,1.3370850086,1.3325510025,0.18136024475
BATT_MODEL_RAW:,4523,136049.26666,1.3370685577,1.3325314522,0.18148422241
BATT_MODEL_RAW:,4524,136079.35274,1.3370506763,1.3325116634,0.18156051636
BATT_MODEL_RAW:,4525,136109.43877,1.3370330334,1.3324935436,0.18157958984
BATT_MODEL_RAW:,4526,136139.52477,1.3370161057,1.3324794769,0.18146514893
BATT_MODEL_RAW:,4527,136169.61076,1.3369960785,1.3324565887,0.18157958984
BATT_MODEL_RAW:,4528,136199.69684,1.3369803429,1.3324401379,0.18160820007
BATT_MODEL_RAW:,4529,136229.78285,1.3369591236,1.3324184418,0.18162727356
BATT_MODEL_RAW:,4530,136259.86882,1.3369438648,1.3324015141,0.18169403076
BATT_MODEL_RAW:,4531,136289.95481,1.3369271755,1.3323845863,0.1817035675
BATT_MODEL_RAW:,4532,136320.04085,1.3369088173,1.3323628902,0.18183708191
BATT_MODEL_RAW:,4533,136350.12687,1.3368883133,1.3323440552,0.18177032471
BATT_MODEL_RAW:,4534,136380.21286,1.3368711472,1.3323264122,0.18178939819
BATT_MODEL_RAW:,4535,136410.29881,1.3368532658,1.3323068619,0.1818561554
BATT_MODEL_RAW:,4536,136440.38478,1.3368349075,1.3322880268,0.18187522888
BATT_MODEL_RAW:,4537,136470.47074,1.336817503,1.3322672844,0.18200874329
BATT_MODEL_RAW:,4538,136500.55677,1.3367981911,1.3322513103,0.18187522888
BATT_MODEL_RAW:,4539,136530.64277,1.336783886,1.3322315216,0.18209457397
BATT_MODEL_RAW:,4540,136560.72878,1.3367636204,1.3322131634,0.18201828003
BATT_MODEL_RAW:,4541,136590.8148,1.3367433548,1.3321933746,0.18199920654
BATT_MODEL_RAW:,4542,136620.9009,1.336728096,1.3321762085,0.18207550049
BATT_MODEL_RAW:,4543,136650.98693,1.3367097378,1.3321568966,0.18211364746
BATT_MODEL_RAW:,4544,136681.07294,1.3366911411,1.3321371078,0.18216133118
BATT_MODEL_RAW:,4545,136711.15898,1.3366765976,1.3321218491,0.18218994141
BATT_MODEL_RAW:,4546,136741.24496,1.3366549015,1.3320987225,0.18224716187
BATT_MODEL_RAW:,4547,136771.33099,1.3366360664,1.3320803642,0.18222808838
BATT_MODEL_RAW:,4548,136801.41699,1.3366210461,1.3320627213,0.18233299255
BATT_MODEL_RAW:,4549,136831.50297,1.3366045952,1.3320465088,0.18232345581
BATT_MODEL_RAW:,4550,136861.58888,1.3365848064,1.3320236206,0.18244743347
BATT_MODEL_RAW:,4551,136891.67487,1.3365674019,1.3320057392,0.18246650696
BATT_MODEL_RAW:,4552,136921.76086,1.3365497589,1.3319859505,0.18255233765
BATT_MODEL_RAW:,4553,136951.84685,1.336534977,1.3319690228,0.18263816833
BATT_MODEL_RAW:,4554,136981.9328,1.3365168571,1.3319516182,0.18260955811
BATT_MODEL_RAW:,4555,137012.0188,1.3364980221,1.3319289684,0.182762146
BATT_MODEL_RAW:,4556,137042.10474,1.3364779949,1.331911087,0.18267631531
BATT_MODEL_RAW:,4557,137072.19072,1.3364584446,1.3318917751,0.18266677856
BATT_MODEL_RAW:,4558,137102.2767,1.3364439011,1.3318736553,0.18280982971
BATT_MODEL_RAW:,4559,137132.36272,1.3364248276,1.3318536282,0.18284797668
BATT_MODEL_RAW:,4560,137162.44869,1.3364107609,1.3318383694,0.1828956604
BATT_MODEL_RAW:,4561,137192.53468,1.3363945484,1.3318202496,0.18297195435
BATT_MODEL_RAW:,4562,137222.62072,1.3363718987,1.331799984,0.18287658691
BATT_MODEL_RAW:,4563,137252.70671,1.3363559246,1.3317821026,0.18295288086
BATT_MODEL_RAW:,4564,137282.79266,1.3363375664,1.3317625523,0.18300056458
BATT_MODEL_RAW:,4565,137312.87862,1.3363206387,1.3317432404,0.18309593201
BATT_MODEL_RAW:,4566,137342.96464,1.3363039494,1.3317265511,0.18309593201
BATT_MODEL_RAW:,4567,137373.05058,1.3362851143,1.3317098618,0.18301010132
BATT_MODEL_RAW:,4568,137403.13653,1.3362669945,1.3316879272,0.18316268921
BATT_MODEL_RAW:,4569,137433.22244,1.3362522125,1.3316745758,0.18310546875
BATT_MODEL_RAW:,4570,137463.30839,1.3362357616,1.3316557407,0.18320083618
BATT_MODEL_RAW:,4571,137493.39432,1.3362145424,1.3316349983,0.1831817627
BATT_MODEL_RAW:,4572,137523.48029,1.3361964226,1.3316161633,0.18321037292
BATT_MODEL_RAW:,4573,137553.56626,1.3361794949,1.3315966129,0.1833152771
BATT_MODEL_RAW:,4574,137583.65226,1.3361599445,1.3315753937,0.1833820343
BATT_MODEL_RAW:,4575,137613.73832,1.3361418247,1.3315582275,0.18334388733
BATT_MODEL_RAW:,4576,137643.82436,1.3361237049,1.3315374851,0.1834487915
BATT_MODEL_RAW:,4577,137673.91042,1.3361067772,1.3315188885,0.18351554871
BATT_MODEL_RAW:,4578,137703.99647,1.3360900879,1.3315043449,0.18342971802
BATT_MODEL_RAW:,4579,137734.08252,1.3360702991,1.3314836025,0.18346786499
BATT_MODEL_RAW:,4580,137764.16859,1.3360550404,1.331466198,0.18355369568
BATT_MODEL_RAW:,4581,137794.2547,1.33604002,1.3314459324,0.18376350403
BATT_MODEL_RAW:,4582,137824.34081,1.3360168934,1.3314290047,0.18351554871
BATT_MODEL_RAW:,4583,137854.42688,1.3360021114,1.3314099312,0.18368721008
BATT_MODEL_RAW:,4584,137884.51299,1.3359847069,1.331389904,0.18379211426
BATT_MODEL_RAW:,4585,137914.59907,1.3359649181,1.3313713074,0.18374443054
BATT_MODEL_RAW:,4586,137944.68514,1.3359501362,1.3313550949,0.183801651
BATT_MODEL_RAW:,4587,137974.77118,1.3359315395,1.3313372135,0.18377304077
BATT_MODEL_RAW:,4588,138004.85718,1.3359136581,1.3313193321,0.18377304077
BATT_MODEL_RAW:,4589,138034.94324,1.3358962536,1.3312985897,0.18390655518
BATT_MODEL_RAW:,4590,138065.02928,1.3358821869,1.3312804699,0.18406867981
BATT_MODEL_RAW:,4591,138095.1153,1.3358616829,1.3312621117,0.18398284912
BATT_MODEL_RAW:,4592,138125.20127,1.3358416557,1.3312418461,0.18399238586
BATT_MODEL_RAW:,4593,138155.28723,1.3358232975,1.3312227726,0.18402099609
BATT_MODEL_RAW:,4594,138185.37319,1.335808754,1.3312044144,0.18417358398
BATT_MODEL_RAW:,4595,138215.45925,1.3357918262,1.331189394,0.18409729004
BATT_MODEL_RAW:,4596,138245.54529,1.3357727528,1.3311676979,0.18420219421
BATT_MODEL_RAW:,4597,138275.63133,1.3357543945,1.3311510086,0.18413543701
BATT_MODEL_RAW:,4598,138305.71735,1.3357384205,1.3311316967,0.18426895142
BATT_MODEL_RAW:,4599,138335.80336,1.3357195854,1.3311135769,0.18424034119
BATT_MODEL_RAW:,4600,138365.88936,1.3357059956,1.3310992718,0.18426895142
BATT_MODEL_RAW:,4601,138395.97535,1.3356869221,1.3310775757,0.18437385559
BATT_MODEL_RAW:,4602,138426.0614,1.3356695175,1.3310594559,0.18440246582
BATT_MODEL_RAW:,4603,138456.14751,1.3356502056,1.331040144,0.18440246582
BATT_MODEL_RAW:,4604,138486.23354,1.3356330395,1.331022501,0.18442153931
BATT_MODEL_RAW:,4605,138516.31959,1.3356182575,1.3310041428,0.18456459045
BATT_MODEL_RAW:,4606,138546.40572,1.3355994225,1.3309857845,0.18454551697
BATT_MODEL_RAW:,4607,138576.49175,1.3355796337,1.3309681416,0.18445968628
BATT_MODEL_RAW:,4608,138606.57776,1.3355631828,1.330947876,0.18461227417
BATT_MODEL_RAW:,4609,138636.66374,1.3355462551,1.3309295177,0.18466949463
BATT_MODEL_RAW:,4610,138666.74979,1.3355278969,1.3309118748,0.1846408844
BATT_MODEL_RAW:,4611,138696.83582,1.3355133533,1.3308947086,0.18474578857
BATT_MODEL_RAW:,4612,138726.9218,1.335493803,1.3308763504,0.18469810486
BATT_MODEL_RAW:,4613,138757.00783,1.3354730606,1.330855608,0.18469810486
BATT_MODEL_RAW:,4614,138787.09383,1.3354594707,1.3308401108,0.1847743988
BATT_MODEL_RAW:,4615,138817.17981,1.3354413509,1.3308205605,0.18483161926
BATT_MODEL_RAW:,4616,138847.26586,1.3354225159,1.330801487,0.18484115601
BATT_MODEL_RAW:,4617,138877.35193,1.3354036808,1.3307824135,0.18485069275
BATT_MODEL_RAW:,4618,138907.43798,1.3353872299,1.3307652473,0.18487930298
BATT_MODEL_RAW:,4619,138937.52402,1.3353686333,1.3307449818,0.18494606018
BATT_MODEL_RAW:,4620,138967.61008,1.3353495598,1.3307266235,0.18491744995
BATT_MODEL_RAW:,4621,138997.69613,1.3353326321,1.3307085037,0.18496513367
BATT_MODEL_RAW:,4622,139027.78219,1.3353159428,1.3306884766,0.18509864807
BATT_MODEL_RAW:,4623,139057.86825,1.3352966309,1.3306694031,0.18508911133
BATT_MODEL_RAW:,4624,139087.95428,1.3352797031,1.3306517601,0.18511772156
BATT_MODEL_RAW:,4625,139118.04031,1.3352630138,1.3306317329,0.18525123596
BATT_MODEL_RAW:,4626,139148.12637,1.3352453709,1.3306148052,0.18522262573
BATT_MODEL_RAW:,4627,139178.21244,1.335226059,1.3305966854,0.18517494202
BATT_MODEL_RAW:,4628,139208.29843,1.3352091312,1.3305766582,0.18529891968
BATT_MODEL_RAW:,4629,139238.38452,1.3351929188,1.3305578232,0.18540382385
BATT_MODEL_RAW:,4630,139268.47051,1.3351733685,1.3305380344,0.1854133606
BATT_MODEL_RAW:,4631,139298.55654,1.3351559639,1.3305194378,0.18546104431
BATT_MODEL_RAW:,4632,139328.64263,1.3351380825,1.330501318,0.18547058105
BATT_MODEL_RAW:,4633,139358.72878,1.3351216316,1.3304820061,0.18558502197
BATT_MODEL_RAW:,4634,139388.81489,1.3351018429,1.3304624557,0.18557548523
BATT_MODEL_RAW:,4635,139418.90096,1.3350837231,1.3304424286,0.18565177917
BATT_MODEL_RAW:,4636,139448.98703,1.3350656033,1.3304245472,0.18564224243
BATT_MODEL_RAW:,4637,139479.0731,1.335047245,1.3304052353,0.1856803894
BATT_MODEL_RAW:,4638,139509.15923,1.335026741,1.3303821087,0.18578529358
BATT_MODEL_RAW:,4639,139539.2454,1.3350102901,1.3303637505,0.18586158752
BATT_MODEL_RAW:,4640,139569.33159,1.3349919319,1.330344677,0.18589019775
BATT_MODEL_RAW:,4641,139599.41782,1.3349730968,1.3303256035,0.1858997345
BATT_MODEL_RAW:,4642,139629.50397,1.3349535465,1.3303074837,0.18584251404
BATT_MODEL_RAW:,4643,139659.5901,1.3349347115,1.3302872181,0.1858997345
BATT_MODEL_RAW:,4644,139689.67622,1.334918499,1.3302662373,0.18609046936
BATT_MODEL_RAW:,4645,139719.76233,1.3349001408,1.3302464485,0.18614768982
BATT_MODEL_RAW:,4646,139749.84848,1.3348796368,1.3302261829,0.18613815308
BATT_MODEL_RAW:,4647,139779.93459,1.3348605633,1.3302059174,0.18618583679
BATT_MODEL_RAW:,4648,139810.02069,1.3348445892,1.3301882744,0.18625259399
BATT_MODEL_RAW:,4649,139840.10676,1.3348257542,1.3301699162,0.18623352051
BATT_MODEL_RAW:,4650,139870.1928,1.3348071575,1.330149889,0.18629074097
BATT_MODEL_RAW:,4651,139900.27887,1.3347842693,1.3301298618,0.18617630005
BATT_MODEL_RAW:,4652,139930.36492,1.3347682953,1.3301079273,0.18641471863
BATT_MODEL_RAW:,4653,139960.45094,1.3347492218,1.3300900459,0.18636703491
BATT_MODEL_RAW:,4654,139990.53692,1.3347318172,1.3300693035,0.18650054932
BATT_MODEL_RAW:,4655,140020.62286,1.3347115517,1.3300468922,0.18658638
BATT_MODEL_RAW:,4656,140050.70896,1.3346962929,1.3300290108,0.18669128418
BATT_MODEL_RAW:,4657,140080.79504,1.3346748352,1.330006361,0.1867389679
BATT_MODEL_RAW:,4658,140110.88111,1.3346529007,1.3299846649,0.18672943115
BATT_MODEL_RAW:,4659,140140.96714,1.3346328735,1.3299651146,0.18671035767
BATT_MODEL_RAW:,4660,140171.05322,1.3346142769,1.3299446106,0.18678665161
BATT_MODEL_RAW:,4661,140201.13927,1.3345954418,1.3299221992,0.18692970276
BATT_MODEL_RAW:,4662,140231.22533,1.3345754147,1.3299026489,0.18691062927
BATT_MODEL_RAW:,4663,140261.31139,1.3345561028,1.3298799992,0.18704414368
BATT_MODEL_RAW:,4664,140291.39744,1.3345375061,1.3298616409,0.18703460693
BATT_MODEL_RAW:,4665,140321.48347,1.3345167637,1.3298382759,0.18713951111
BATT_MODEL_RAW:,4666,140351.56949,1.3344943523,1.329816103,0.18712997437
BATT_MODEL_RAW:,4667,140381.65552,1.3344745636,1.3297941685,0.18721580505
BATT_MODEL_RAW:,4668,140411.74152,1.3344569206,1.3297724724,0.18737792969
BATT_MODEL_RAW:,4669,140441.82755,1.3344364166,1.3297529221,0.18733978271
BATT_MODEL_RAW:,4670,140471.91353,1.3344137669,1.3297300339,0.18734931946
BATT_MODEL_RAW:,4671,140501.99951,1.3343946934,1.3297083378,0.18745422363
BATT_MODEL_RAW:,4672,140532.08546,1.3343751431,1.3296864033,0.18754959106
BATT_MODEL_RAW:,4673,140562.1714,1.3343524933,1.3296649456,0.18750190735
BATT_MODEL_RAW:,4674,140592.25725,1.3343355656,1.32964468,0.18763542175
BATT_MODEL_RAW:,4675,140622.34316,1.3343122005,1.329621315,0.18763542175
BATT_MODEL_RAW:,4676,140652.42911,1.3342921734,1.3295996189,0.18770217896
BATT_MODEL_RAW:,4677,140682.51509,1.334271431,1.3295779228,0.18774032593
BATT_MODEL_RAW:,4678,140712.60102,1.3342494965,1.329554081,0.18781661987
BATT_MODEL_RAW:,4679,140742.68698,1.3342289925,1.3295338154,0.18780708313
BATT_MODEL_RAW:,4680,140772.77282,1.3342072964,1.3295116425,0.18782615662
BATT_MODEL_RAW:,4681,140802.85886,1.334187746,1.3294892311,0.18794059753
BATT_MODEL_RAW:,4682,140832.94495,1.3341665268,1.3294694424,0.18788337708
BATT_MODEL_RAW:,4683,140863.03102,1.3341481686,1.3294451237,0.18812179565
BATT_MODEL_RAW:,4684,140893.1171,1.3341248035,1.3294241428,0.18802642822
BATT_MODEL_RAW:,4685,140923.20313,1.3341042995,1.3294012547,0.18812179565
BATT_MODEL_RAW:,4686,140953.28933,1.3340835571,1.3293809891,0.18810272217
BATT_MODEL_RAW:,4687,140983.37539,1.3340647221,1.329359293,0.18821716309
BATT_MODEL_RAW:,4688,141013.46143,1.3340444565,1.3293371201,0.18829345703
BATT_MODEL_RAW:,4689,141043.54749,1.3340215683,1.3293125629,0.18836021423
BATT_MODEL_RAW:,4690,141073.63361,1.3340008259,1.3292906284,0.18840789795
BATT_MODEL_RAW:,4691,141103.71974,1.3339793682,1.3292682171,0.18844604492
BATT_MODEL_RAW:,4692,141133.80589,1.3339574337,1.3292474747,0.18839836121
BATT_MODEL_RAW:,4693,141163.89208,1.3339369297,1.3292236328,0.18853187561
BATT_MODEL_RAW:,4694,141193.97821,1.3339152336,1.3292002678,0.18859863281
BATT_MODEL_RAW:,4695,141224.06432,1.3338942528,1.3291788101,0.1886177063
BATT_MODEL_RAW:,4696,141254.15048,1.3338737488,1.3291561604,0.18870353699
BATT_MODEL_RAW:,4697,141284.23667,1.3338522911,1.3291344643,0.18871307373
BATT_MODEL_RAW:,4698,141314.32293,1.3338317871,1.3291118145,0.18879890442
BATT_MODEL_RAW:,4699,141344.40913,1.3338086605,1.3290913105,0.18869400024
BATT_MODEL_RAW:,4700,141374.4953,1.3337881565,1.3290657997,0.18889427185
BATT_MODEL_RAW:,4701,141404.58152,1.3337666988,1.3290445805,0.18888473511
BATT_MODEL_RAW:,4702,141434.66768,1.3337471485,1.329022646,0.18898010254
BATT_MODEL_RAW:,4703,141464.75384,1.3337249756,1.3290011883,0.18895149231
BATT_MODEL_RAW:,4704,141494.84001,1.3337063789,1.3289811611,0.18900871277
BATT_MODEL_RAW:,4705,141524.92618,1.333684206,1.3289570808,0.18908500671
BATT_MODEL_RAW:,4706,141555.01232,1.3336648941,1.3289372921,0.1891040802
BATT_MODEL_RAW:,4707,141585.09846,1.3336436749,1.328915596,0.18912315369
BATT_MODEL_RAW:,4708,141615.18462,1.3336257935,1.328895092,0.18922805786
BATT_MODEL_RAW:,4709,141645.27074,1.3336052895,1.3288743496,0.1892375946
BATT_MODEL_RAW:,4710,141675.35689,1.3335814476,1.3288519382,0.18918037415
BATT_MODEL_RAW:,4711,141705.44307,1.3335607052,1.3288276196,0.18932342529
BATT_MODEL_RAW:,4712,141735.52917,1.3335409164,1.3288064003,0.18938064575
BATT_MODEL_RAW:,4713,141765.61531,1.333520174,1.32878685,0.18933296204
BATT_MODEL_RAW:,4714,141795.70137,1.3334991932,1.3287642002,0.18939971924
BATT_MODEL_RAW:,4715,141825.78742,1.3334782124,1.328742981,0.18940925598
BATT_MODEL_RAW:,4716,141855.8735,1.3334589005,1.328720808,0.1895236969
BATT_MODEL_RAW:,4717,141885.95965,1.3334403038,1.3286986351,0.18966674805
BATT_MODEL_RAW:,4718,141916.04582,1.3334188461,1.3286805153,0.18953323364
BATT_MODEL_RAW:,4719,141946.13195,1.3333983421,1.3286550045,0.18973350525
BATT_MODEL_RAW:,4720,141976.21817,1.333376646,1.3286378384,0.18955230713
