SourceMeter Model:,2450
SourceMeter S/N:,01419952
SourceMeter Firmware:,1.6.3d

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,4.1001787186
TEST_PARAM.vcutoff:,2.5

TEST_PARAM.discharge_type:,CONSTANT
TEST_PARAM.discharge_current:,0.05
TEST_PARAM.max_discharge_current:,0.05

TEST_PARAM.measure_interval:,10

TEST_PARAM.discharge_start_time:,10/16/17 11:59:14
TEST_PARAM.discharge_stop_time:,10/17/17 16:31:11

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,4136,41352.680229,3.7899913788,3.7877235413,0.045356750488
BATT_MODEL_RAW:,4137,41362.68095,3.7899227142,3.7876548767,0.045356750488
BATT_MODEL_RAW:,4138,41372.681297,3.789850235,3.7875785828,0.045433044434
BATT_MODEL_RAW:,4139,41382.682274,3.7897796631,3.7875003815,0.045585632324
BATT_MODEL_RAW:,4140,41392.682989,3.7896957397,3.7874240875,0.045433044434
BATT_MODEL_RAW:,4141,41402.68395,3.7896175385,3.7873497009,0.045356750488
BATT_MODEL_RAW:,4142,41412.68445,3.7895431519,3.7872753143,0.045356750488
BATT_MODEL_RAW:,4143,41422.684839,3.7894802094,3.7872085571,0.045433044434
BATT_MODEL_RAW:,4144,41432.685867,3.7893924713,3.7871227264,0.045394897461
BATT_MODEL_RAW:,4145,41442.686966,3.7893238068,3.7870559692,0.045356750488
BATT_MODEL_RAW:,4146,41452.687497,3.7892398834,3.7869739532,0.045318603516
BATT_MODEL_RAW:,4147,41462.687636,3.7891712189,3.786895752,0.045509338379
BATT_MODEL_RAW:,4148,41472.688525,3.7890892029,3.7868175507,0.045433044434
BATT_MODEL_RAW:,4149,41482.688716,3.7890052795,3.7867393494,0.045318603516
BATT_MODEL_RAW:,4150,41492.689363,3.7889347076,3.7866668701,0.045356750488
BATT_MODEL_RAW:,4151,41502.689821,3.788860321,3.7865886688,0.045433044434
BATT_MODEL_RAW:,4152,41512.689987,3.7887878418,3.7865200043,0.045356750488
BATT_MODEL_RAW:,4153,41522.690187,3.7887134552,3.786441803,0.045433044434
BATT_MODEL_RAW:,4154,41532.691076,3.7886371613,3.7863636017,0.045471191406
BATT_MODEL_RAW:,4155,41542.691215,3.7885627747,3.7862873077,0.045509338379
BATT_MODEL_RAW:,4156,41552.69217,3.7884902954,3.7862148285,0.045509338379
BATT_MODEL_RAW:,4157,41562.692966,3.7884044647,3.7861366272,0.045356750488
BATT_MODEL_RAW:,4158,41572.693824,3.7883358002,3.7860679626,0.045356750488
BATT_MODEL_RAW:,4159,41582.694393,3.7882614136,3.785987854,0.045471191406
BATT_MODEL_RAW:,4160,41592.695202,3.7881832123,3.7859115601,0.045433044434
BATT_MODEL_RAW:,4161,41602.695826,3.788105011,3.7858295441,0.045509338379
BATT_MODEL_RAW:,4162,41612.696477,3.7880344391,3.7857646942,0.045394897461
BATT_MODEL_RAW:,4163,41622.697117,3.7879581451,3.7856807709,0.045547485352
BATT_MODEL_RAW:,4164,41632.697818,3.7878742218,3.7856044769,0.045394897461
BATT_MODEL_RAW:,4165,41642.698025,3.7877979279,3.7855243683,0.045471191406
BATT_MODEL_RAW:,4166,41652.698154,3.7877235413,3.7854480743,0.045509338379
BATT_MODEL_RAW:,4167,41662.699013,3.787651062,3.7853813171,0.045394897461
BATT_MODEL_RAW:,4168,41672.699475,3.7875785828,3.7853012085,0.045547485352
BATT_MODEL_RAW:,4169,41682.70034,3.7875041962,3.7852287292,0.045509338379
BATT_MODEL_RAW:,4170,41692.701502,3.7874183655,3.7851486206,0.045394897461
BATT_MODEL_RAW:,4171,41702.70175,3.787355423,3.785074234,0.045623779297
BATT_MODEL_RAW:,4172,41712.702208,3.7872695923,3.7849960327,0.045471191406
BATT_MODEL_RAW:,4173,41722.703221,3.7871990204,3.7849235535,0.045509338379
BATT_MODEL_RAW:,4174,41732.704012,3.7871112823,3.7848453522,0.045318603516
BATT_MODEL_RAW:,4175,41742.704768,3.7870483398,3.7847747803,0.045471191406
BATT_MODEL_RAW:,4176,41752.70497,3.7869606018,3.7846889496,0.045433044434
BATT_MODEL_RAW:,4177,41762.705168,3.7868919373,3.7846164703,0.045509338379
BATT_MODEL_RAW:,4178,41772.705738,3.7868080139,3.7845401764,0.045356750488
BATT_MODEL_RAW:,4179,41782.706329,3.786737442,3.7844657898,0.045433044434
BATT_MODEL_RAW:,4180,41792.706783,3.7866668701,3.7843933105,0.045471191406
BATT_MODEL_RAW:,4181,41802.706959,3.7865924835,3.7843132019,0.045585632324
BATT_MODEL_RAW:,4182,41812.707126,3.7865142822,3.7842445374,0.045394897461
BATT_MODEL_RAW:,4183,41822.70805,3.7864360809,3.7841567993,0.045585632324
BATT_MODEL_RAW:,4184,41832.708555,3.7863502502,3.7840824127,0.045356750488
BATT_MODEL_RAW:,4185,41842.708801,3.7862796783,3.7840080261,0.045433044434
BATT_MODEL_RAW:,4186,41852.709224,3.7862071991,3.7839374542,0.045394897461
BATT_MODEL_RAW:,4187,41862.709445,3.7861328125,3.7838592529,0.045471191406
BATT_MODEL_RAW:,4188,41872.709988,3.7860622406,3.7837867737,0.045509338379
BATT_MODEL_RAW:,4189,41882.71061,3.7859745026,3.7837047577,0.045394897461
BATT_MODEL_RAW:,4190,41892.71101,3.7859020233,3.7836303711,0.045433044434
BATT_MODEL_RAW:,4191,41902.711611,3.7858314514,3.7835559845,0.045509338379
BATT_MODEL_RAW:,4192,41912.712457,3.7857513428,3.7834796906,0.045433044434
BATT_MODEL_RAW:,4193,41922.712815,3.7856731415,3.7834033966,0.045394897461
BATT_MODEL_RAW:,4194,41932.713442,3.7855949402,3.7833271027,0.045356750488
BATT_MODEL_RAW:,4195,41942.713843,3.7855243683,3.7832584381,0.045318603516
BATT_MODEL_RAW:,4196,41952.71401,3.7854366302,3.7831687927,0.045356750488
BATT_MODEL_RAW:,4197,41962.714646,3.7853717804,3.7830963135,0.045509338379
BATT_MODEL_RAW:,4198,41972.715375,3.7852859497,3.7830200195,0.045318603516
BATT_MODEL_RAW:,4199,41982.715611,3.7852191925,3.7829494476,0.045394897461
BATT_MODEL_RAW:,4200,41992.715921,3.7851448059,3.7828712463,0.045471191406
BATT_MODEL_RAW:,4201,42002.716084,3.7850589752,3.7827911377,0.045356750488
BATT_MODEL_RAW:,4202,42012.717007,3.7849903107,3.7827110291,0.045585632324
BATT_MODEL_RAW:,4203,42022.717334,3.78490448,3.7826347351,0.045394897461
BATT_MODEL_RAW:,4204,42032.718449,3.7848339081,3.7825641632,0.045394897461
BATT_MODEL_RAW:,4205,42042.719587,3.7847576141,3.7824840546,0.045471191406
BATT_MODEL_RAW:,4206,42052.720329,3.7846927643,3.7824134827,0.045585632324
BATT_MODEL_RAW:,4207,42062.720662,3.7846088409,3.7823314667,0.045547485352
BATT_MODEL_RAW:,4208,42072.721578,3.7845287323,3.7822570801,0.045433044434
BATT_MODEL_RAW:,4209,42082.722373,3.7844524384,3.7821788788,0.045471191406
BATT_MODEL_RAW:,4210,42092.72269,3.7843799591,3.7821025848,0.045547485352
BATT_MODEL_RAW:,4211,42102.72344,3.7843093872,3.7820320129,0.045547485352
BATT_MODEL_RAW:,4212,42112.724415,3.7842235565,3.7819538116,0.045394897461
BATT_MODEL_RAW:,4213,42122.725083,3.7841453552,3.781879425,0.045318603516
BATT_MODEL_RAW:,4214,42132.725267,3.7840824127,3.7818031311,0.045585632324
BATT_MODEL_RAW:,4215,42142.725752,3.7839984894,3.7817268372,0.045433044434
BATT_MODEL_RAW:,4216,42152.726606,3.7839164734,3.7816467285,0.045394897461
BATT_MODEL_RAW:,4217,42162.727371,3.7838420868,3.7815742493,0.045356750488
BATT_MODEL_RAW:,4218,42172.727882,3.7837677002,3.781496048,0.045433044434
BATT_MODEL_RAW:,4219,42182.728112,3.7836952209,3.7814292908,0.045318603516
BATT_MODEL_RAW:,4220,42192.728519,3.7836112976,3.7813434601,0.045356750488
BATT_MODEL_RAW:,4221,42202.72954,3.7835483551,3.7812690735,0.045585632324
BATT_MODEL_RAW:,4222,42212.730118,3.7834682465,3.7812004089,0.045356750488
BATT_MODEL_RAW:,4223,42222.730495,3.7833900452,3.781124115,0.045318603516
BATT_MODEL_RAW:,4224,42232.731486,3.7833118439,3.781042099,0.045394897461
BATT_MODEL_RAW:,4225,42242.732035,3.7832374573,3.7809638977,0.045471191406
BATT_MODEL_RAW:,4226,42252.732969,3.783164978,3.7808914185,0.045471191406
BATT_MODEL_RAW:,4227,42262.73376,3.7830867767,3.7808189392,0.045356750488
BATT_MODEL_RAW:,4228,42272.734253,3.7830047607,3.7807369232,0.045356750488
BATT_MODEL_RAW:,4229,42282.734699,3.7829360962,3.7806587219,0.045547485352
BATT_MODEL_RAW:,4230,42292.735537,3.7828578949,3.7805843353,0.045471191406
BATT_MODEL_RAW:,4231,42302.736605,3.7827777863,3.7805023193,0.045509338379
BATT_MODEL_RAW:,4232,42312.737431,3.782699585,3.7804260254,0.045471191406
BATT_MODEL_RAW:,4233,42322.738165,3.7826290131,3.7803535461,0.045509338379
BATT_MODEL_RAW:,4234,42332.738516,3.7825489044,3.7802829742,0.045318603516
BATT_MODEL_RAW:,4235,42342.739,3.7824745178,3.7801971436,0.045547485352
BATT_MODEL_RAW:,4236,42352.739486,3.7823925018,3.780122757,0.045394897461
BATT_MODEL_RAW:,4237,42362.740099,3.7823219299,3.7800483704,0.045471191406
BATT_MODEL_RAW:,4238,42372.740841,3.7822380066,3.7799739838,0.045280456543
BATT_MODEL_RAW:,4239,42382.741881,3.7821655273,3.7798919678,0.045471191406
BATT_MODEL_RAW:,4240,42392.742461,3.7820949554,3.7798233032,0.045433044434
BATT_MODEL_RAW:,4241,42402.742797,3.7820186615,3.7797393799,0.045585632324
BATT_MODEL_RAW:,4242,42412.743306,3.7819366455,3.7796611786,0.045509338379
BATT_MODEL_RAW:,4243,42422.743924,3.7818641663,3.7795906067,0.045471191406
BATT_MODEL_RAW:,4244,42432.744494,3.781791687,3.7795124054,0.045585632324
BATT_MODEL_RAW:,4245,42442.745518,3.7817020416,3.7794361115,0.045318603516
BATT_MODEL_RAW:,4246,42452.745718,3.7816333771,3.7793560028,0.045547485352
BATT_MODEL_RAW:,4247,42462.746264,3.7815494537,3.7792778015,0.045433044434
BATT_MODEL_RAW:,4248,42472.747226,3.7814826965,3.7792034149,0.045585632324
BATT_MODEL_RAW:,4249,42482.748316,3.7813987732,3.779127121,0.045433044434
BATT_MODEL_RAW:,4250,42492.748868,3.7813167572,3.7790431976,0.045471191406
BATT_MODEL_RAW:,4251,42502.749033,3.78125,3.7789783478,0.045433044434
BATT_MODEL_RAW:,4252,42512.74961,3.7811717987,3.7788982391,0.045471191406
BATT_MODEL_RAW:,4253,42522.750539,3.7810935974,3.7788181305,0.045509338379
BATT_MODEL_RAW:,4254,42532.750708,3.7810134888,3.7787380219,0.045509338379
BATT_MODEL_RAW:,4255,42542.751023,3.7809352875,3.7786655426,0.045394897461
BATT_MODEL_RAW:,4256,42552.751221,3.7808589935,3.778591156,0.045356750488
BATT_MODEL_RAW:,4257,42562.751363,3.7807807922,3.7785148621,0.045318603516
BATT_MODEL_RAW:,4258,42572.751686,3.780708313,3.7784290314,0.045585632324
BATT_MODEL_RAW:,4259,42582.75219,3.7806243896,3.7783527374,0.045433044434
BATT_MODEL_RAW:,4260,42592.753225,3.7805500031,3.7782726288,0.045547485352
BATT_MODEL_RAW:,4261,42602.754005,3.7804794312,3.7782077789,0.045433044434
BATT_MODEL_RAW:,4262,42612.754658,3.7803955078,3.7781257629,0.045394897461
BATT_MODEL_RAW:,4263,42622.755747,3.7803173065,3.7780418396,0.045509338379
BATT_MODEL_RAW:,4264,42632.755909,3.780248642,3.7779693604,0.045585632324
BATT_MODEL_RAW:,4265,42642.756725,3.7801609039,3.7778930664,0.045356750488
BATT_MODEL_RAW:,4266,42652.757276,3.7800941467,3.7778148651,0.045585632324
BATT_MODEL_RAW:,4267,42662.757992,3.7800140381,3.7777404785,0.045471191406
BATT_MODEL_RAW:,4268,42672.758529,3.7799377441,3.7776584625,0.045585632324
BATT_MODEL_RAW:,4269,42682.7596,3.7798576355,3.7775802612,0.045547485352
BATT_MODEL_RAW:,4270,42692.76074,3.7797775269,3.7775020599,0.045509338379
BATT_MODEL_RAW:,4271,42702.761596,3.779706955,3.777431488,0.045509338379
BATT_MODEL_RAW:,4272,42712.761889,3.7796230316,3.7773475647,0.045509338379
BATT_MODEL_RAW:,4273,42722.762401,3.7795524597,3.7772750854,0.045547485352
BATT_MODEL_RAW:,4274,42732.763174,3.779466629,3.7771968842,0.045394897461
BATT_MODEL_RAW:,4275,42742.763796,3.7793941498,3.7771205902,0.045471191406
BATT_MODEL_RAW:,4276,42752.764367,3.7793140411,3.7770404816,0.045471191406
BATT_MODEL_RAW:,4277,42762.764901,3.7792339325,3.7769603729,0.045471191406
BATT_MODEL_RAW:,4278,42772.765284,3.7791576385,3.776884079,0.045471191406
BATT_MODEL_RAW:,4279,42782.765857,3.7790813446,3.7768058777,0.045509338379
BATT_MODEL_RAW:,4280,42792.76644,3.779006958,3.7767333984,0.045471191406
BATT_MODEL_RAW:,4281,42802.767549,3.778924942,3.7766571045,0.045356750488
BATT_MODEL_RAW:,4282,42812.768657,3.7788581848,3.7765808105,0.045547485352
BATT_MODEL_RAW:,4283,42822.769631,3.7787818909,3.7765045166,0.045547485352
BATT_MODEL_RAW:,4284,42832.770678,3.7786979675,3.7764205933,0.045547485352
BATT_MODEL_RAW:,4285,42842.771473,3.7786235809,3.776348114,0.045509338379
BATT_MODEL_RAW:,4286,42852.772031,3.7785339355,3.776266098,0.045356750488
BATT_MODEL_RAW:,4287,42862.772774,3.7784671783,3.7761955261,0.045433044434
BATT_MODEL_RAW:,4288,42872.772919,3.7783908844,3.7761211395,0.045394897461
BATT_MODEL_RAW:,4289,42882.77318,3.7783184052,3.7760391235,0.045585632324
BATT_MODEL_RAW:,4290,42892.774106,3.7782325745,3.7759628296,0.045394897461
BATT_MODEL_RAW:,4291,42902.774238,3.7781581879,3.7758827209,0.045509338379
BATT_MODEL_RAW:,4292,42912.774753,3.7780761719,3.775800705,0.045509338379
BATT_MODEL_RAW:,4293,42922.775079,3.7780036926,3.775724411,0.045585632324
BATT_MODEL_RAW:,4294,42932.775313,3.7779273987,3.7756538391,0.045471191406
BATT_MODEL_RAW:,4295,42942.775675,3.7778491974,3.7755813599,0.045356750488
BATT_MODEL_RAW:,4296,42952.776273,3.7777614594,3.7754878998,0.045471191406
BATT_MODEL_RAW:,4297,42962.776929,3.7776927948,3.7754192352,0.045471191406
BATT_MODEL_RAW:,4298,42972.777077,3.7776222229,3.7753429413,0.045585632324
BATT_MODEL_RAW:,4299,42982.777838,3.7775325775,3.7752628326,0.045394897461
BATT_MODEL_RAW:,4300,42992.778042,3.7774581909,3.7751903534,0.045356750488
BATT_MODEL_RAW:,4301,43002.778684,3.7773799896,3.7751026154,0.045547485352
BATT_MODEL_RAW:,4302,43012.779058,3.7773132324,3.7750358582,0.045547485352
BATT_MODEL_RAW:,4303,43022.779414,3.777217865,3.7749538422,0.045280456543
BATT_MODEL_RAW:,4304,43032.780165,3.7771472931,3.7748756409,0.045433044434
BATT_MODEL_RAW:,4305,43042.78043,3.7770748138,3.7748031616,0.045433044434
BATT_MODEL_RAW:,4306,43052.781583,3.7769927979,3.7747211456,0.045433044434
BATT_MODEL_RAW:,4307,43062.782463,3.7769241333,3.7746448517,0.045585632324
BATT_MODEL_RAW:,4308,43072.783235,3.77684021,3.7745628357,0.045547485352
BATT_MODEL_RAW:,4309,43082.784086,3.7767620087,3.7744922638,0.045394897461
BATT_MODEL_RAW:,4310,43092.784281,3.7766895294,3.7744159698,0.045471191406
BATT_MODEL_RAW:,4311,43102.78441,3.7766056061,3.7743320465,0.045471191406
BATT_MODEL_RAW:,4312,43112.785356,3.7765274048,3.7742576599,0.045394897461
BATT_MODEL_RAW:,4313,43122.786138,3.7764453888,3.7741737366,0.045433044434
BATT_MODEL_RAW:,4314,43132.786361,3.7763710022,3.7741031647,0.045356750488
BATT_MODEL_RAW:,4315,43142.787222,3.7762928009,3.774023056,0.045394897461
BATT_MODEL_RAW:,4316,43152.788239,3.7762088776,3.7739391327,0.045394897461
BATT_MODEL_RAW:,4317,43162.788568,3.776140213,3.7738647461,0.045509338379
BATT_MODEL_RAW:,4318,43172.788774,3.7760620117,3.7737827301,0.045585632324
BATT_MODEL_RAW:,4319,43182.789418,3.7759838104,3.7737102509,0.045471191406
BATT_MODEL_RAW:,4320,43192.789666,3.7758979797,3.7736320496,0.045318603516
BATT_MODEL_RAW:,4321,43202.790683,3.7758216858,3.7735519409,0.045394897461
BATT_MODEL_RAW:,4322,43212.790964,3.7757415771,3.7734737396,0.045356750488
BATT_MODEL_RAW:,4323,43222.791404,3.7756690979,3.773399353,0.045394897461
BATT_MODEL_RAW:,4324,43232.791993,3.775592804,3.7733135223,0.045585632324
BATT_MODEL_RAW:,4325,43242.79258,3.775510788,3.7732372284,0.045471191406
BATT_MODEL_RAW:,4326,43252.792799,3.775428772,3.7731513977,0.045547485352
BATT_MODEL_RAW:,4327,43262.793607,3.7753562927,3.7730808258,0.045509338379
BATT_MODEL_RAW:,4328,43272.794402,3.7752723694,3.7730064392,0.045318603516
BATT_MODEL_RAW:,4329,43282.795394,3.7752056122,3.7729282379,0.045547485352
BATT_MODEL_RAW:,4330,43292.795622,3.7751235962,3.7728500366,0.045471191406
BATT_MODEL_RAW:,4331,43302.795968,3.7750434875,3.77277565,0.045356750488
BATT_MODEL_RAW:,4332,43312.796174,3.7749557495,3.7726898193,0.045318603516
BATT_MODEL_RAW:,4333,43322.796416,3.7748889923,3.7726154327,0.045471191406
BATT_MODEL_RAW:,4334,43332.796941,3.774810791,3.7725410461,0.045394897461
BATT_MODEL_RAW:,4335,43342.797529,3.7747344971,3.7724571228,0.045547485352
BATT_MODEL_RAW:,4336,43352.798274,3.7746543884,3.7723751068,0.045585632324
BATT_MODEL_RAW:,4337,43362.798958,3.7745704651,3.7722969055,0.045471191406
BATT_MODEL_RAW:,4338,43372.799616,3.7744960785,3.7722206116,0.045509338379
BATT_MODEL_RAW:,4339,43382.800538,3.7744178772,3.7721424103,0.045509338379
BATT_MODEL_RAW:,4340,43392.800746,3.7743396759,3.7720661163,0.045471191406
BATT_MODEL_RAW:,4341,43402.801309,3.7742557526,3.7719860077,0.045394897461
BATT_MODEL_RAW:,4342,43412.802141,3.774181366,3.7719097137,0.045433044434
BATT_MODEL_RAW:,4343,43422.803266,3.7741031647,3.7718238831,0.045585632324
BATT_MODEL_RAW:,4344,43432.804395,3.7740325928,3.7717475891,0.045700073242
BATT_MODEL_RAW:,4345,43442.80454,3.7739448547,3.7716770172,0.045356750488
BATT_MODEL_RAW:,4346,43452.805002,3.7738704681,3.7715930939,0.045547485352
BATT_MODEL_RAW:,4347,43462.805272,3.7737922668,3.7715091705,0.04566192627
BATT_MODEL_RAW:,4348,43472.806379,3.7737121582,3.7714385986,0.045471191406
BATT_MODEL_RAW:,4349,43482.806558,3.7736320496,3.771364212,0.045356750488
BATT_MODEL_RAW:,4350,43492.806945,3.7735462189,3.7712745667,0.045433044434
BATT_MODEL_RAW:,4351,43502.807937,3.7734775543,3.7711982727,0.045585632324
BATT_MODEL_RAW:,4352,43512.808858,3.773399353,3.7711238861,0.045509338379
BATT_MODEL_RAW:,4353,43522.809385,3.7733249664,3.7710456848,0.045585632324
BATT_MODEL_RAW:,4354,43532.810176,3.7732410431,3.7709674835,0.045471191406
BATT_MODEL_RAW:,4355,43542.810987,3.7731647491,3.7708892822,0.045509338379
BATT_MODEL_RAW:,4356,43552.811514,3.7730827332,3.7708110809,0.045433044434
BATT_MODEL_RAW:,4357,43562.812428,3.7730083466,3.770734787,0.045471191406
BATT_MODEL_RAW:,4358,43572.8127,3.7729206085,3.7706432343,0.045547485352
BATT_MODEL_RAW:,4359,43582.812924,3.7728500366,3.7705726624,0.045547485352
BATT_MODEL_RAW:,4360,43592.813219,3.7727718353,3.7705001831,0.045433044434
BATT_MODEL_RAW:,4361,43602.814144,3.7726993561,3.7704219818,0.045547485352
BATT_MODEL_RAW:,4362,43612.814346,3.7726078033,3.7703266144,0.045623779297
BATT_MODEL_RAW:,4363,43622.815472,3.7725315094,3.7702560425,0.045509338379
BATT_MODEL_RAW:,4364,43632.816218,3.7724475861,3.7701778412,0.045394897461
BATT_MODEL_RAW:,4365,43642.816731,3.7723731995,3.7700996399,0.045471191406
BATT_MODEL_RAW:,4366,43652.817172,3.7722911835,3.7700195313,0.045433044434
BATT_MODEL_RAW:,4367,43662.81766,3.7722167969,3.76994133,0.045509338379
BATT_MODEL_RAW:,4368,43672.817805,3.7721385956,3.7698574066,0.045623779297
BATT_MODEL_RAW:,4369,43682.818285,3.7720623016,3.7697868347,0.045509338379
BATT_MODEL_RAW:,4370,43692.818972,3.7719726563,3.7697067261,0.045318603516
BATT_MODEL_RAW:,4371,43702.819724,3.7718982697,3.7696285248,0.045394897461
BATT_MODEL_RAW:,4372,43712.819959,3.7718238831,3.7695522308,0.045433044434
BATT_MODEL_RAW:,4373,43722.820364,3.7717494965,3.7694702148,0.045585632324
BATT_MODEL_RAW:,4374,43732.820975,3.7716674805,3.7693901062,0.045547485352
BATT_MODEL_RAW:,4375,43742.821526,3.7715854645,3.7693080902,0.045547485352
BATT_MODEL_RAW:,4376,43752.822677,3.771522522,3.7692375183,0.045700073242
BATT_MODEL_RAW:,4377,43762.82298,3.7714328766,3.769159317,0.045471191406
BATT_MODEL_RAW:,4378,43772.823315,3.77135849,3.7690811157,0.045547485352
BATT_MODEL_RAW:,4379,43782.823964,3.771270752,3.7689914703,0.045585632324
BATT_MODEL_RAW:,4380,43792.824144,3.7711868286,3.7689151764,0.045433044434
BATT_MODEL_RAW:,4381,43802.825088,3.7711181641,3.7688426971,0.045509338379
BATT_MODEL_RAW:,4382,43812.825414,3.7710323334,3.7687664032,0.045318603516
BATT_MODEL_RAW:,4383,43822.825832,3.7709560394,3.7686843872,0.045433044434
BATT_MODEL_RAW:,4384,43832.825981,3.7708740234,3.7685947418,0.045585632324
BATT_MODEL_RAW:,4385,43842.826986,3.7707977295,3.7685184479,0.045585632324
BATT_MODEL_RAW:,4386,43852.827655,3.7707080841,3.7684383392,0.045394897461
BATT_MODEL_RAW:,4387,43862.827827,3.7706508636,3.76836586,0.045700073242
BATT_MODEL_RAW:,4388,43872.828251,3.7705593109,3.7682819366,0.045547485352
BATT_MODEL_RAW:,4389,43882.829132,3.7704792023,3.7682056427,0.045471191406
BATT_MODEL_RAW:,4390,43892.830079,3.7703990936,3.7681255341,0.045471191406
BATT_MODEL_RAW:,4391,43902.831218,3.7703113556,3.7680454254,0.045318603516
BATT_MODEL_RAW:,4392,43912.831449,3.770242691,3.7679710388,0.045433044434
BATT_MODEL_RAW:,4393,43922.832242,3.7701702118,3.7678909302,0.045585632324
BATT_MODEL_RAW:,4394,43932.832588,3.7700767517,3.7678089142,0.045356750488
BATT_MODEL_RAW:,4395,43942.833367,3.7700080872,3.7677307129,0.045547485352
BATT_MODEL_RAW:,4396,43952.833891,3.7699222565,3.7676486969,0.045471191406
BATT_MODEL_RAW:,4397,43962.834879,3.7698421478,3.7675685883,0.045471191406
BATT_MODEL_RAW:,4398,43972.835582,3.7697582245,3.767490387,0.045356750488
BATT_MODEL_RAW:,4399,43982.836162,3.7696819305,3.767408371,0.045471191406
BATT_MODEL_RAW:,4400,43992.836844,3.7696018219,3.767332077,0.045394897461
BATT_MODEL_RAW:,4401,44002.837182,3.7695331573,3.7672481537,0.045700073242
BATT_MODEL_RAW:,4402,44012.837476,3.7694473267,3.7671756744,0.045433044434
BATT_MODEL_RAW:,4403,44022.838233,3.7693691254,3.7670936584,0.045509338379
BATT_MODEL_RAW:,4404,44032.838947,3.7692947388,3.7670154572,0.045585632324
BATT_MODEL_RAW:,4405,44042.839628,3.7692050934,3.7669372559,0.045356750488
BATT_MODEL_RAW:,4406,44052.840067,3.7691345215,3.7668609619,0.045471191406
BATT_MODEL_RAW:,4407,44062.840849,3.7690563202,3.7667789459,0.045547485352
BATT_MODEL_RAW:,4408,44072.841919,3.7689723969,3.7666950226,0.045547485352
BATT_MODEL_RAW:,4409,44082.842921,3.7688884735,3.7666091919,0.045585632324
BATT_MODEL_RAW:,4410,44092.843365,3.7688083649,3.7665290833,0.045585632324
BATT_MODEL_RAW:,4411,44102.844504,3.7687263489,3.7664527893,0.045471191406
BATT_MODEL_RAW:,4412,44112.845007,3.7686481476,3.7663784027,0.045394897461
BATT_MODEL_RAW:,4413,44122.846027,3.7685699463,3.766292572,0.045547485352
BATT_MODEL_RAW:,4414,44132.847082,3.7684898376,3.766210556,0.045585632324
BATT_MODEL_RAW:,4415,44142.847408,3.7684230804,3.7661380768,0.045700073242
BATT_MODEL_RAW:,4416,44152.847564,3.7683315277,3.7660598755,0.045433044434
BATT_MODEL_RAW:,4417,44162.847774,3.7682514191,3.7659816742,0.045394897461
BATT_MODEL_RAW:,4418,44172.848855,3.7681808472,3.7659034729,0.045547485352
BATT_MODEL_RAW:,4419,44182.849468,3.7680912018,3.7658176422,0.045471191406
BATT_MODEL_RAW:,4420,44192.850277,3.7680130005,3.765745163,0.045356750488
BATT_MODEL_RAW:,4421,44202.850994,3.7679309845,3.7656593323,0.045433044434
BATT_MODEL_RAW:,4422,44212.851402,3.7678508759,3.7655735016,0.045547485352
BATT_MODEL_RAW:,4423,44222.851748,3.7677745819,3.7654972076,0.045547485352
BATT_MODEL_RAW:,4424,44232.852665,3.7676963806,3.7654151917,0.045623779297
BATT_MODEL_RAW:,4425,44242.853282,3.7676105499,3.7653388977,0.045433044434
BATT_MODEL_RAW:,4426,44252.853529,3.767534256,3.7652587891,0.045509338379
BATT_MODEL_RAW:,4427,44262.853663,3.7674598694,3.7651824951,0.045547485352
BATT_MODEL_RAW:,4428,44272.854369,3.7673740387,3.7650947571,0.045585632324
BATT_MODEL_RAW:,4429,44282.854922,3.7672843933,3.7650127411,0.045433044434
BATT_MODEL_RAW:,4430,44292.85525,3.7672138214,3.7649364471,0.045547485352
BATT_MODEL_RAW:,4431,44302.8564,3.7671279907,3.7648544312,0.045471191406
BATT_MODEL_RAW:,4432,44312.857558,3.7670478821,3.7647724152,0.045509338379
BATT_MODEL_RAW:,4433,44322.857905,3.7669754028,3.7646961212,0.045585632324
BATT_MODEL_RAW:,4434,44332.858035,3.7668952942,3.7646160126,0.045585632324
BATT_MODEL_RAW:,4435,44342.858206,3.7668075562,3.7645378113,0.045394897461
BATT_MODEL_RAW:,4436,44352.858726,3.7667293549,3.7644557953,0.045471191406
BATT_MODEL_RAW:,4437,44362.859777,3.7666530609,3.7643737793,0.045585632324
BATT_MODEL_RAW:,4438,44372.859968,3.7665786743,3.7643013,0.045547485352
BATT_MODEL_RAW:,4439,44382.860849,3.7664928436,3.7642192841,0.045471191406
BATT_MODEL_RAW:,4440,44392.861369,3.7664108276,3.7641372681,0.045471191406
BATT_MODEL_RAW:,4441,44402.862114,3.7663383484,3.7640666962,0.045433044434
BATT_MODEL_RAW:,4442,44412.863143,3.766248703,3.7639751434,0.045471191406
BATT_MODEL_RAW:,4443,44422.86418,3.7661705017,3.7638931274,0.045547485352
BATT_MODEL_RAW:,4444,44432.864374,3.7660923004,3.7638187408,0.045471191406
BATT_MODEL_RAW:,4445,44442.865076,3.7660179138,3.7637329102,0.045700073242
BATT_MODEL_RAW:,4446,44452.866036,3.7659301758,3.7636566162,0.045471191406
BATT_MODEL_RAW:,4447,44462.866489,3.7658557892,3.7635822296,0.045471191406
BATT_MODEL_RAW:,4448,44472.866963,3.7657642365,3.7634906769,0.045471191406
