TEST_PARAM.comment:,cr2450

SourceMeter Model:,2450
SourceMeter S/N:,01419964
SourceMeter Firmware:,1.7.0c

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,3.2262685299
TEST_PARAM.vcutoff:,2

TEST_PARAM.discharge_type:,LIST
TEST_PARAM.discharge_curr_list:,Index,Current (A),Duration (s)
,1,0.00039,7200
,2,0.009,2
TEST_PARAM.discharge_curr_list.average_curr:,,0.0003923910025
TEST_PARAM.discharge_curr_list.duration:,,,7202
TEST_PARAM.discharge_curr_list.max_dur_index:,1
TEST_PARAM.max_discharge_current:,,0.009

TEST_PARAM.measure_interval:,300

TEST_PARAM.discharge_start_time:,11/04/19 17:21:28
TEST_PARAM.discharge_stop_time:,12/30/19 00:57:38

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,8355,2506394.0861,2.9305038452,2.9261741638,11.10174717
BATT_MODEL_RAW:,8356,2506694.1092,2.9305076599,2.9261703491,11.121309721
BATT_MODEL_RAW:,8357,2506994.1324,2.9305076599,2.9261779785,11.10174717
BATT_MODEL_RAW:,8358,2507294.1556,2.9305038452,2.9261741638,11.10174717
BATT_MODEL_RAW:,8359,2507594.1789,2.9305496216,2.9262161255,11.111528446
BATT_MODEL_RAW:,8360,2507894.2021,2.9305534363,2.9262161255,11.121309721
BATT_MODEL_RAW:,8361,2508194.2252,2.9305725098,2.9262237549,11.150653546
BATT_MODEL_RAW:,8362,2508494.2484,2.9305534363,2.9262084961,11.140872271
BATT_MODEL_RAW:,8363,2508794.2716,2.9305496216,2.9262008667,11.150653546
BATT_MODEL_RAW:,8364,2509094.2949,2.9305610657,2.9262008667,11.179997371
BATT_MODEL_RAW:,8365,2509394.3182,2.9305686951,2.9262046814,11.189778646
BATT_MODEL_RAW:,8366,2509694.3416,2.9305877686,2.9262237549,11.189778646
BATT_MODEL_RAW:,8367,2509994.3648,2.9305610657,2.9261856079,11.219122471
BATT_MODEL_RAW:,8368,2510294.3882,2.9305000305,2.9261207581,11.228903746
BATT_MODEL_RAW:,8369,2510594.4116,2.9304885864,2.9261016846,11.248466296
BATT_MODEL_RAW:,8370,2510894.4348,2.9305000305,2.926109314,11.258247571
BATT_MODEL_RAW:,8371,2511194.458,2.9304580688,2.9260635376,11.268028846
BATT_MODEL_RAW:,8372,2511494.4813,2.9304885864,2.9261016846,11.248466296
BATT_MODEL_RAW:,8373,2511794.5045,2.9304656982,2.9260749817,11.258247571
BATT_MODEL_RAW:,8374,2512094.5276,2.9304542542,2.9260520935,11.287591396
BATT_MODEL_RAW:,8375,2512394.5509,2.9304695129,2.9260749817,11.268028846
BATT_MODEL_RAW:,8376,2512694.5741,2.9301643372,2.9257659912,11.277810121
BATT_MODEL_RAW:,8377,2512994.5973,2.9302330017,2.9258346558,11.277810121
BATT_MODEL_RAW:,8378,2513294.6204,2.9302597046,2.9258499146,11.307153946
BATT_MODEL_RAW:,8379,2513594.6437,2.9302558899,2.9258384705,11.326716496
BATT_MODEL_RAW:,8380,2513894.667,2.9302444458,2.9258308411,11.316935221
BATT_MODEL_RAW:,8381,2514194.6902,2.9302482605,2.9258232117,11.346279046
BATT_MODEL_RAW:,8382,2514494.7134,2.9302406311,2.925819397,11.336497771
BATT_MODEL_RAW:,8383,2514794.7367,2.9303779602,2.9259681702,11.307153946
BATT_MODEL_RAW:,8384,2515094.7601,2.9304161072,2.9260139465,11.287591396
BATT_MODEL_RAW:,8385,2515394.7834,2.930431366,2.9260215759,11.307153946
BATT_MODEL_RAW:,8386,2515694.8067,2.9304695129,2.9260635376,11.297372671
BATT_MODEL_RAW:,8387,2515994.83,2.9305267334,2.9261207581,11.297372671
BATT_MODEL_RAW:,8388,2516294.8533,2.9305381775,2.9261169434,11.336497771
BATT_MODEL_RAW:,8389,2516594.8766,2.9305725098,2.9261627197,11.307153946
BATT_MODEL_RAW:,8390,2516894.9,2.9305725098,2.9261627197,11.307153946
BATT_MODEL_RAW:,8391,2517194.9234,2.9305763245,2.9261703491,11.297372671
BATT_MODEL_RAW:,8392,2517494.9468,2.9305839539,2.9261627197,11.336497771
BATT_MODEL_RAW:,8393,2517794.9703,2.9305763245,2.9261550903,11.336497771
BATT_MODEL_RAW:,8394,2518094.9937,2.9305725098,2.9261360168,11.375622872
BATT_MODEL_RAW:,8395,2518395.0169,2.9305381775,2.9261016846,11.375622872
BATT_MODEL_RAW:,8396,2518695.0403,2.9305343628,2.9260864258,11.404966697
BATT_MODEL_RAW:,8397,2518995.0636,2.9304924011,2.9260482788,11.395185422
BATT_MODEL_RAW:,8398,2519295.087,2.9304695129,2.9260101318,11.434310522
BATT_MODEL_RAW:,8399,2519595.1104,2.9304504395,2.925994873,11.424529247
BATT_MODEL_RAW:,8400,2519895.1336,2.9304046631,2.9259414673,11.444091797
BATT_MODEL_RAW:,8401,2520195.1568,2.930103302,2.9256324768,11.463654347
BATT_MODEL_RAW:,8402,2520495.1801,2.9301605225,2.9256896973,11.463654347
BATT_MODEL_RAW:,8403,2520795.2034,2.9302139282,2.9257354736,11.483216897
BATT_MODEL_RAW:,8404,2521095.2267,2.930229187,2.9257392883,11.512560722
BATT_MODEL_RAW:,8405,2521395.2501,2.9302406311,2.9257507324,11.512560722
BATT_MODEL_RAW:,8406,2521695.2734,2.9302482605,2.9257507324,11.532123272
BATT_MODEL_RAW:,8407,2521995.2968,2.9302520752,2.9257545471,11.532123272
BATT_MODEL_RAW:,8408,2522295.3201,2.9302253723,2.9257392883,11.502779447
BATT_MODEL_RAW:,8409,2522595.3435,2.9302101135,2.9257087708,11.541904547
BATT_MODEL_RAW:,8410,2522895.3669,2.9301834106,2.9256896973,11.522341997
BATT_MODEL_RAW:,8411,2523195.3903,2.9301681519,2.9256744385,11.522341997
BATT_MODEL_RAW:,8412,2523495.4136,2.9301300049,2.9256324768,11.532123272
BATT_MODEL_RAW:,8413,2523795.4369,2.9301261902,2.9256248474,11.541904547
BATT_MODEL_RAW:,8414,2524095.4603,2.9300918579,2.9255867004,11.551685822
BATT_MODEL_RAW:,8415,2524395.4836,2.930065155,2.9255561829,11.561467097
BATT_MODEL_RAW:,8416,2524695.507,2.930065155,2.9255599976,11.551685822
BATT_MODEL_RAW:,8417,2524995.5303,2.9300498962,2.9255371094,11.571248372
BATT_MODEL_RAW:,8418,2525295.5537,2.9300384521,2.9255256653,11.571248372
BATT_MODEL_RAW:,8419,2525595.577,2.9300117493,2.9254989624,11.571248372
BATT_MODEL_RAW:,8420,2525895.6004,2.9299964905,2.9254798889,11.581029647
BATT_MODEL_RAW:,8421,2526195.6238,2.9299697876,2.9254493713,11.590810922
BATT_MODEL_RAW:,8422,2526495.6472,2.9299545288,2.9254379272,11.581029647
BATT_MODEL_RAW:,8423,2526795.6706,2.9299163818,2.9253959656,11.590810922
BATT_MODEL_RAW:,8424,2527095.694,2.9299316406,2.9254074097,11.600592198
BATT_MODEL_RAW:,8425,2527395.7174,2.9299201965,2.9253959656,11.600592198
BATT_MODEL_RAW:,8426,2527695.7408,2.9295959473,2.9250679016,11.610373473
BATT_MODEL_RAW:,8427,2527995.7641,2.9296531677,2.9251174927,11.629936023
BATT_MODEL_RAW:,8428,2528295.7874,2.9296569824,2.9251174927,11.639717298
BATT_MODEL_RAW:,8429,2528595.8107,2.9296646118,2.9251174927,11.659279848
BATT_MODEL_RAW:,8430,2528895.834,2.9297142029,2.9251708984,11.649498573
BATT_MODEL_RAW:,8431,2529195.8573,2.9297332764,2.9251937866,11.639717298
BATT_MODEL_RAW:,8432,2529495.8805,2.9297447205,2.9252052307,11.639717298
BATT_MODEL_RAW:,8433,2529795.9037,2.9297599792,2.9252166748,11.649498573
BATT_MODEL_RAW:,8434,2530095.9269,2.9297485352,2.925201416,11.659279848
BATT_MODEL_RAW:,8435,2530395.9501,2.9297447205,2.9251899719,11.678842398
BATT_MODEL_RAW:,8436,2530695.9733,2.9296913147,2.9251403809,11.669061123
BATT_MODEL_RAW:,8437,2530995.9966,2.9297065735,2.925151825,11.678842398
BATT_MODEL_RAW:,8438,2531296.0198,2.9297218323,2.9251708984,11.669061123
BATT_MODEL_RAW:,8439,2531596.0429,2.9296798706,2.9251327515,11.659279848
BATT_MODEL_RAW:,8440,2531896.0661,2.9296531677,2.9251098633,11.649498573
BATT_MODEL_RAW:,8441,2532196.0892,2.9296188354,2.9250717163,11.659279848
BATT_MODEL_RAW:,8442,2532496.1125,2.9296340942,2.925075531,11.688623673
BATT_MODEL_RAW:,8443,2532796.1358,2.929599762,2.9250221252,11.737530048
BATT_MODEL_RAW:,8444,2533096.1592,2.9295654297,2.9249992371,11.708186223
BATT_MODEL_RAW:,8445,2533396.1825,2.9295654297,2.924987793,11.737530048
BATT_MODEL_RAW:,8446,2533696.2058,2.929523468,2.924949646,11.727748773
BATT_MODEL_RAW:,8447,2533996.2291,2.9295082092,2.9249343872,11.727748773
BATT_MODEL_RAW:,8448,2534296.2525,2.929485321,2.924911499,11.727748773
BATT_MODEL_RAW:,8449,2534596.2758,2.9295310974,2.9249610901,11.717967498
BATT_MODEL_RAW:,8450,2534896.2991,2.9295310974,2.9249649048,11.708186223
BATT_MODEL_RAW:,8451,2535196.3224,2.9292411804,2.9246711731,11.717967498
BATT_MODEL_RAW:,8452,2535496.3457,2.9292984009,2.9247169495,11.747311323
BATT_MODEL_RAW:,8453,2535796.3689,2.9293403625,2.9247550964,11.757092598
BATT_MODEL_RAW:,8454,2536096.3921,2.9293212891,2.9247436523,11.737530048
BATT_MODEL_RAW:,8455,2536396.4153,2.929309845,2.9247245789,11.757092598
BATT_MODEL_RAW:,8456,2536696.4385,2.9292869568,2.9246940613,11.776655148
BATT_MODEL_RAW:,8457,2536996.4616,2.9293022156,2.9247093201,11.776655148
BATT_MODEL_RAW:,8458,2537296.4848,2.9293174744,2.9247207642,11.786436423
BATT_MODEL_RAW:,8459,2537596.508,2.9292831421,2.9246864319,11.786436423
BATT_MODEL_RAW:,8460,2537896.5311,2.9292488098,2.9246368408,11.825561523
BATT_MODEL_RAW:,8461,2538196.5543,2.9292373657,2.9246330261,11.805998973
BATT_MODEL_RAW:,8462,2538496.5776,2.9292144775,2.9246063232,11.815780248
BATT_MODEL_RAW:,8463,2538796.601,2.9291496277,2.9245414734,11.815780248
BATT_MODEL_RAW:,8464,2539096.6243,2.9291496277,2.9245376587,11.825561523
BATT_MODEL_RAW:,8465,2539396.6476,2.9291687012,2.9245605469,11.815780248
BATT_MODEL_RAW:,8466,2539696.6709,2.9291305542,2.9245262146,11.805998973
BATT_MODEL_RAW:,8467,2539996.694,2.9291534424,2.9245491028,11.805998973
BATT_MODEL_RAW:,8468,2540296.7172,2.9291725159,2.9245605469,11.825561523
BATT_MODEL_RAW:,8469,2540596.7405,2.9291801453,2.9245681763,11.825561523
BATT_MODEL_RAW:,8470,2540896.7637,2.9291801453,2.9245681763,11.825561523
BATT_MODEL_RAW:,8471,2541196.787,2.9292106628,2.9245986938,11.825561523
BATT_MODEL_RAW:,8472,2541496.8103,2.9291954041,2.9245758057,11.845124074
BATT_MODEL_RAW:,8473,2541796.8335,2.9291267395,2.9245071411,11.845124074
BATT_MODEL_RAW:,8474,2542096.8567,2.9291381836,2.9245147705,11.854905349
BATT_MODEL_RAW:,8475,2542396.88,2.92918396,2.9245643616,11.845124074
BATT_MODEL_RAW:,8476,2542696.9032,2.9288711548,2.9242591858,11.825561523
BATT_MODEL_RAW:,8477,2542996.9263,2.9289627075,2.9243621826,11.796217698
BATT_MODEL_RAW:,8478,2543296.9495,2.9290008545,2.9243850708,11.835342798
BATT_MODEL_RAW:,8479,2543596.9726,2.9289970398,2.9243774414,11.845124074
BATT_MODEL_RAW:,8480,2543896.9958,2.9289932251,2.9243736267,11.845124074
BATT_MODEL_RAW:,8481,2544197.019,2.9289627075,2.9243392944,11.854905349
BATT_MODEL_RAW:,8482,2544497.0422,2.9289474487,2.924331665,11.835342798
BATT_MODEL_RAW:,8483,2544797.0655,2.9289321899,2.9243087769,11.854905349
BATT_MODEL_RAW:,8484,2545097.0888,2.9289131165,2.9242858887,11.864686624
BATT_MODEL_RAW:,8485,2545397.1121,2.9288787842,2.924243927,11.884249174
BATT_MODEL_RAW:,8486,2545697.1354,2.9288444519,2.9242019653,11.903811724
BATT_MODEL_RAW:,8487,2545997.1587,2.9288368225,2.9241943359,11.903811724
BATT_MODEL_RAW:,8488,2546297.1821,2.9288253784,2.9241752625,11.923374274
BATT_MODEL_RAW:,8489,2546597.2055,2.9288101196,2.924156189,11.933155549
BATT_MODEL_RAW:,8490,2546897.2288,2.9287643433,2.9241065979,11.942936824
BATT_MODEL_RAW:,8491,2547197.2522,2.9287490845,2.9240951538,11.933155549
BATT_MODEL_RAW:,8492,2547497.2755,2.9287719727,2.9241256714,11.913592999
BATT_MODEL_RAW:,8493,2547797.2989,2.9287719727,2.9241409302,11.874467899
BATT_MODEL_RAW:,8494,2548097.3222,2.9287452698,2.9240951538,11.923374274
BATT_MODEL_RAW:,8495,2548397.3454,2.9286994934,2.924041748,11.942936824
BATT_MODEL_RAW:,8496,2548697.3686,2.9287376404,2.9240760803,11.952718099
BATT_MODEL_RAW:,8497,2548997.3918,2.9287567139,2.9240875244,11.972280649
BATT_MODEL_RAW:,8498,2549297.415,2.9287109375,2.9240379333,11.982061924
BATT_MODEL_RAW:,8499,2549597.4382,2.9286804199,2.9239959717,12.011405749
BATT_MODEL_RAW:,8500,2549897.4614,2.9286384583,2.9239501953,12.021187024
BATT_MODEL_RAW:,8501,2550197.4845,2.9283409119,2.9236450195,12.040749574
BATT_MODEL_RAW:,8502,2550497.5077,2.9283752441,2.9236717224,12.060312124
BATT_MODEL_RAW:,8503,2550797.5308,2.9283714294,2.9236679077,12.060312124
BATT_MODEL_RAW:,8504,2551097.554,2.9283599854,2.9236526489,12.070093399
BATT_MODEL_RAW:,8505,2551397.5771,2.9283370972,2.9236106873,12.118999775
BATT_MODEL_RAW:,8506,2551697.6003,2.9282913208,2.9235610962,12.12878105
BATT_MODEL_RAW:,8507,2551997.6235,2.9282684326,2.923538208,12.12878105
BATT_MODEL_RAW:,8508,2552297.6466,2.9282302856,2.9234924316,12.1483436
BATT_MODEL_RAW:,8509,2552597.6698,2.9282112122,2.9234733582,12.1483436
BATT_MODEL_RAW:,8510,2552897.693,2.9281730652,2.9234237671,12.177687425
BATT_MODEL_RAW:,8511,2553197.7163,2.9283370972,2.9236030579,12.138562325
BATT_MODEL_RAW:,8512,2553497.7395,2.9283599854,2.9236412048,12.099437225
BATT_MODEL_RAW:,8513,2553797.7628,2.9283790588,2.9236450195,12.138562325
BATT_MODEL_RAW:,8514,2554097.7862,2.9283638,2.9236373901,12.118999775
BATT_MODEL_RAW:,8515,2554397.8095,2.9283676147,2.9236373901,12.12878105
BATT_MODEL_RAW:,8516,2554697.8329,2.9283561707,2.9236297607,12.118999775
BATT_MODEL_RAW:,8517,2554997.8563,2.9283485413,2.9236183167,12.12878105
BATT_MODEL_RAW:,8518,2555297.8796,2.9283485413,2.9236297607,12.099437225
BATT_MODEL_RAW:,8519,2555597.903,2.9283218384,2.9236068726,12.08965595
BATT_MODEL_RAW:,8520,2555897.9264,2.9283180237,2.9235839844,12.138562325
BATT_MODEL_RAW:,8521,2556197.9497,2.9283103943,2.9235992432,12.079874674
BATT_MODEL_RAW:,8522,2556497.9731,2.9282875061,2.9235649109,12.1092185
BATT_MODEL_RAW:,8523,2556797.9964,2.9282341003,2.9235076904,12.118999775
BATT_MODEL_RAW:,8524,2557098.0196,2.9282150269,2.9234886169,12.118999775
BATT_MODEL_RAW:,8525,2557398.0428,2.9282073975,2.9234695435,12.1483436
BATT_MODEL_RAW:,8526,2557698.066,2.9278793335,2.9231414795,12.1483436
BATT_MODEL_RAW:,8527,2557998.0893,2.9279441833,2.9231987,12.16790615
BATT_MODEL_RAW:,8528,2558298.1126,2.9279823303,2.9232368469,12.16790615
BATT_MODEL_RAW:,8529,2558598.1359,2.9279518127,2.9232025146,12.177687425
BATT_MODEL_RAW:,8530,2558898.1591,2.927936554,2.9231796265,12.197249975
BATT_MODEL_RAW:,8531,2559198.1824,2.927936554,2.9231910706,12.16790615
BATT_MODEL_RAW:,8532,2559498.2056,2.9279899597,2.9232444763,12.16790615
BATT_MODEL_RAW:,8533,2559798.2289,2.9279975891,2.923248291,12.177687425
BATT_MODEL_RAW:,8534,2560098.2521,2.9279823303,2.9232254028,12.197249975
BATT_MODEL_RAW:,8535,2560398.2753,2.9279975891,2.923248291,12.177687425
BATT_MODEL_RAW:,8536,2560698.2985,2.9280090332,2.9232711792,12.1483436
BATT_MODEL_RAW:,8537,2560998.3217,2.9279594421,2.9232139587,12.16790615
BATT_MODEL_RAW:,8538,2561298.3449,2.9279403687,2.9231834412,12.197249975
BATT_MODEL_RAW:,8539,2561598.3681,2.9279556274,2.923210144,12.16790615
BATT_MODEL_RAW:,8540,2561898.3913,2.9279212952,2.9231719971,12.177687425
BATT_MODEL_RAW:,8541,2562198.4145,2.9278755188,2.9231185913,12.197249975
BATT_MODEL_RAW:,8542,2562498.4377,2.927898407,2.9231529236,12.16790615
BATT_MODEL_RAW:,8543,2562798.4609,2.9278907776,2.9231414795,12.177687425
BATT_MODEL_RAW:,8544,2563098.4841,2.9278755188,2.9231147766,12.20703125
BATT_MODEL_RAW:,8545,2563398.5073,2.9278564453,2.9230918884,12.216812525
BATT_MODEL_RAW:,8546,2563698.5306,2.9278144836,2.9230575562,12.197249975
BATT_MODEL_RAW:,8547,2563998.5538,2.9278106689,2.9230461121,12.216812525
BATT_MODEL_RAW:,8548,2564298.577,2.9278068542,2.9230575562,12.177687425
BATT_MODEL_RAW:,8549,2564598.6003,2.9277915955,2.9230461121,12.16790615
BATT_MODEL_RAW:,8550,2564898.6235,2.927734375,2.9229812622,12.1874687
BATT_MODEL_RAW:,8551,2565198.6467,2.9274520874,2.9226989746,12.1874687
BATT_MODEL_RAW:,8552,2565498.6699,2.9275054932,2.9227638245,12.158124875
BATT_MODEL_RAW:,8553,2565798.6932,2.9275512695,2.9228172302,12.138562325
BATT_MODEL_RAW:,8554,2566098.7164,2.9275856018,2.9228591919,12.118999775
BATT_MODEL_RAW:,8555,2566398.7396,2.927646637,2.9229240417,12.1092185
BATT_MODEL_RAW:,8556,2566698.763,2.9277114868,2.9230041504,12.070093399
BATT_MODEL_RAW:,8557,2566998.7863,2.9277801514,2.923084259,12.040749574
BATT_MODEL_RAW:,8558,2567298.8097,2.927772522,2.9230918884,12.001624474
BATT_MODEL_RAW:,8559,2567598.8329,2.9277801514,2.9230918884,12.021187024
BATT_MODEL_RAW:,8560,2567898.8562,2.9277801514,2.9230880737,12.030968299
BATT_MODEL_RAW:,8561,2568198.8795,2.927772522,2.9230766296,12.040749574
BATT_MODEL_RAW:,8562,2568498.9029,2.9277458191,2.9230537415,12.030968299
BATT_MODEL_RAW:,8563,2568798.9262,2.9277648926,2.9230728149,12.030968299
BATT_MODEL_RAW:,8564,2569098.9496,2.9277992249,2.9231147766,12.011405749
BATT_MODEL_RAW:,8565,2569398.9729,2.9278488159,2.9231796265,11.972280649
BATT_MODEL_RAW:,8566,2569698.9962,2.9278564453,2.9231987,11.942936824
BATT_MODEL_RAW:,8567,2569999.0196,2.927898407,2.9232444763,11.933155549
BATT_MODEL_RAW:,8568,2570299.0428,2.9279136658,2.9232597351,11.933155549
BATT_MODEL_RAW:,8569,2570599.0662,2.9280281067,2.9233894348,11.894030449
BATT_MODEL_RAW:,8570,2570899.0895,2.9280548096,2.923412323,11.903811724
BATT_MODEL_RAW:,8571,2571199.1128,2.9280853271,2.9234466553,11.894030449
BATT_MODEL_RAW:,8572,2571499.136,2.9281044006,2.9234619141,11.903811724
BATT_MODEL_RAW:,8573,2571799.1593,2.92811203,2.9234695435,11.903811724
BATT_MODEL_RAW:,8574,2572099.1825,2.9281082153,2.9234695435,11.894030449
BATT_MODEL_RAW:,8575,2572399.2058,2.9280815125,2.9234428406,11.894030449
BATT_MODEL_RAW:,8576,2572699.229,2.9278068542,2.923160553,11.913592999
BATT_MODEL_RAW:,8577,2572999.2522,2.9280128479,2.9233856201,11.864686624
BATT_MODEL_RAW:,8578,2573299.2755,2.9280967712,2.9234809875,11.835342798
BATT_MODEL_RAW:,8579,2573599.2987,2.9281692505,2.9235496521,11.845124074
BATT_MODEL_RAW:,8580,2573899.3219,2.9281654358,2.9235534668,11.825561523
BATT_MODEL_RAW:,8581,2574199.345,2.9282226563,2.9235954285,11.864686624
BATT_MODEL_RAW:,8582,2574499.3682,2.9282150269,2.9235992432,11.835342798
BATT_MODEL_RAW:,8583,2574799.3915,2.9282646179,2.9236412048,11.854905349
BATT_MODEL_RAW:,8584,2575099.4147,2.9282875061,2.9236602783,11.864686624
BATT_MODEL_RAW:,8585,2575399.4379,2.9283218384,2.9236869812,11.884249174
BATT_MODEL_RAW:,8586,2575699.4612,2.928352356,2.9237365723,11.835342798
BATT_MODEL_RAW:,8587,2575999.4845,2.928440094,2.9238243103,11.835342798
BATT_MODEL_RAW:,8588,2576299.5077,2.9284248352,2.9238166809,11.815780248
BATT_MODEL_RAW:,8589,2576599.531,2.9284439087,2.9238243103,11.845124074
BATT_MODEL_RAW:,8590,2576899.5543,2.9284515381,2.9238357544,11.835342798
BATT_MODEL_RAW:,8591,2577199.5775,2.9284210205,2.9238052368,11.835342798
BATT_MODEL_RAW:,8592,2577499.6008,2.9284324646,2.9238052368,11.864686624
BATT_MODEL_RAW:,8593,2577799.6242,2.9285392761,2.9239120483,11.864686624
BATT_MODEL_RAW:,8594,2578099.6475,2.9285011292,2.9238777161,11.854905349
BATT_MODEL_RAW:,8595,2578399.6709,2.9284934998,2.9238700867,11.854905349
BATT_MODEL_RAW:,8596,2578699.6943,2.9284820557,2.9238510132,11.874467899
BATT_MODEL_RAW:,8597,2578999.7176,2.9284629822,2.923828125,11.884249174
BATT_MODEL_RAW:,8598,2579299.741,2.9284667969,2.9238357544,11.874467899
BATT_MODEL_RAW:,8599,2579599.7643,2.9285049438,2.9238815308,11.854905349
BATT_MODEL_RAW:,8600,2579899.7876,2.9285736084,2.9239616394,11.825561523
BATT_MODEL_RAW:,8601,2580199.811,2.9283370972,2.9237327576,11.805998973
BATT_MODEL_RAW:,8602,2580499.8343,2.9284286499,2.923828125,11.796217698
BATT_MODEL_RAW:,8603,2580799.8577,2.928478241,2.9238815308,11.786436423
BATT_MODEL_RAW:,8604,2581099.881,2.9285049438,2.9239006042,11.805998973
BATT_MODEL_RAW:,8605,2581399.9043,2.9285430908,2.9239425659,11.796217698
BATT_MODEL_RAW:,8606,2581699.9276,2.9285812378,2.9239807129,11.796217698
BATT_MODEL_RAW:,8607,2581999.9509,2.9285621643,2.9239501953,11.825561523
BATT_MODEL_RAW:,8608,2582299.9742,2.9285621643,2.9239578247,11.805998973
BATT_MODEL_RAW:,8609,2582599.9974,2.9285964966,2.9239959717,11.796217698
BATT_MODEL_RAW:,8610,2582900.0208,2.9285583496,2.9239463806,11.825561523
BATT_MODEL_RAW:,8611,2583200.044,2.9286003113,2.9239845276,11.835342798
BATT_MODEL_RAW:,8612,2583500.0673,2.9285964966,2.923992157,11.805998973
BATT_MODEL_RAW:,8613,2583800.0906,2.9286117554,2.9239997864,11.825561523
BATT_MODEL_RAW:,8614,2584100.114,2.9286079407,2.9240036011,11.805998973
BATT_MODEL_RAW:,8615,2584400.1374,2.9285964966,2.9239883423,11.815780248
BATT_MODEL_RAW:,8616,2584700.1608,2.9286346436,2.9240188599,11.835342798
BATT_MODEL_RAW:,8617,2585000.1842,2.9286460876,2.924041748,11.805998973
BATT_MODEL_RAW:,8618,2585300.2076,2.9286727905,2.9240684509,11.805998973
BATT_MODEL_RAW:,8619,2585600.231,2.9287223816,2.9241104126,11.825561523
BATT_MODEL_RAW:,8620,2585900.2544,2.9287719727,2.9241790771,11.776655148
BATT_MODEL_RAW:,8621,2586200.2777,2.9287834167,2.9241981506,11.757092598
BATT_MODEL_RAW:,8622,2586500.3011,2.9288101196,2.9242210388,11.766873873
BATT_MODEL_RAW:,8623,2586800.3244,2.9288368225,2.9242401123,11.786436423
BATT_MODEL_RAW:,8624,2587100.3478,2.9289131165,2.9243240356,11.766873873
BATT_MODEL_RAW:,8625,2587400.3712,2.928943634,2.9243545532,11.766873873
BATT_MODEL_RAW:,8626,2587700.3946,2.9286308289,2.9240455627,11.757092598
BATT_MODEL_RAW:,8627,2588000.418,2.9287643433,2.9241905212,11.727748773
BATT_MODEL_RAW:,8628,2588300.4414,2.9287986755,2.9242095947,11.766873873
BATT_MODEL_RAW:,8629,2588600.4646,2.9288597107,2.9242782593,11.747311323
BATT_MODEL_RAW:,8630,2588900.4879,2.928894043,2.9243202209,11.727748773
BATT_MODEL_RAW:,8631,2589200.5111,2.9289131165,2.9243354797,11.737530048
BATT_MODEL_RAW:,8632,2589500.5343,2.9289283752,2.9243431091,11.757092598
BATT_MODEL_RAW:,8633,2589800.5576,2.9289245605,2.9243469238,11.737530048
BATT_MODEL_RAW:,8634,2590100.5808,2.9289169312,2.9243240356,11.776655148
BATT_MODEL_RAW:,8635,2590400.6039,2.9289512634,2.9243545532,11.786436423
BATT_MODEL_RAW:,8636,2590700.6271,2.9289665222,2.9243736267,11.776655148
BATT_MODEL_RAW:,8637,2591000.6502,2.9289970398,2.9244117737,11.757092598
BATT_MODEL_RAW:,8638,2591300.6734,2.9290275574,2.9244499207,11.737530048
BATT_MODEL_RAW:,8639,2591600.6965,2.9290504456,2.9244689941,11.747311323
BATT_MODEL_RAW:,8640,2591900.7197,2.9290771484,2.9245109558,11.708186223
BATT_MODEL_RAW:,8641,2592200.7429,2.929107666,2.9245300293,11.737530048
BATT_MODEL_RAW:,8642,2592500.766,2.9291114807,2.9245452881,11.708186223
BATT_MODEL_RAW:,8643,2592800.7893,2.9291267395,2.9245491028,11.737530048
BATT_MODEL_RAW:,8644,2593100.8125,2.9291343689,2.9245605469,11.727748773
BATT_MODEL_RAW:,8645,2593400.8357,2.9291496277,2.9245834351,11.708186223
BATT_MODEL_RAW:,8646,2593700.8589,2.9291572571,2.9245834351,11.727748773
BATT_MODEL_RAW:,8647,2594000.8822,2.9293060303,2.9247741699,11.620154748
BATT_MODEL_RAW:,8648,2594300.9054,2.9293518066,2.9248046875,11.659279848
BATT_MODEL_RAW:,8649,2594600.9287,2.9293899536,2.9248352051,11.678842398
BATT_MODEL_RAW:,8650,2594900.9519,2.929397583,2.9248352051,11.698404948
BATT_MODEL_RAW:,8651,2595200.9751,2.929145813,2.9246025085,11.649498573
BATT_MODEL_RAW:,8652,2595500.9984,2.9292411804,2.9246826172,11.688623673
BATT_MODEL_RAW:,8653,2595801.0217,2.9292869568,2.9247398376,11.659279848
BATT_MODEL_RAW:,8654,2596101.0449,2.9293365479,2.9247779846,11.688623673
BATT_MODEL_RAW:,8655,2596401.0682,2.9293670654,2.9248046875,11.698404948
BATT_MODEL_RAW:,8656,2596701.0914,2.929359436,2.9248046875,11.678842398
BATT_MODEL_RAW:,8657,2597001.1147,2.9293670654,2.9247894287,11.737530048
BATT_MODEL_RAW:,8658,2597301.138,2.9294471741,2.9248809814,11.708186223
BATT_MODEL_RAW:,8659,2597601.1613,2.9294433594,2.9248733521,11.717967498
BATT_MODEL_RAW:,8660,2597901.1846,2.929473877,2.9249038696,11.717967498
BATT_MODEL_RAW:,8661,2598201.2079,2.9294967651,2.9249267578,11.717967498
BATT_MODEL_RAW:,8662,2598501.2313,2.9294967651,2.9249229431,11.727748773
BATT_MODEL_RAW:,8663,2598801.2547,2.9294967651,2.9249267578,11.717967498
BATT_MODEL_RAW:,8664,2599101.2781,2.9295120239,2.9249343872,11.737530048
